frame,components,mse,size_bytes,error_at_k80,error_ratio
883,50,909.4677649971461,8007,788.3526891709788,3.0267181296398236
883,45,933.7102950067074,7222,788.3526891709788,3.0267181296398236
883,40,940.3987669776944,6436,788.3526891709788,3.0267181296398236
883,35,942.9369437368282,5651,788.3526891709788,3.0267181296398236
883,30,958.5856952784478,4865,788.3526891709788,3.0267181296398236
883,25,984.6389046831295,4080,788.3526891709788,3.0267181296398236
883,20,1098.8152998151406,3294,788.3526891709788,3.0267181296398236
883,15,1378.8428162605733,2509,788.3526891709788,3.0267181296398236
883,10,1864.9671211960704,1724,788.3526891709788,3.0267181296398236
883,5,2386.12137686411,938,788.3526891709788,3.0267181296398236
883,1,2676.2758130333154,310,788.3526891709788,3.0267181296398236
884,80,782.9504500480716,12720,782.9504500480716,3.03589351109497
884,75,795.9716408708355,11935,782.9504500480716,3.03589351109497
884,70,819.6239878777494,11149,782.9504500480716,3.03589351109497
884,65,834.3464594842433,10364,782.9504500480716,3.03589351109497
884,60,847.9391623400918,9578,782.9504500480716,3.03589351109497
884,55,889.0222456913511,8793,782.9504500480716,3.03589351109497
884,50,904.069566052665,8007,782.9504500480716,3.03589351109497
884,45,928.3458167253332,7222,782.9504500480716,3.03589351109497
884,40,935.8875338809669,6436,782.9504500480716,3.03589351109497
884,35,938.6587853455515,5651,782.9504500480716,3.03589351109497
884,30,953.7732683763355,4865,782.9504500480716,3.03589351109497
884,25,978.2004755871753,4080,782.9504500480716,3.03589351109497
884,20,1094.788483774762,3294,782.9504500480716,3.03589351109497
884,15,1370.9676785560707,2509,782.9504500480716,3.03589351109497
884,10,1850.7179396893214,1724,782.9504500480716,3.03589351109497
884,5,2376.954190809827,938,782.9504500480716,3.03589351109497
884,1,2669.372149993239,310,782.9504500480716,3.03589351109497
885,80,773.3785302761777,12720,773.3785302761777,3.069004812558609
885,75,785.5522186069124,11935,773.3785302761777,3.069004812558609
885,70,809.1275060790188,11149,773.3785302761777,3.069004812558609
885,65,823.1250304463623,10364,773.3785302761777,3.069004812558609
885,60,836.1825585607917,9578,773.3785302761777,3.069004812558609
885,55,879.3423090342353,8793,773.3785302761777,3.069004812558609
885,50,895.211176798067,8007,773.3785302761777,3.069004812558609
885,45,920.5525475336351,7222,773.3785302761777,3.069004812558609
885,40,929.1294454415383,6436,773.3785302761777,3.069004812558609
885,35,932.2024881298687,5651,773.3785302761777,3.069004812558609
885,30,946.8795415670426,4865,773.3785302761777,3.069004812558609
885,25,969.5958327516394,4080,773.3785302761777,3.069004812558609
885,20,1087.823542865084,3294,773.3785302761777,3.069004812558609
885,15,1363.4944093479044,2509,773.3785302761777,3.069004812558609
885,10,1847.1257116864776,1724,773.3785302761777,3.069004812558609
885,5,2373.502431347093,938,773.3785302761777,3.069004812558609
885,1,2667.8925111100234,310,773.3785302761777,3.069004812558609
886,80,768.3373075787816,12720,768.3373075787816,3.088357688046586
886,75,779.3486265910014,11935,768.3373075787816,3.088357688046586
886,70,801.0963360923344,11149,768.3373075787816,3.088357688046586
886,65,814.6310410530297,10364,768.3373075787816,3.088357688046586
886,60,826.8007108901769,9578,768.3373075787816,3.088357688046586
886,55,871.4638319924447,8793,768.3373075787816,3.088357688046586
886,50,887.3587277922005,8007,768.3373075787816,3.088357688046586
886,45,914.3472334593774,7222,768.3373075787816,3.088357688046586
886,40,922.7196331176893,6436,768.3373075787816,3.088357688046586
886,35,925.9026865243545,5651,768.3373075787816,3.088357688046586
886,30,940.1120799570675,4865,768.3373075787816,3.088357688046586
886,25,961.2548028256497,4080,768.3373075787816,3.088357688046586
886,20,1075.1808269638348,3294,768.3373075787816,3.088357688046586
886,15,1353.8511392866535,2509,768.3373075787816,3.088357688046586
886,10,1855.0656898609495,1724,768.3373075787816,3.088357688046586
886,5,2372.900430873945,938,768.3373075787816,3.088357688046586
886,1,2665.747588763374,310,768.3373075787816,3.088357688046586
887,80,754.8280288830082,12720,754.8280288830082,3.1401378102024706
887,75,765.8739369378587,11935,754.8280288830082,3.1401378102024706
887,70,783.7186884819397,11149,754.8280288830082,3.1401378102024706
887,65,796.4486238258844,10364,754.8280288830082,3.1401378102024706
887,60,807.2954069556728,9578,754.8280288830082,3.1401378102024706
887,55,856.3735077425636,8793,754.8280288830082,3.1401378102024706
887,50,874.7190564683144,8007,754.8280288830082,3.1401378102024706
887,45,907.0163154488098,7222,754.8280288830082,3.1401378102024706
887,40,915.058352262715,6436,754.8280288830082,3.1401378102024706
887,35,918.3596898805648,5651,754.8280288830082,3.1401378102024706
887,30,931.3115083034933,4865,754.8280288830082,3.1401378102024706
887,25,950.8727503204306,4080,754.8280288830082,3.1401378102024706
887,20,1056.3362711989196,3294,754.8280288830082,3.1401378102024706
887,15,1337.9994281470422,2509,754.8280288830082,3.1401378102024706
887,10,1876.7184484045542,1724,754.8280288830082,3.1401378102024706
887,5,2370.2640336961367,938,754.8280288830082,3.1401378102024706
887,1,2661.678616104203,310,754.8280288830082,3.1401378102024706
888,80,737.971365932046,12720,737.971365932046,3.216801520317296
888,75,749.5711067995979,11935,737.971365932046,3.216801520317296
888,70,762.300656053592,11149,737.971365932046,3.216801520317296
888,65,775.7702910691407,10364,737.971365932046,3.216801520317296
888,60,785.4358037688665,9578,737.971365932046,3.216801520317296
888,55,843.7760381763334,8793,737.971365932046,3.216801520317296
888,50,866.6679321934937,8007,737.971365932046,3.216801520317296
888,45,909.1449554552225,7222,737.971365932046,3.216801520317296
888,40,917.9368149801705,6436,737.971365932046,3.216801520317296
888,35,921.0766068737643,5651,737.971365932046,3.216801520317296
888,30,932.3811419198253,4865,737.971365932046,3.216801520317296
888,25,949.960055862832,4080,737.971365932046,3.216801520317296
888,20,1047.3967664593797,3294,737.971365932046,3.216801520317296
888,15,1332.9962079434613,2509,737.971365932046,3.216801520317296
888,10,1915.1987233773139,1724,737.971365932046,3.216801520317296
888,5,2373.907411880837,938,737.971365932046,3.216801520317296
888,1,2663.5602600681655,310,737.971365932046,3.216801520317296
889,80,711.8117054241093,12720,711.8117054241093,3.3496348984506294
889,75,725.211677099649,11935,711.8117054241093,3.3496348984506294
889,70,731.8265430731992,11149,711.8117054241093,3.3496348984506294
889,65,747.0575503546015,10364,711.8117054241093,3.3496348984506294
889,60,758.2309454665699,9578,711.8117054241093,3.3496348984506294
889,55,829.0774366354694,8793,711.8117054241093,3.3496348984506294
889,50,858.5402420288923,8007,711.8117054241093,3.3496348984506294
889,45,916.1477310644,7222,711.8117054241093,3.3496348984506294
889,40,927.0598695179575,6436,711.8117054241093,3.3496348984506294
889,35,929.9138931520291,5651,711.8117054241093,3.3496348984506294
889,30,942.2656847668006,4865,711.8117054241093,3.3496348984506294
889,25,958.2410957607971,4080,711.8117054241093,3.3496348984506294
889,20,1054.1137573161805,3294,711.8117054241093,3.3496348984506294
889,15,1347.2495322476348,2509,711.8117054241093,3.3496348984506294
889,10,1974.1365312593891,1724,711.8117054241093,3.3496348984506294
889,5,2384.3093296142556,938,711.8117054241093,3.3496348984506294
889,1,2673.0178998703973,310,711.8117054241093,3.3496348984506294
890,80,661.9511854341768,12720,661.9511854341768,3.6004403208927824
890,75,679.9117139453672,11935,661.9511854341768,3.6004403208927824
890,70,682.1285366411256,11149,661.9511854341768,3.6004403208927824
890,65,701.805977947272,10364,661.9511854341768,3.6004403208927824
890,60,716.5695642628916,9578,661.9511854341768,3.6004403208927824
890,55,796.0194041037369,8793,661.9511854341768,3.6004403208927824
890,50,832.388579902933,8007,661.9511854341768,3.6004403208927824
890,45,904.0294028859295,7222,661.9511854341768,3.6004403208927824
890,40,920.6286247411041,6436,661.9511854341768,3.6004403208927824
890,35,924.7088297433437,5651,661.9511854341768,3.6004403208927824
890,30,942.8784565870543,4865,661.9511854341768,3.6004403208927824
890,25,959.4052142301128,4080,661.9511854341768,3.6004403208927824
890,20,1057.3248808884675,3294,661.9511854341768,3.6004403208927824
890,15,1362.1776257016193,2509,661.9511854341768,3.6004403208927824
890,10,2031.7076041851062,1724,661.9511854341768,3.6004403208927824
890,5,2383.315738499985,938,661.9511854341768,3.6004403208927824
890,1,2669.961587499476,310,661.9511854341768,3.6004403208927824
891,80,596.2840442165985,12720,596.2840442165985,4.026376546615553
891,75,622.0751243208715,11935,596.2840442165985,4.026376546615553
891,70,623.7738074084575,11149,596.2840442165985,4.026376546615553
891,65,649.5468329860264,10364,596.2840442165985,4.026376546615553
891,60,670.1125970566568,9578,596.2840442165985,4.026376546615553
891,55,764.6749950714457,8793,596.2840442165985,4.026376546615553
891,50,806.2996753946537,8007,596.2840442165985,4.026376546615553
891,45,887.0458204836478,7222,596.2840442165985,4.026376546615553
891,40,908.3715665857329,6436,596.2840442165985,4.026376546615553
891,35,916.0498590739846,5651,596.2840442165985,4.026376546615553
891,30,946.6018853603208,4865,596.2840442165985,4.026376546615553
891,25,967.4749644678408,4080,596.2840442165985,4.026376546615553
891,20,1074.797114093624,3294,596.2840442165985,4.026376546615553
891,15,1401.537408043927,2509,596.2840442165985,4.026376546615553
891,10,2096.592831991245,1724,596.2840442165985,4.026376546615553
891,5,2400.864090754784,938,596.2840442165985,4.026376546615553
891,1,2682.5011803627253,310,596.2840442165985,4.026376546615553
892,80,521.6680435331036,12720,521.6680435331036,4.631291917783641
892,75,559.5599493634012,11935,521.6680435331036,4.631291917783641
892,70,561.6035624107687,11149,521.6680435331036,4.631291917783641
892,65,590.5491231566898,10364,521.6680435331036,4.631291917783641
892,60,616.0981111257006,9578,521.6680435331036,4.631291917783641
892,55,718.4494026333248,8793,521.6680435331036,4.631291917783641
892,50,762.4513839434546,8007,521.6680435331036,4.631291917783641
892,45,838.0202139220959,7222,521.6680435331036,4.631291917783641
892,40,863.4553687786114,6436,521.6680435331036,4.631291917783641
892,35,877.1194711910455,5651,521.6680435331036,4.631291917783641
892,30,921.7373026768038,4865,521.6680435331036,4.631291917783641
892,25,951.5357944743688,4080,521.6680435331036,4.631291917783641
892,20,1080.1333269420295,3294,521.6680435331036,4.631291917783641
892,15,1429.429726310014,2509,521.6680435331036,4.631291917783641
892,10,2138.939241966669,1724,521.6680435331036,4.631291917783641
892,5,2415.9969937808673,938,521.6680435331036,4.631291917783641
892,1,2689.1744077173894,310,521.6680435331036,4.631291917783641
894,80,507.27594874085156,12720,507.27594874085156,4.85556635113811
894,75,557.057985046879,11935,507.27594874085156,4.85556635113811
894,70,562.6749275152738,11149,507.27594874085156,4.85556635113811
894,65,580.1616408170412,10364,507.27594874085156,4.85556635113811
894,60,612.0325172170585,9578,507.27594874085156,4.85556635113811
894,55,699.377254191714,8793,507.27594874085156,4.85556635113811
894,50,736.8144506305756,8007,507.27594874085156,4.85556635113811
894,45,789.6302367757542,7222,507.27594874085156,4.85556635113811
894,40,809.7169061411502,6436,507.27594874085156,4.85556635113811
894,35,833.7292089585657,5651,507.27594874085156,4.85556635113811
894,30,897.3352326798446,4865,507.27594874085156,4.85556635113811
894,25,957.0643225446679,4080,507.27594874085156,4.85556635113811
894,20,1119.584495330393,3294,507.27594874085156,4.85556635113811
894,15,1492.3453847432354,2509,507.27594874085156,4.85556635113811
894,10,2196.604674546833,1724,507.27594874085156,4.85556635113811
894,5,2463.11202744774,938,507.27594874085156,4.85556635113811
894,1,2731.0758643071113,310,507.27594874085156,4.85556635113811
895,80,544.7455284330879,12720,544.7455284330879,4.562585007906307
895,75,591.9445329268651,11935,544.7455284330879,4.562585007906307
895,70,602.548416395984,11149,544.7455284330879,4.562585007906307
895,65,614.404428886588,10364,544.7455284330879,4.562585007906307
895,60,646.7381327141934,9578,544.7455284330879,4.562585007906307
895,55,713.7584909597059,8793,544.7455284330879,4.562585007906307
895,50,745.272377619109,8007,544.7455284330879,4.562585007906307
895,45,790.0667787355209,7222,544.7455284330879,4.562585007906307
895,40,806.3085653654518,6436,544.7455284330879,4.562585007906307
895,35,831.2081272626788,5651,544.7455284330879,4.562585007906307
895,30,892.575071994919,4865,544.7455284330879,4.562585007906307
895,25,962.3692050262383,4080,544.7455284330879,4.562585007906307
895,20,1137.4776303797803,3294,544.7455284330879,4.562585007906307
895,15,1512.4525498461658,2509,544.7455284330879,4.562585007906307
895,10,2206.2146830697134,1724,544.7455284330879,4.562585007906307
895,5,2485.447781152806,938,544.7455284330879,4.562585007906307
895,1,2754.8789697830816,310,544.7455284330879,4.562585007906307
896,80,535.0913127337868,12720,535.0913127337868,4.695324900476698
896,75,586.5367234191377,11935,535.0913127337868,4.695324900476698
896,70,606.1075001105706,11149,535.0913127337868,4.695324900476698
896,65,619.1612833694999,10364,535.0913127337868,4.695324900476698
896,60,652.9724956730767,9578,535.0913127337868,4.695324900476698
896,55,711.5398569312359,8793,535.0913127337868,4.695324900476698
896,50,739.0911749714251,8007,535.0913127337868,4.695324900476698
896,45,782.2029195760424,7222,535.0913127337868,4.695324900476698
896,40,796.3646041670709,6436,535.0913127337868,4.695324900476698
896,35,819.3565364009822,5651,535.0913127337868,4.695324900476698
896,30,875.617706908867,4865,535.0913127337868,4.695324900476698
896,25,954.7985575842752,4080,535.0913127337868,4.695324900476698
896,20,1148.798204708698,3294,535.0913127337868,4.695324900476698
896,15,1521.6605183160652,2509,535.0913127337868,4.695324900476698
896,10,2210.245403858813,1724,535.0913127337868,4.695324900476698
896,5,2512.4275647077134,938,535.0913127337868,4.695324900476698
896,1,2781.3223217786294,310,535.0913127337868,4.695324900476698
898,80,589.6560955974317,12720,589.6560955974317,4.342304293967719
898,75,640.132347215126,11935,589.6560955974317,4.342304293967719
898,70,678.8413741153596,11149,589.6560955974317,4.342304293967719
898,65,711.8047775960309,10364,589.6560955974317,4.342304293967719
898,60,748.1984458870006,9578,589.6560955974317,4.342304293967719
898,55,799.637564346155,8793,589.6560955974317,4.342304293967719
898,50,826.5372171929828,8007,589.6560955974317,4.342304293967719
898,45,886.6287328668188,7222,589.6560955974317,4.342304293967719
898,40,904.4262690373113,6436,589.6560955974317,4.342304293967719
898,35,916.9178639211354,5651,589.6560955974317,4.342304293967719
898,30,951.6447036205112,4865,589.6560955974317,4.342304293967719
898,25,1035.6234843305554,4080,589.6560955974317,4.342304293967719
898,20,1231.7200550199086,3294,589.6560955974317,4.342304293967719
898,15,1540.0759690622795,2509,589.6560955974317,4.342304293967719
898,10,2218.5044792135313,1724,589.6560955974317,4.342304293967719
898,5,2560.466195876967,938,589.6560955974317,4.342304293967719
898,1,2831.1129861005047,310,589.6560955974317,4.342304293967719
899,80,651.3411457855718,12720,651.3411457855718,3.9517848591670495
899,75,692.6423758380768,11935,651.3411457855718,3.9517848591670495
899,70,733.6929909985126,11149,651.3411457855718,3.9517848591670495
899,65,780.0332055750414,10364,651.3411457855718,3.9517848591670495
899,60,816.1281518798262,9578,651.3411457855718,3.9517848591670495
899,55,862.9517599198497,8793,651.3411457855718,3.9517848591670495
899,50,886.5653034531771,8007,651.3411457855718,3.9517848591670495
899,45,949.5241046686687,7222,651.3411457855718,3.9517848591670495
899,40,970.3453329516227,6436,651.3411457855718,3.9517848591670495
899,35,977.8794776685878,5651,651.3411457855718,3.9517848591670495
899,30,1002.4726826221445,4865,651.3411457855718,3.9517848591670495
899,25,1078.8094645649394,4080,651.3411457855718,3.9517848591670495
899,20,1263.9204021686517,3294,651.3411457855718,3.9517848591670495
899,15,1534.6258646311599,2509,651.3411457855718,3.9517848591670495
899,10,2215.646885569377,1724,651.3411457855718,3.9517848591670495
899,5,2573.9600780679407,938,651.3411457855718,3.9517848591670495
899,1,2849.179962159548,310,651.3411457855718,3.9517848591670495
900,80,674.7365758660225,12720,674.7365758660225,3.8040347826845204
900,75,710.064923032959,11935,674.7365758660225,3.8040347826845204
900,70,750.5192128487236,11149,674.7365758660225,3.8040347826845204
900,65,803.3591204700484,10364,674.7365758660225,3.8040347826845204
900,60,840.0797163700643,9578,674.7365758660225,3.8040347826845204
900,55,883.2951266348217,8793,674.7365758660225,3.8040347826845204
900,50,905.4127717161562,8007,674.7365758660225,3.8040347826845204
900,45,970.8957577343898,7222,674.7365758660225,3.8040347826845204
900,40,990.6187403018597,6436,674.7365758660225,3.8040347826845204
900,35,996.6323104536363,5651,674.7365758660225,3.8040347826845204
900,30,1017.4412533965777,4865,674.7365758660225,3.8040347826845204
900,25,1086.5475687972098,4080,674.7365758660225,3.8040347826845204
900,20,1256.552082798792,3294,674.7365758660225,3.8040347826845204
900,15,1490.3481145769074,2509,674.7365758660225,3.8040347826845204
900,10,2198.5144505222693,1724,674.7365758660225,3.8040347826845204
900,5,2566.721403743802,938,674.7365758660225,3.8040347826845204
900,1,2846.941704968727,310,674.7365758660225,3.8040347826845204
901,80,704.2062514091408,12720,704.2062514091408,3.633250528381526
901,75,734.8621464217957,11935,704.2062514091408,3.633250528381526
901,70,775.6809690095814,11149,704.2062514091408,3.633250528381526
901,65,829.5877195028863,10364,704.2062514091408,3.633250528381526
901,60,867.8578913219546,9578,704.2062514091408,3.633250528381526
901,55,907.9059897696172,8793,704.2062514091408,3.633250528381526
901,50,930.0565263270041,8007,704.2062514091408,3.633250528381526
901,45,1002.3286438793525,7222,704.2062514091408,3.633250528381526
901,40,1022.1966119625099,6436,704.2062514091408,3.633250528381526
901,35,1028.770848464611,5651,704.2062514091408,3.633250528381526
901,30,1045.6076242389931,4865,704.2062514091408,3.633250528381526
901,25,1108.6510333250008,4080,704.2062514091408,3.633250528381526
901,20,1269.6568230665673,3294,704.2062514091408,3.633250528381526
901,15,1468.9794308240703,2509,704.2062514091408,3.633250528381526
901,10,2196.2685302423492,1724,704.2062514091408,3.633250528381526
901,5,2558.5577350218346,938,704.2062514091408,3.633250528381526
901,1,2839.1469643667683,310,704.2062514091408,3.633250528381526
902,80,713.6872313723752,12720,713.6872313723752,3.5649056962742356
902,75,743.9379432597326,11935,713.6872313723752,3.5649056962742356
902,70,784.089307985244,11149,713.6872313723752,3.5649056962742356
902,65,842.5970394610864,10364,713.6872313723752,3.5649056962742356
902,60,879.7358472278845,9578,713.6872313723752,3.5649056962742356
902,55,916.0592051408911,8793,713.6872313723752,3.5649056962742356
902,50,939.2479353434951,8007,713.6872313723752,3.5649056962742356
902,45,1014.7336062382788,7222,713.6872313723752,3.5649056962742356
902,40,1033.3336808145723,6436,713.6872313723752,3.5649056962742356
902,35,1040.3703537662507,5651,713.6872313723752,3.5649056962742356
902,30,1054.8137032871955,4865,713.6872313723752,3.5649056962742356
902,25,1113.7428399078522,4080,713.6872313723752,3.5649056962742356
902,20,1262.5281240765125,3294,713.6872313723752,3.5649056962742356
902,15,1436.0362430712123,2509,713.6872313723752,3.5649056962742356
902,10,2183.4985953817454,1724,713.6872313723752,3.5649056962742356
902,5,2544.227676477569,938,713.6872313723752,3.5649056962742356
902,1,2825.652932619069,310,713.6872313723752,3.5649056962742356
903,80,708.5773677766106,12720,708.5773677766106,3.5623092092129593
903,75,739.4539546883091,11935,708.5773677766106,3.5623092092129593
903,70,777.8383851793762,11149,708.5773677766106,3.5623092092129593
903,65,843.7517513353886,10364,708.5773677766106,3.5623092092129593
903,60,881.2831466633785,9578,708.5773677766106,3.5623092092129593
903,55,914.469385435472,8793,708.5773677766106,3.5623092092129593
903,50,936.2623436427809,8007,708.5773677766106,3.5623092092129593
903,45,1015.3850634582537,7222,708.5773677766106,3.5623092092129593
903,40,1033.7890240002152,6436,708.5773677766106,3.5623092092129593
903,35,1042.108520167151,5651,708.5773677766106,3.5623092092129593
903,30,1054.8967199293936,4865,708.5773677766106,3.5623092092129593
903,25,1113.1547131051275,4080,708.5773677766106,3.5623092092129593
903,20,1253.925044394038,3294,708.5773677766106,3.5623092092129593
903,15,1406.48807447727,2509,708.5773677766106,3.5623092092129593
903,10,2163.5347995774987,1724,708.5773677766106,3.5623092092129593
903,5,2524.171682670498,938,708.5773677766106,3.5623092092129593
903,1,2810.068527898684,310,708.5773677766106,3.5623092092129593
904,80,698.2085488595718,12720,698.2085488595718,3.5861609578043985
904,75,728.8358972964686,11935,698.2085488595718,3.5861609578043985
904,70,768.7781581614121,11149,698.2085488595718,3.5861609578043985
904,65,837.2237198420762,10364,698.2085488595718,3.5861609578043985
904,60,873.6791680620311,9578,698.2085488595718,3.5861609578043985
904,55,904.0779522224439,8793,698.2085488595718,3.5861609578043985
904,50,925.6065978519557,8007,698.2085488595718,3.5861609578043985
904,45,1008.9436100099281,7222,698.2085488595718,3.5861609578043985
904,40,1027.4977437054063,6436,698.2085488595718,3.5861609578043985
904,35,1038.8252491509324,5651,698.2085488595718,3.5861609578043985
904,30,1050.4989593054888,4865,698.2085488595718,3.5861609578043985
904,25,1106.282973651432,4080,698.2085488595718,3.5861609578043985
904,20,1244.1914022960977,3294,698.2085488595718,3.5861609578043985
904,15,1380.3889913127002,2509,698.2085488595718,3.5861609578043985
904,10,2142.583285543401,1724,698.2085488595718,3.5861609578043985
904,5,2503.8882383254613,938,698.2085488595718,3.5861609578043985
904,1,2787.727619547082,310,698.2085488595718,3.5861609578043985
905,80,699.4457742493674,12720,699.4457742493674,3.5834331268193553
905,75,732.1718763127355,11935,699.4457742493674,3.5834331268193553
905,70,772.2396524245734,11149,699.4457742493674,3.5834331268193553
905,65,843.4987138847583,10364,699.4457742493674,3.5834331268193553
905,60,876.8290735961203,9578,699.4457742493674,3.5834331268193553
905,55,904.1501182614642,8793,699.4457742493674,3.5834331268193553
905,50,927.750459639364,8007,699.4457742493674,3.5834331268193553
905,45,1015.4165521036321,7222,699.4457742493674,3.5834331268193553
905,40,1035.0254501352158,6436,699.4457742493674,3.5834331268193553
905,35,1049.0169078638937,5651,699.4457742493674,3.5834331268193553
905,30,1059.2191159913596,4865,699.4457742493674,3.5834331268193553
905,25,1114.1385906811688,4080,699.4457742493674,3.5834331268193553
905,20,1251.2097041001891,3294,699.4457742493674,3.5834331268193553
905,15,1375.5318360187302,2509,699.4457742493674,3.5834331268193553
905,10,2142.432422238322,1724,699.4457742493674,3.5834331268193553
905,5,2506.417157858996,938,699.4457742493674,3.5834331268193553
905,1,2783.1265278405094,310,699.4457742493674,3.5834331268193553
906,80,658.9245149170251,12720,658.9245149170251,3.784368383159957
906,75,696.6318518034259,11935,658.9245149170251,3.784368383159957
906,70,737.0538275325671,11149,658.9245149170251,3.784368383159957
906,65,818.1255884735554,10364,658.9245149170251,3.784368383159957
906,60,849.9321613235109,9578,658.9245149170251,3.784368383159957
906,55,874.7962758064065,8793,658.9245149170251,3.784368383159957
906,50,897.8094201777121,8007,658.9245149170251,3.784368383159957
906,45,989.0779679319394,7222,658.9245149170251,3.784368383159957
906,40,1011.7491795624171,6436,658.9245149170251,3.784368383159957
906,35,1027.5500817117681,5651,658.9245149170251,3.784368383159957
906,30,1036.2605611610263,4865,658.9245149170251,3.784368383159957
906,25,1093.4335956035786,4080,658.9245149170251,3.784368383159957
906,20,1232.1684678391316,3294,658.9245149170251,3.784368383159957
906,15,1348.9898889789922,2509,658.9245149170251,3.784368383159957
906,10,2125.136224136541,1724,658.9245149170251,3.784368383159957
906,5,2493.613101141001,938,658.9245149170251,3.784368383159957
906,1,2767.8235412824797,310,658.9245149170251,3.784368383159957
908,80,628.3212761405575,12720,628.3212761405575,3.929260994315757
908,75,668.9008149277971,11935,628.3212761405575,3.929260994315757
908,70,707.569160253651,11149,628.3212761405575,3.929260994315757
908,65,785.2381816388233,10364,628.3212761405575,3.929260994315757
908,60,814.0099042038048,9578,628.3212761405575,3.929260994315757
908,55,831.8138094951796,8793,628.3212761405575,3.929260994315757
908,50,853.5419377546228,8007,628.3212761405575,3.929260994315757
908,45,950.5390007049449,7222,628.3212761405575,3.929260994315757
908,40,982.9091832029684,6436,628.3212761405575,3.929260994315757
908,35,1000.3959335190877,5651,628.3212761405575,3.929260994315757
908,30,1008.0003449412104,4865,628.3212761405575,3.929260994315757
908,25,1069.3934647391359,4080,628.3212761405575,3.929260994315757
908,20,1218.0956281920785,3294,628.3212761405575,3.929260994315757
908,15,1318.4029815717054,2509,628.3212761405575,3.929260994315757
908,10,2096.8509658231337,1724,628.3212761405575,3.929260994315757
908,5,2468.8382822377926,938,628.3212761405575,3.929260994315757
908,1,2732.3716802406493,310,628.3212761405575,3.929260994315757
909,80,650.4657913388138,12720,650.4657913388138,3.772000285274065
909,75,685.2005191877388,11935,650.4657913388138,3.772000285274065
909,70,719.3182714795993,11149,650.4657913388138,3.772000285274065
909,65,788.9288495569367,10364,650.4657913388138,3.772000285274065
909,60,814.1882484428074,9578,650.4657913388138,3.772000285274065
909,55,828.7043014739818,8793,650.4657913388138,3.772000285274065
909,50,848.4641835952071,8007,650.4657913388138,3.772000285274065
909,45,945.5734985062262,7222,650.4657913388138,3.772000285274065
909,40,984.3146732137053,6436,650.4657913388138,3.772000285274065
909,35,1004.0657012749305,5651,650.4657913388138,3.772000285274065
909,30,1012.8903638594543,4865,650.4657913388138,3.772000285274065
909,25,1076.2966911825836,4080,650.4657913388138,3.772000285274065
909,20,1223.449956608771,3294,650.4657913388138,3.772000285274065
909,15,1311.9233254590947,2509,650.4657913388138,3.772000285274065
909,10,2078.908673813071,1724,650.4657913388138,3.772000285274065
909,5,2453.5571504910263,938,650.4657913388138,3.772000285274065
909,1,2712.2431639242186,310,650.4657913388138,3.772000285274065
910,80,655.4425398411505,12720,655.4425398411505,3.729251098718939
910,75,691.3229674728201,11935,655.4425398411505,3.729251098718939
910,70,721.7752199098661,11149,655.4425398411505,3.729251098718939
910,65,785.0547714854438,10364,655.4425398411505,3.729251098718939
910,60,808.1847987494777,9578,655.4425398411505,3.729251098718939
910,55,819.9591577192007,8793,655.4425398411505,3.729251098718939
910,50,842.4026418940224,8007,655.4425398411505,3.729251098718939
910,45,939.0341739207656,7222,655.4425398411505,3.729251098718939
910,40,985.4133434283286,6436,655.4425398411505,3.729251098718939
910,35,1004.8782955229634,5651,655.4425398411505,3.729251098718939
910,30,1014.2382261534483,4865,655.4425398411505,3.729251098718939
910,25,1080.6285696643097,4080,655.4425398411505,3.729251098718939
910,20,1229.0269282084314,3294,655.4425398411505,3.729251098718939
910,15,1309.1433291325218,2509,655.4425398411505,3.729251098718939
910,10,2071.0330882122776,1724,655.4425398411505,3.729251098718939
910,5,2444.3098118497423,938,655.4425398411505,3.729251098718939
910,1,2697.054564153515,310,655.4425398411505,3.729251098718939
911,80,661.2903717788905,12720,661.2903717788905,3.671009812204404
911,75,694.4881494591381,11935,661.2903717788905,3.671009812204404
911,70,725.8611105106271,11149,661.2903717788905,3.671009812204404
911,65,780.6669241777835,10364,661.2903717788905,3.671009812204404
911,60,799.7347548212433,9578,661.2903717788905,3.671009812204404
911,55,808.5236552438156,8793,661.2903717788905,3.671009812204404
911,50,832.148295777151,8007,661.2903717788905,3.671009812204404
911,45,924.5659756018617,7222,661.2903717788905,3.671009812204404
911,40,974.8195854678165,6436,661.2903717788905,3.671009812204404
911,35,993.5491510179667,5651,661.2903717788905,3.671009812204404
911,30,1003.8911789978894,4865,661.2903717788905,3.671009812204404
911,25,1070.8562675077744,4080,661.2903717788905,3.671009812204404
911,20,1235.090594160019,3294,661.2903717788905,3.671009812204404
911,15,1308.3745730305566,2509,661.2903717788905,3.671009812204404
911,10,2055.6302531917186,1724,661.2903717788905,3.671009812204404
911,5,2427.6034435166052,938,661.2903717788905,3.671009812204404
911,1,2671.2348494446496,310,661.2903717788905,3.671009812204404
912,80,668.2532892180897,12720,668.2532892180897,3.613789774137103
912,75,699.9134195299986,11935,668.2532892180897,3.613789774137103
912,70,731.9246109107116,11149,668.2532892180897,3.613789774137103
912,65,778.2811057612704,10364,668.2532892180897,3.613789774137103
912,60,793.7517541003559,9578,668.2532892180897,3.613789774137103
912,55,801.9384628671606,8793,668.2532892180897,3.613789774137103
912,50,824.2236892119918,8007,668.2532892180897,3.613789774137103
912,45,907.868569438217,7222,668.2532892180897,3.613789774137103
