frame,components,mse,size_bytes,frame_complexity,raw_size_bytes,pict_type,explained_variance
2530,25,1204.2478184570025,4080,12720,150528,P,0.761019180369369
2530,20,1371.711638669379,3294,12720,150528,P,0.7281396303932256
2530,15,1743.8589315223546,2509,12720,150528,P,0.6834596127176593
2530,10,2040.2229737768898,1724,12720,150528,P,0.6113121797722122
2530,5,2859.560513501606,938,12720,150528,P,0.4677893833706687
2531,80,719.0947566423388,12720,12720,150528,P,0.8985203227303165
2531,75,738.6424518603853,11935,12720,150528,P,0.8923621946208474
2531,70,742.1161204990963,11149,12720,150528,P,0.8856221307975415
2531,65,761.6490408947706,10364,12720,150528,P,0.878271434885269
2531,60,824.7141537274906,9578,12720,150528,P,0.8699616863192758
2531,55,861.133999492924,8793,12720,150528,P,0.8606525573681185
2531,50,921.2713374655413,8007,12720,150528,P,0.8503145263123457
2531,45,993.316915891503,7222,12720,150528,P,0.8381322744174534
2531,40,1065.6993604365389,6436,12720,150528,P,0.8238952397400189
2531,35,1127.6048272290907,5651,12720,150528,P,0.8073609099878252
2531,30,1182.8687780139137,4865,12720,150528,P,0.786810924270824
2531,25,1235.170248428882,4080,12720,150528,P,0.761019180369369
2531,20,1406.8924112828354,3294,12720,150528,P,0.7281396303932256
2531,15,1759.5345761160174,2509,12720,150528,P,0.6834596127176593
2531,10,2070.204774969471,1724,12720,150528,P,0.6113121797722122
2531,5,2905.2749949187473,938,12720,150528,P,0.4677893833706687
2532,80,828.9656835813672,12720,12720,150528,P,0.8985203227303165
2532,75,843.3897023760081,11935,12720,150528,P,0.8923621946208474
2532,70,845.6955761314874,11149,12720,150528,P,0.8856221307975415
2532,65,860.5358760306823,10364,12720,150528,P,0.878271434885269
2532,60,914.1324331150573,9578,12720,150528,P,0.8699616863192758
2532,55,948.0211081971295,8793,12720,150528,P,0.8606525573681185
2532,50,999.5368905000142,8007,12720,150528,P,0.8503145263123457
2532,45,1050.8777510215702,7222,12720,150528,P,0.8381322744174534
2532,40,1116.9667197277615,6436,12720,150528,P,0.8238952397400189
2532,35,1171.355877757606,5651,12720,150528,P,0.8073609099878252
2532,30,1222.7279387062565,4865,12720,150528,P,0.786810924270824
2532,25,1273.2541643657723,4080,12720,150528,P,0.761019180369369
2532,20,1447.1783202935715,3294,12720,150528,P,0.7281396303932256
2532,15,1774.6043515215952,2509,12720,150528,P,0.6834596127176593
2532,10,2099.9092719769114,1724,12720,150528,P,0.6113121797722122
2532,5,2960.842612677061,938,12720,150528,P,0.4677893833706687
2533,80,909.6212381721857,12720,12720,150528,P,0.8985203227303165
2533,75,921.7995745459018,11935,12720,150528,P,0.8923621946208474
2533,70,923.2400607201018,11149,12720,150528,P,0.8856221307975415
2533,65,936.6032635147412,10364,12720,150528,P,0.878271434885269
2533,60,976.735851960895,9578,12720,150528,P,0.8699616863192758
2533,55,1013.6856324688802,8793,12720,150528,P,0.8606525573681185
2533,50,1053.2827106908478,8007,12720,150528,P,0.8503145263123457
2533,45,1094.7709306549991,7222,12720,150528,P,0.8381322744174534
2533,40,1142.6417274098537,6436,12720,150528,P,0.8238952397400189
2533,35,1200.9670824376014,5651,12720,150528,P,0.8073609099878252
2533,30,1256.1010034287913,4865,12720,150528,P,0.786810924270824
2533,25,1299.933528575727,4080,12720,150528,P,0.761019180369369
2533,20,1479.3474973394261,3294,12720,150528,P,0.7281396303932256
2533,15,1812.1928626976398,2509,12720,150528,P,0.6834596127176593
2533,10,2113.017702097969,1724,12720,150528,P,0.6113121797722122
2533,5,3017.125637404982,938,12720,150528,P,0.4677893833706687
2534,80,948.026448548876,12720,12720,150528,P,0.8985203227303165
2534,75,956.0503739418025,11935,12720,150528,P,0.8923621946208474
2534,70,957.2039792417268,11149,12720,150528,P,0.8856221307975415
2534,65,968.664671552247,10364,12720,150528,P,0.878271434885269
2534,60,1001.7215760882409,9578,12720,150528,P,0.8699616863192758
2534,55,1030.6671333049037,8793,12720,150528,P,0.8606525573681185
2534,50,1064.0849041325994,8007,12720,150528,P,0.8503145263123457
2534,45,1101.229575333855,7222,12720,150528,P,0.8381322744174534
2534,40,1143.9255947250354,6436,12720,150528,P,0.8238952397400189
2534,35,1201.5487580953209,5651,12720,150528,P,0.8073609099878252
2534,30,1258.8820306706593,4865,12720,150528,P,0.786810924270824
2534,25,1296.8266632145912,4080,12720,150528,P,0.761019180369369
2534,20,1504.3299442699424,3294,12720,150528,P,0.7281396303932256
2534,15,1822.2879757968192,2509,12720,150528,P,0.6834596127176593
2534,10,2106.0593229952774,1724,12720,150528,P,0.6113121797722122
2534,5,3045.471589802981,938,12720,150528,P,0.4677893833706687
2535,80,951.9018523718923,12720,12720,150528,P,0.8985203227303165
2535,75,956.1083438630817,11935,12720,150528,P,0.8923621946208474
2535,70,958.0205707561627,11149,12720,150528,P,0.8856221307975415
2535,65,969.0216284641356,10364,12720,150528,P,0.878271434885269
2535,60,1001.924741217758,9578,12720,150528,P,0.8699616863192758
2535,55,1022.8011166564778,8793,12720,150528,P,0.8606525573681185
2535,50,1044.0150543070883,8007,12720,150528,P,0.8503145263123457
2535,45,1075.3165415247665,7222,12720,150528,P,0.8381322744174534
2535,40,1113.7272337487443,6436,12720,150528,P,0.8238952397400189
2535,35,1165.5396156491224,5651,12720,150528,P,0.8073609099878252
2535,30,1236.2293458912786,4865,12720,150528,P,0.786810924270824
2535,25,1266.2667675080872,4080,12720,150528,P,0.761019180369369
2535,20,1501.6353323181218,3294,12720,150528,P,0.7281396303932256
2535,15,1812.9511419012365,2509,12720,150528,P,0.6834596127176593
2535,10,2092.566351526685,1724,12720,150528,P,0.6113121797722122
2535,5,3067.883113544452,938,12720,150528,P,0.4677893833706687
2536,80,918.9326269561876,12720,12720,150528,P,0.8985203227303165
2536,75,922.0745824817966,11935,12720,150528,P,0.8923621946208474
2536,70,923.9852257850602,11149,12720,150528,P,0.8856221307975415
2536,65,933.7780105576913,10364,12720,150528,P,0.878271434885269
2536,60,957.8022033147591,9578,12720,150528,P,0.8699616863192758
2536,55,975.2359684194554,8793,12720,150528,P,0.8606525573681185
2536,50,992.3337276943757,8007,12720,150528,P,0.8503145263123457
2536,45,1021.2427707732159,7222,12720,150528,P,0.8381322744174534
2536,40,1055.8330485111828,6436,12720,150528,P,0.8238952397400189
2536,35,1107.508589856057,5651,12720,150528,P,0.8073609099878252
2536,30,1181.9605572914838,4865,12720,150528,P,0.786810924270824
2536,25,1209.2316740482431,4080,12720,150528,P,0.761019180369369
2536,20,1465.8452141920409,3294,12720,150528,P,0.7281396303932256
2536,15,1769.5106225705697,2509,12720,150528,P,0.6834596127176593
2536,10,2047.6033589230583,1724,12720,150528,P,0.6113121797722122
2536,5,3075.3777019947315,938,12720,150528,P,0.4677893833706687
2537,80,880.1775114989368,12720,12720,150528,P,0.8985203227303165
2537,75,881.6735478411764,11935,12720,150528,P,0.8923621946208474
2537,70,883.814556989894,11149,12720,150528,P,0.8856221307975415
2537,65,891.19078321261,10364,12720,150528,P,0.878271434885269
2537,60,906.9676065003439,9578,12720,150528,P,0.8699616863192758
2537,55,923.3685910117285,8793,12720,150528,P,0.8606525573681185
2537,50,939.0868095138409,8007,12720,150528,P,0.8503145263123457
2537,45,969.8274210625292,7222,12720,150528,P,0.8381322744174534
2537,40,998.4753353798184,6436,12720,150528,P,0.8238952397400189
2537,35,1053.6184343602258,5651,12720,150528,P,0.8073609099878252
2537,30,1134.2966140730516,4865,12720,150528,P,0.786810924270824
2537,25,1162.955644995562,4080,12720,150528,P,0.761019180369369
2537,20,1423.2032087083717,3294,12720,150528,P,0.7281396303932256
2537,15,1728.651560186777,2509,12720,150528,P,0.6834596127176593
2537,10,2004.4448483918018,1724,12720,150528,P,0.6113121797722122
2537,5,3077.203433689629,938,12720,150528,P,0.4677893833706687
2538,80,832.9672884564865,12720,12720,150528,P,0.8985203227303165
2538,75,833.8964167068981,11935,12720,150528,P,0.8923621946208474
2538,70,836.8320619427856,11149,12720,150528,P,0.8856221307975415
2538,65,842.9006109447388,10364,12720,150528,P,0.878271434885269
2538,60,855.4235296282884,9578,12720,150528,P,0.8699616863192758
2538,55,870.7836894063867,8793,12720,150528,P,0.8606525573681185
2538,50,888.8935376936945,8007,12720,150528,P,0.8503145263123457
2538,45,926.2698980940905,7222,12720,150528,P,0.8381322744174534
2538,40,950.8467733208668,6436,12720,150528,P,0.8238952397400189
2538,35,1009.5827561159772,5651,12720,150528,P,0.8073609099878252
2538,30,1094.4824917021253,4865,12720,150528,P,0.786810924270824
2538,25,1125.7913539743952,4080,12720,150528,P,0.761019180369369
2538,20,1387.9855046508887,3294,12720,150528,P,0.7281396303932256
2538,15,1692.939722743921,2509,12720,150528,P,0.6834596127176593
2538,10,1966.341813129609,1724,12720,150528,P,0.6113121797722122
2538,5,3076.5837829649313,938,12720,150528,P,0.4677893833706687
2539,80,720.8083738605026,12720,12720,150528,P,0.8985203227303165
2539,75,722.9193064002717,11935,12720,150528,P,0.8923621946208474
2539,70,727.6570786974257,11149,12720,150528,P,0.8856221307975415
2539,65,732.5275251650863,10364,12720,150528,P,0.878271434885269
2539,60,750.5107860279203,9578,12720,150528,P,0.8699616863192758
2539,55,769.6678033979636,8793,12720,150528,P,0.8606525573681185
2539,50,798.6264423204275,8007,12720,150528,P,0.8503145263123457
2539,45,852.577161181712,7222,12720,150528,P,0.8381322744174534
2539,40,876.9768913182486,6436,12720,150528,P,0.8238952397400189
2539,35,946.5897677946732,5651,12720,150528,P,0.8073609099878252
2539,30,1045.4992567891204,4865,12720,150528,P,0.786810924270824
2539,25,1082.2212632283185,4080,12720,150528,P,0.761019180369369
2539,20,1349.8565151172963,3294,12720,150528,P,0.7281396303932256
2539,15,1657.3134155523887,2509,12720,150528,P,0.6834596127176593
2539,10,1932.9532757516015,1724,12720,150528,P,0.6113121797722122
2539,5,3103.041775226154,938,12720,150528,P,0.4677893833706687
2540,80,526.9028462516255,12720,12720,150528,P,0.8985203227303165
2540,75,532.7512028451885,11935,12720,150528,P,0.8923621946208474
2540,70,540.0646713623416,11149,12720,150528,P,0.8856221307975415
2540,65,546.4716695488386,10364,12720,150528,P,0.878271434885269
2540,60,585.5409110867035,9578,12720,150528,P,0.8699616863192758
2540,55,612.3744960171227,8793,12720,150528,P,0.8606525573681185
2540,50,662.7662950039122,8007,12720,150528,P,0.8503145263123457
2540,45,747.16423663078,7222,12720,150528,P,0.8381322744174534
2540,40,775.0831952153509,6436,12720,150528,P,0.8238952397400189
2540,35,859.9181475194947,5651,12720,150528,P,0.8073609099878252
2540,30,972.6953971651025,4865,12720,150528,P,0.786810924270824
2540,25,1016.5921478536529,4080,12720,150528,P,0.761019180369369
2540,20,1290.859451821576,3294,12720,150528,P,0.7281396303932256
2540,15,1603.9648572446201,2509,12720,150528,P,0.6834596127176593
2540,10,1888.385183957359,1724,12720,150528,P,0.6113121797722122
2540,5,3109.021688167174,938,12720,150528,P,0.4677893833706687
2544,80,509.83556883611783,12720,12720,150528,P,0.8985203227303165
2544,75,517.2369735081031,11935,12720,150528,P,0.8923621946208474
2544,70,522.5592738389082,11149,12720,150528,P,0.8856221307975415
2544,65,529.0280310443327,10364,12720,150528,P,0.878271434885269
2544,60,597.3375502893015,9578,12720,150528,P,0.8699616863192758
2544,55,624.9558901068066,8793,12720,150528,P,0.8606525573681185
2544,50,704.5908637918747,8007,12720,150528,P,0.8503145263123457
2544,45,819.481950365741,7222,12720,150528,P,0.8381322744174534
2544,40,846.9092951340889,6436,12720,150528,P,0.8238952397400189
2544,35,934.7837324912824,5651,12720,150528,P,0.8073609099878252
2544,30,1045.1498358890815,4865,12720,150528,P,0.786810924270824
2544,25,1101.9034371557893,4080,12720,150528,P,0.761019180369369
2544,20,1305.3339329139371,3294,12720,150528,P,0.7281396303932256
2544,15,1536.1863008529172,2509,12720,150528,P,0.6834596127176593
2544,10,1838.5349693431892,1724,12720,150528,P,0.6113121797722122
2544,5,3164.363249939964,938,12720,150528,P,0.4677893833706687
2545,80,708.1797331135825,12720,12720,150528,P,0.8985203227303165
2545,75,712.202529987229,11935,12720,150528,P,0.8923621946208474
2545,70,715.9801651395219,11149,12720,150528,P,0.8856221307975415
2545,65,722.3930860338205,10364,12720,150528,P,0.878271434885269
2545,60,767.881564358997,9578,12720,150528,P,0.8699616863192758
2545,55,787.4467324769721,8793,12720,150528,P,0.8606525573681185
2545,50,851.9033511565634,8007,12720,150528,P,0.8503145263123457
2545,45,949.4002864829644,7222,12720,150528,P,0.8381322744174534
2545,40,973.383969342587,6436,12720,150528,P,0.8238952397400189
2545,35,1047.2653711071919,5651,12720,150528,P,0.8073609099878252
2545,30,1143.0711672289633,4865,12720,150528,P,0.786810924270824
2545,25,1196.8775766390945,4080,12720,150528,P,0.761019180369369
2545,20,1370.8723734618159,3294,12720,150528,P,0.7281396303932256
2545,15,1568.0299770657668,2509,12720,150528,P,0.6834596127176593
2545,10,1871.932987972763,1724,12720,150528,P,0.6113121797722122
2545,5,3187.671177887018,938,12720,150528,P,0.4677893833706687
2546,80,849.7732897983919,12720,12720,150528,P,0.8985203227303165
2546,75,851.9741064090653,11935,12720,150528,P,0.8923621946208474
2546,70,855.6310640888744,11149,12720,150528,P,0.8856221307975415
2546,65,862.57503017528,10364,12720,150528,P,0.878271434885269
2546,60,894.3101153995292,9578,12720,150528,P,0.8699616863192758
2546,55,908.6478145209405,8793,12720,150528,P,0.8606525573681185
2546,50,963.1697441602103,8007,12720,150528,P,0.8503145263123457
2546,45,1050.89329413407,7222,12720,150528,P,0.8381322744174534
2546,40,1073.298950649975,6436,12720,150528,P,0.8238952397400189
2546,35,1137.2678703090833,5651,12720,150528,P,0.8073609099878252
2546,30,1220.2668633651008,4865,12720,150528,P,0.786810924270824
2546,25,1272.3316617855846,4080,12720,150528,P,0.761019180369369
2546,20,1419.232202098694,3294,12720,150528,P,0.7281396303932256
2546,15,1586.1340960603059,2509,12720,150528,P,0.6834596127176593
2546,10,1895.0110215873,1724,12720,150528,P,0.6113121797722122
2546,5,3202.5137198466055,938,12720,150528,P,0.4677893833706687
2547,80,923.0784901589544,12720,12720,150528,P,0.8985203227303165
2547,75,924.6763921045743,11935,12720,150528,P,0.8923621946208474
2547,70,929.7281555037985,11149,12720,150528,P,0.8856221307975415
2547,65,937.9855555060262,10364,12720,150528,P,0.878271434885269
2547,60,961.1188929176867,9578,12720,150528,P,0.8699616863192758
2547,55,972.4308685675803,8793,12720,150528,P,0.8606525573681185
2547,50,1019.4324471868297,8007,12720,150528,P,0.8503145263123457
2547,45,1105.6090612812784,7222,12720,150528,P,0.8381322744174534
2547,40,1130.0407063601822,6436,12720,150528,P,0.8238952397400189
2547,35,1191.7210132258876,5651,12720,150528,P,0.8073609099878252
2547,30,1265.9340633083796,4865,12720,150528,P,0.786810924270824
2547,25,1316.9941849197762,4080,12720,150528,P,0.761019180369369
2547,20,1446.7573114964096,3294,12720,150528,P,0.7281396303932256
2547,15,1592.9782965702784,2509,12720,150528,P,0.6834596127176593
2547,10,1911.8336991519386,1724,12720,150528,P,0.6113121797722122
2547,5,3219.032274152513,938,12720,150528,P,0.4677893833706687
2548,80,974.6462878607392,12720,12720,150528,P,0.8985203227303165
2548,75,976.1088572572332,11935,12720,150528,P,0.8923621946208474
2548,70,983.6524695184002,11149,12720,150528,P,0.8856221307975415
2548,65,993.1778301940459,10364,12720,150528,P,0.878271434885269
2548,60,1014.1393662927126,9578,12720,150528,P,0.8699616863192758
2548,55,1023.829129937162,8793,12720,150528,P,0.8606525573681185
2548,50,1067.9489962827158,8007,12720,150528,P,0.8503145263123457
2548,45,1164.3185626911356,7222,12720,150528,P,0.8381322744174534
2548,40,1195.3362772960259,6436,12720,150528,P,0.8238952397400189
2548,35,1261.7832137188957,5651,12720,150528,P,0.8073609099878252
2548,30,1331.1012409711102,4865,12720,150528,P,0.786810924270824
2548,25,1382.30376930041,4080,12720,150528,P,0.761019180369369
2548,20,1492.7402282992769,3294,12720,150528,P,0.7281396303932256
2548,15,1617.8354869974291,2509,12720,150528,P,0.6834596127176593
2548,10,1938.544865436252,1724,12720,150528,P,0.6113121797722122
2548,5,3252.9301668642197,938,12720,150528,P,0.4677893833706687
2549,80,993.2771227775808,12720,12720,150528,P,0.8985203227303165
2549,75,994.7789825057613,11935,12720,150528,P,0.8923621946208474
2549,70,1005.8063386636095,11149,12720,150528,P,0.8856221307975415
2549,65,1015.2734728355834,10364,12720,150528,P,0.878271434885269
2549,60,1035.3096483587185,9578,12720,150528,P,0.8699616863192758
2549,55,1043.841912519178,8793,12720,150528,P,0.8606525573681185
2549,50,1086.2403204818559,8007,12720,150528,P,0.8503145263123457
2549,45,1195.4177235401262,7222,12720,150528,P,0.8381322744174534
2549,40,1236.676277413003,6436,12720,150528,P,0.8238952397400189
2549,35,1308.0161501751538,5651,12720,150528,P,0.8073609099878252
2549,30,1376.246444330075,4865,12720,150528,P,0.786810924270824
2549,25,1425.6543288649293,4080,12720,150528,P,0.761019180369369
2549,20,1522.5830218555504,3294,12720,150528,P,0.7281396303932256
2549,15,1630.2572938072058,2509,12720,150528,P,0.6834596127176593
2549,10,1963.8217483333676,1724,12720,150528,P,0.6113121797722122
2549,5,3278.516459160575,938,12720,150528,P,0.4677893833706687
2550,80,972.8638756569255,12720,12720,150528,P,0.8985203227303165
2550,75,975.3692501885121,11935,12720,150528,P,0.8923621946208474
2550,70,992.0366876702618,11149,12720,150528,P,0.8856221307975415
2550,65,1001.5575047227306,10364,12720,150528,P,0.878271434885269
2550,60,1020.475008648842,9578,12720,150528,P,0.8699616863192758
2550,55,1028.9402781095407,8793,12720,150528,P,0.8606525573681185
2550,50,1073.6966542636967,8007,12720,150528,P,0.8503145263123457
2550,45,1197.7000034150656,7222,12720,150528,P,0.8381322744174534
2550,40,1250.6165789735967,6436,12720,150528,P,0.8238952397400189
2550,35,1333.0067462502705,5651,12720,150528,P,0.8073609099878252
2550,30,1401.0519842238034,4865,12720,150528,P,0.786810924270824
2550,25,1448.4284029742603,4080,12720,150528,P,0.761019180369369
2550,20,1535.5923288592385,3294,12720,150528,P,0.7281396303932256
2550,15,1631.4033181629218,2509,12720,150528,P,0.6834596127176593
2550,10,1977.4541988264532,1724,12720,150528,P,0.6113121797722122
2550,5,3287.1594176515123,938,12720,150528,P,0.4677893833706687
2551,80,975.9037417883179,12720,12720,150528,P,0.8985203227303165
2551,75,979.8509150141547,11935,12720,150528,P,0.8923621946208474
2551,70,1000.6687102028915,11149,12720,150528,P,0.8856221307975415
2551,65,1010.0282465975486,10364,12720,150528,P,0.878271434885269
2551,60,1027.0800372948365,9578,12720,150528,P,0.8699616863192758
2551,55,1035.4244954595274,8793,12720,150528,P,0.8606525573681185
2551,50,1083.2178935265579,8007,12720,150528,P,0.8503145263123457
2551,45,1215.9493492117454,7222,12720,150528,P,0.8381322744174534
2551,40,1278.0160171340572,6436,12720,150528,P,0.8238952397400189
2551,35,1368.305893084535,5651,12720,150528,P,0.8073609099878252
2551,30,1438.8476929919532,4865,12720,150528,P,0.786810924270824
2551,25,1485.4278108530866,4080,12720,150528,P,0.761019180369369
2551,20,1568.7056408662413,3294,12720,150528,P,0.7281396303932256
2551,15,1658.476042403512,2509,12720,150528,P,0.6834596127176593
2551,10,2001.5647614443,1724,12720,150528,P,0.6113121797722122
2551,5,3297.5146051387715,938,12720,150528,P,0.4677893833706687
2552,80,998.8268402127037,12720,12720,150528,P,0.8985203227303165
2552,75,1005.9051891774608,11935,12720,150528,P,0.8923621946208474
2552,70,1029.9985456433474,11149,12720,150528,P,0.8856221307975415
2552,65,1040.6002243150242,10364,12720,150528,P,0.878271434885269
2552,60,1054.6705274711248,9578,12720,150528,P,0.8699616863192758
2552,55,1064.7768259414447,8793,12720,150528,P,0.8606525573681185
2552,50,1114.1147217863693,8007,12720,150528,P,0.8503145263123457
2552,45,1249.009363539897,7222,12720,150528,P,0.8381322744174534
2552,40,1318.1489729273187,6436,12720,150528,P,0.8238952397400189
2552,35,1414.3124360641743,5651,12720,150528,P,0.8073609099878252
2552,30,1480.528383485614,4865,12720,150528,P,0.786810924270824
2552,25,1525.4242843162494,4080,12720,150528,P,0.761019180369369
2552,20,1602.464250433032,3294,12720,150528,P,0.7281396303932256
2552,15,1684.8284174581095,2509,12720,150528,P,0.6834596127176593
2552,10,2024.9660261826239,1724,12720,150528,P,0.6113121797722122
2552,5,3310.412463243876,938,12720,150528,P,0.4677893833706687
2553,80,1048.572805808264,12720,12720,150528,P,0.8985203227303165
2553,75,1058.6731635515537,11935,12720,150528,P,0.8923621946208474
2553,70,1086.325702369821,11149,12720,150528,P,0.8856221307975415
2553,65,1099.2594629456134,10364,12720,150528,P,0.878271434885269
2553,60,1110.7231830499982,9578,12720,150528,P,0.8699616863192758
2553,55,1123.2986347833578,8793,12720,150528,P,0.8606525573681185
2553,50,1171.7572915047085,8007,12720,150528,P,0.8503145263123457
2553,45,1309.967074557421,7222,12720,150528,P,0.8381322744174534
2553,40,1382.4032831267841,6436,12720,150528,P,0.8238952397400189
2553,35,1481.37517736401,5651,12720,150528,P,0.8073609099878252
2553,30,1541.172851793726,4865,12720,150528,P,0.786810924270824
2553,25,1582.2353016099823,4080,12720,150528,P,0.761019180369369
2553,20,1653.3344901393812,3294,12720,150528,P,0.7281396303932256
2553,15,1731.3167031962769,2509,12720,150528,P,0.6834596127176593
2553,10,2049.109491501858,1724,12720,150528,P,0.6113121797722122
2553,5,3305.7292389560575,938,12720,150528,P,0.4677893833706687
2554,80,1111.2745037275263,12720,12720,150528,P,0.8985203227303165
2554,75,1122.06920391866,11935,12720,150528,P,0.8923621946208474
2554,70,1149.8997530783588,11149,12720,150528,P,0.8856221307975415
2554,65,1163.5928137691574,10364,12720,150528,P,0.878271434885269
2554,60,1173.4715252174249,9578,12720,150528,P,0.8699616863192758
2554,55,1189.1299171721762,8793,12720,150528,P,0.8606525573681185
2554,50,1228.5210915557534,8007,12720,150528,P,0.8503145263123457
2554,45,1358.888225917317,7222,12720,150528,P,0.8381322744174534
2554,40,1433.4759118885681,6436,12720,150528,P,0.8238952397400189
2554,35,1531.1690388440265,5651,12720,150528,P,0.8073609099878252
2554,30,1584.7485253215766,4865,12720,150528,P,0.786810924270824
2554,25,1621.7420823189789,4080,12720,150528,P,0.761019180369369
2554,20,1690.3716673992535,3294,12720,150528,P,0.7281396303932256
2554,15,1769.6533860658426,2509,12720,150528,P,0.6834596127176593
2554,10,2067.8504466539753,1724,12720,150528,P,0.6113121797722122
2554,5,3297.99600717409,938,12720,150528,P,0.4677893833706687
2555,80,1175.7080920840017,12720,12720,150528,P,0.8985203227303165
2555,75,1185.4116621761948,11935,12720,150528,P,0.8923621946208474
2555,70,1213.2819525724021,11149,12720,150528,P,0.8856221307975415
2555,65,1225.021262274021,10364,12720,150528,P,0.878271434885269
2555,60,1236.0693452986397,9578,12720,150528,P,0.8699616863192758
2555,55,1254.8302845336716,8793,12720,150528,P,0.8606525573681185
2555,50,1286.483444214053,8007,12720,150528,P,0.8503145263123457
2555,45,1410.2982651088346,7222,12720,150528,P,0.8381322744174534
2555,40,1479.8718143977335,6436,12720,150528,P,0.8238952397400189
2555,35,1577.1006148871857,5651,12720,150528,P,0.8073609099878252
2555,30,1626.0323817635358,4865,12720,150528,P,0.786810924270824
2555,25,1662.933611898541,4080,12720,150528,P,0.761019180369369
2555,20,1732.4693577246119,3294,12720,150528,P,0.7281396303932256
2555,15,1811.9313070768071,2509,12720,150528,P,0.6834596127176593
2555,10,2084.2478260399616,1724,12720,150528,P,0.6113121797722122
2555,5,3285.5969982557754,938,12720,150528,P,0.4677893833706687
2556,80,1222.0170011386938,12720,12720,150528,P,0.8985203227303165
2556,75,1229.1134529372496,11935,12720,150528,P,0.8923621946208474
2556,70,1257.7425857821765,11149,12720,150528,P,0.8856221307975415
2556,65,1268.782512312686,10364,12720,150528,P,0.878271434885269
2556,60,1280.5925736529603,9578,12720,150528,P,0.8699616863192758
2556,55,1302.2741413381243,8793,12720,150528,P,0.8606525573681185
2556,50,1331.5221857512097,8007,12720,150528,P,0.8503145263123457
2556,45,1455.5611748162883,7222,12720,150528,P,0.8381322744174534
2556,40,1525.2390039031043,6436,12720,150528,P,0.8238952397400189
2556,35,1621.2818171576762,5651,12720,150528,P,0.8073609099878252
2556,30,1667.054906389653,4865,12720,150528,P,0.786810924270824
2556,25,1703.2192360572665,4080,12720,150528,P,0.761019180369369
2556,20,1775.3645143174854,3294,12720,150528,P,0.7281396303932256
2556,15,1859.674772674943,2509,12720,150528,P,0.6834596127176593
2556,10,2113.3726363700025,1724,12720,150528,P,0.6113121797722122
2556,5,3277.7800224417065,938,12720,150528,P,0.4677893833706687
2557,80,1258.5201961634061,12720,12720,150528,P,0.8985203227303165
2557,75,1263.101364606847,11935,12720,150528,P,0.8923621946208474
2557,70,1289.6780641399153,11149,12720,150528,P,0.8856221307975415
2557,65,1299.5971477969185,10364,12720,150528,P,0.878271434885269
2557,60,1312.5642117906004,9578,12720,150528,P,0.8699616863192758
2557,55,1335.5666022803682,8793,12720,150528,P,0.8606525573681185
2557,50,1360.7368696104754,8007,12720,150528,P,0.8503145263123457
2557,45,1483.7514338478318,7222,12720,150528,P,0.8381322744174534
2557,40,1552.602063353988,6436,12720,150528,P,0.8238952397400189
2557,35,1650.66757855458,5651,12720,150528,P,0.8073609099878252
2557,30,1695.704890347467,4865,12720,150528,P,0.786810924270824
2557,25,1733.2078293014752,4080,12720,150528,P,0.761019180369369
2557,20,1809.477793841923,3294,12720,150528,P,0.7281396303932256
2557,15,1899.5208141864257,2509,12720,150528,P,0.6834596127176593
2557,10,2132.648867676967,1724,12720,150528,P,0.6113121797722122
2557,5,3277.671522336169,938,12720,150528,P,0.4677893833706687
2558,80,1270.3880672664757,12720,12720,150528,P,0.8985203227303165
2558,75,1274.33384913445,11935,12720,150528,P,0.8923621946208474
2558,70,1299.7616164894337,11149,12720,150528,P,0.8856221307975415
2558,65,1309.0365794804716,10364,12720,150528,P,0.878271434885269
2558,60,1322.5332045792948,9578,12720,150528,P,0.8699616863192758
2558,55,1348.2196369171609,8793,12720,150528,P,0.8606525573681185
2558,50,1371.8705565874768,8007,12720,150528,P,0.8503145263123457
2558,45,1492.4958141554669,7222,12720,150528,P,0.8381322744174534
2558,40,1559.9368410241273,6436,12720,150528,P,0.8238952397400189
2558,35,1657.653683978817,5651,12720,150528,P,0.8073609099878252
2558,30,1701.4258037161917,4865,12720,150528,P,0.786810924270824
2558,25,1740.791786965031,4080,12720,150528,P,0.761019180369369
2558,20,1819.9458221488078,3294,12720,150528,P,0.7281396303932256
2558,15,1915.8872746699017,2509,12720,150528,P,0.6834596127176593
2558,10,2136.431155089339,1724,12720,150528,P,0.6113121797722122
2558,5,3272.827219282786,938,12720,150528,P,0.4677893833706687
2559,80,1274.5063060116233,12720,12720,150528,P,0.8985203227303165
2559,75,1277.9950563298944,11935,12720,150528,P,0.8923621946208474
2559,70,1303.5845489986332,11149,12720,150528,P,0.8856221307975415
2559,65,1312.9121062540437,10364,12720,150528,P,0.878271434885269
2559,60,1325.093719268731,9578,12720,150528,P,0.8699616863192758
2559,55,1353.982758095848,8793,12720,150528,P,0.8606525573681185
2559,50,1377.3627746404695,8007,12720,150528,P,0.8503145263123457
2559,45,1496.9042274100814,7222,12720,150528,P,0.8381322744174534
2559,40,1562.445231457831,6436,12720,150528,P,0.8238952397400189
2559,35,1658.266080427828,5651,12720,150528,P,0.8073609099878252
2559,30,1702.7995363540424,4865,12720,150528,P,0.786810924270824
2559,25,1744.9028650709124,4080,12720,150528,P,0.761019180369369
2559,20,1827.4418998586334,3294,12720,150528,P,0.7281396303932256
2559,15,1928.074802736426,2509,12720,150528,P,0.6834596127176593
