frame,components,mse,pca_size_bytes,encoded_size_bytes,raw_size_bytes,pict_type,explained_variance
3998,325,147.1588962001325,44919,45654,150528,P,0.984343387673697
3998,300,150.3551950452196,41474,45654,150528,P,0.9814645432328497
3998,275,155.5254154355251,38029,45654,150528,P,0.9781314747444899
3998,250,164.13650930913545,34584,45654,150528,P,0.9743260395133265
3998,225,171.2101245292331,31139,45654,150528,P,0.9699839762627928
3998,200,187.28805474553397,27694,45654,150528,P,0.9650052366281271
3998,175,201.54425818067173,24249,45654,150528,P,0.9592221691867581
3998,150,207.73730872717474,20804,45654,150528,P,0.9524233499302505
3998,125,219.02640737120532,17359,45654,150528,P,0.9442410285741515
3998,100,229.20128896625317,13914,45654,150528,P,0.9341332125994877
3998,75,250.358736511537,10469,45654,150528,P,0.9206808731641971
3998,50,275.61670814293393,7023,45654,150528,P,0.900106695088767
3998,25,352.23477005362645,3578,45654,150528,P,0.8592791547330629
3998,0,0.0,150528,45654,150528,P,
3999,400,138.11721266877493,55254,42285,150528,P,0.9909944860237441
3999,375,142.3656506453789,51809,42285,150528,P,0.98907494170659
3999,350,147.79991699967474,48364,42285,150528,P,0.9868681945820801
3999,325,153.86580769716906,44919,42285,150528,P,0.984343387673697
3999,300,156.44686808018935,41474,42285,150528,P,0.9814645432328497
3999,275,160.958480270748,38029,42285,150528,P,0.9781314747444899
3999,250,168.75354775179525,34584,42285,150528,P,0.9743260395133265
3999,225,176.03837219507113,31139,42285,150528,P,0.9699839762627928
3999,200,190.7591176121778,27694,42285,150528,P,0.9650052366281271
3999,175,203.7014657746369,24249,42285,150528,P,0.9592221691867581
3999,150,209.10934056799806,20804,42285,150528,P,0.9524233499302505
3999,125,219.72517827657268,17359,42285,150528,P,0.9442410285741515
3999,100,230.13948508784273,13914,42285,150528,P,0.9341332125994877
3999,75,251.19442647643248,10469,42285,150528,P,0.9206808731641971
3999,50,275.8042670579448,7023,42285,150528,P,0.900106695088767
3999,25,349.80851229305705,3578,42285,150528,P,0.8592791547330629
3999,0,0.0,150528,42285,150528,P,
4000,400,132.36745076766934,55254,40753,150528,P,0.9909944860237441
4000,375,136.6758620120053,51809,40753,150528,P,0.98907494170659
4000,350,142.30981536775852,48364,40753,150528,P,0.9868681945820801
4000,325,148.5715143358259,44919,40753,150528,P,0.984343387673697
4000,300,151.26833763400236,41474,40753,150528,P,0.9814645432328497
4000,275,155.60938623021178,38029,40753,150528,P,0.9781314747444899
4000,250,163.31756264496008,34584,40753,150528,P,0.9743260395133265
4000,225,171.5138902937822,31139,40753,150528,P,0.9699839762627928
4000,200,187.4927371194046,27694,40753,150528,P,0.9650052366281271
4000,175,201.31620797860703,24249,40753,150528,P,0.9592221691867581
4000,150,207.2007338637792,20804,40753,150528,P,0.9524233499302505
4000,125,217.75835828083967,17359,40753,150528,P,0.9442410285741515
4000,100,228.3580932714473,13914,40753,150528,P,0.9341332125994877
4000,75,250.48472509972217,10469,40753,150528,P,0.9206808731641971
4000,50,274.7437391553781,7023,40753,150528,P,0.900106695088767
4000,25,349.33097790887246,3578,40753,150528,P,0.8592791547330629
4000,0,0.0,150528,40753,150528,P,
4002,400,135.65890090153067,55254,39282,150528,P,0.9909944860237441
4002,375,139.9253167260176,51809,39282,150528,P,0.98907494170659
4002,350,146.40026538674712,48364,39282,150528,P,0.9868681945820801
4002,325,152.3465526236173,44919,39282,150528,P,0.984343387673697
4002,300,154.58284640216195,41474,39282,150528,P,0.9814645432328497
4002,275,158.24234913247784,38029,39282,150528,P,0.9781314747444899
4002,250,165.14229809040572,34584,39282,150528,P,0.9743260395133265
4002,225,172.44067898742765,31139,39282,150528,P,0.9699839762627928
4002,200,187.42343974920203,27694,39282,150528,P,0.9650052366281271
4002,175,201.09315149166233,24249,39282,150528,P,0.9592221691867581
4002,150,208.14590257210426,20804,39282,150528,P,0.9524233499302505
4002,125,218.56786793262316,17359,39282,150528,P,0.9442410285741515
4002,100,229.29318567052658,13914,39282,150528,P,0.9341332125994877
4002,75,253.04971419543728,10469,39282,150528,P,0.9206808731641971
4002,50,275.46135934698566,7023,39282,150528,P,0.900106695088767
4002,25,350.44435939020593,3578,39282,150528,P,0.8592791547330629
4002,0,0.0,150528,39282,150528,P,
4003,400,134.4528521994437,55254,42141,150528,P,0.9909944860237441
4003,375,138.97930271649045,51809,42141,150528,P,0.98907494170659
4003,350,145.59734993101347,48364,42141,150528,P,0.9868681945820801
4003,325,151.1788707865391,44919,42141,150528,P,0.984343387673697
4003,300,153.1565199303699,41474,42141,150528,P,0.9814645432328497
4003,275,156.50943676672443,38029,42141,150528,P,0.9781314747444899
4003,250,163.74106286736134,34584,42141,150528,P,0.9743260395133265
4003,225,171.1725880358996,31139,42141,150528,P,0.9699839762627928
4003,200,186.09428514499214,27694,42141,150528,P,0.9650052366281271
4003,175,200.1302760409634,24249,42141,150528,P,0.9592221691867581
4003,150,207.01444542100342,20804,42141,150528,P,0.9524233499302505
4003,125,217.36836974316867,17359,42141,150528,P,0.9442410285741515
4003,100,227.58134438154252,13914,42141,150528,P,0.9341332125994877
4003,75,251.9633322361966,10469,42141,150528,P,0.9206808731641971
4003,50,274.05513686911223,7023,42141,150528,P,0.900106695088767
4003,25,348.44958496298227,3578,42141,150528,P,0.8592791547330629
4003,0,0.0,150528,42141,150528,P,
4005,400,143.59572968244026,55254,705899,150528,P,0.9909944860237441
4005,375,149.29191943839947,51809,705899,150528,P,0.98907494170659
4005,350,156.47467128418813,48364,705899,150528,P,0.9868681945820801
4005,325,162.26645283829677,44919,705899,150528,P,0.984343387673697
4005,300,164.43618932235705,41474,705899,150528,P,0.9814645432328497
4005,275,166.81047581160286,38029,705899,150528,P,0.9781314747444899
4005,250,172.70420680495812,34584,705899,150528,P,0.9743260395133265
4005,225,178.33755884714722,31139,705899,150528,P,0.9699839762627928
4005,200,189.74687950972262,27694,705899,150528,P,0.9650052366281271
4005,175,201.6935736156695,24249,705899,150528,P,0.9592221691867581
4005,150,207.8938515577219,20804,705899,150528,P,0.9524233499302505
4005,125,216.40208258404704,17359,705899,150528,P,0.9442410285741515
4005,100,225.31207916790868,13914,705899,150528,P,0.9341332125994877
4005,75,251.1780167636963,10469,705899,150528,P,0.9206808731641971
4005,50,274.57027432021323,7023,705899,150528,P,0.900106695088767
4005,25,350.3997268712816,3578,705899,150528,P,0.8592791547330629
4005,0,0.0,150528,705899,150528,P,
4006,400,151.9230233561642,55254,50616,150528,P,0.9909944860237441
4006,375,156.30477018804172,51809,50616,150528,P,0.98907494170659
4006,350,162.1760665900048,48364,50616,150528,P,0.9868681945820801
4006,325,166.8799199034423,44919,50616,150528,P,0.984343387673697
4006,300,169.09383596244749,41474,50616,150528,P,0.9814645432328497
4006,275,171.3543412805274,38029,50616,150528,P,0.9781314747444899
4006,250,176.3348316260236,34584,50616,150528,P,0.9743260395133265
4006,225,181.10825596276095,31139,50616,150528,P,0.9699839762627928
4006,200,190.68571291513314,27694,50616,150528,P,0.9650052366281271
4006,175,200.6400696728311,24249,50616,150528,P,0.9592221691867581
4006,150,206.38633744438152,20804,50616,150528,P,0.9524233499302505
4006,125,214.37650056896103,17359,50616,150528,P,0.9442410285741515
4006,100,223.16007051456566,13914,50616,150528,P,0.9341332125994877
4006,75,248.8542357407673,10469,50616,150528,P,0.9206808731641971
4006,50,271.60691652730264,7023,50616,150528,P,0.900106695088767
4006,25,349.384763408304,3578,50616,150528,P,0.8592791547330629
4006,0,0.0,150528,50616,150528,P,
4007,400,154.86995438341734,55254,46592,150528,P,0.9909944860237441
4007,375,159.64256415353705,51809,46592,150528,P,0.98907494170659
4007,350,165.61366897782264,48364,46592,150528,P,0.9868681945820801
4007,325,170.59409080823525,44919,46592,150528,P,0.984343387673697
4007,300,173.38778070603234,41474,46592,150528,P,0.9814645432328497
4007,275,175.79014332160813,38029,46592,150528,P,0.9781314747444899
4007,250,180.56218980576298,34584,46592,150528,P,0.9743260395133265
4007,225,185.23761308132984,31139,46592,150528,P,0.9699839762627928
4007,200,194.13343985188416,27694,46592,150528,P,0.9650052366281271
4007,175,203.54379802019474,24249,46592,150528,P,0.9592221691867581
4007,150,209.6126693492388,20804,46592,150528,P,0.9524233499302505
4007,125,217.51717461637983,17359,46592,150528,P,0.9442410285741515
4007,100,226.8114553440965,13914,46592,150528,P,0.9341332125994877
4007,75,253.71914453484916,10469,46592,150528,P,0.9206808731641971
4007,50,276.1219420988473,7023,46592,150528,P,0.900106695088767
4007,25,355.8188375273047,3578,46592,150528,P,0.8592791547330629
4007,0,0.0,150528,46592,150528,P,
4008,400,143.9085570412235,55254,45422,150528,P,0.9909944860237441
4008,375,150.28804786118795,51809,45422,150528,P,0.98907494170659
4008,350,156.91178048270484,48364,45422,150528,P,0.9868681945820801
4008,325,161.93806598348124,44919,45422,150528,P,0.984343387673697
4008,300,165.3172975083147,41474,45422,150528,P,0.9814645432328497
4008,275,167.6786559519651,38029,45422,150528,P,0.9781314747444899
4008,250,171.78757115801687,34584,45422,150528,P,0.9743260395133265
4008,225,175.38773446919666,31139,45422,150528,P,0.9699839762627928
4008,200,182.9301800338246,27694,45422,150528,P,0.9650052366281271
4008,175,192.2991495332905,24249,45422,150528,P,0.9592221691867581
4008,150,199.12369967407392,20804,45422,150528,P,0.9524233499302505
4008,125,207.46068213500527,17359,45422,150528,P,0.9442410285741515
4008,100,216.97537249583803,13914,45422,150528,P,0.9341332125994877
4008,75,246.23663234696403,10469,45422,150528,P,0.9206808731641971
4008,50,268.7009524283363,7023,45422,150528,P,0.900106695088767
4008,25,348.9083496340202,3578,45422,150528,P,0.8592791547330629
4008,0,0.0,150528,45422,150528,P,
4010,400,133.7309781733739,55254,44553,150528,P,0.9909944860237441
4010,375,141.3455512464024,51809,44553,150528,P,0.98907494170659
4010,350,147.40599327565454,48364,44553,150528,P,0.9868681945820801
4010,325,152.55558771021455,44919,44553,150528,P,0.984343387673697
4010,300,156.05269249095173,41474,44553,150528,P,0.9814645432328497
4010,275,158.1508046655846,38029,44553,150528,P,0.9781314747444899
4010,250,160.89176150338517,34584,44553,150528,P,0.9743260395133265
4010,225,163.34410780374847,31139,44553,150528,P,0.9699839762627928
4010,200,169.3180884899773,27694,44553,150528,P,0.9650052366281271
4010,175,178.71193577018752,24249,44553,150528,P,0.9592221691867581
4010,150,185.8886280036594,20804,44553,150528,P,0.9524233499302505
4010,125,194.0540456952438,17359,44553,150528,P,0.9442410285741515
4010,100,203.89314718480225,13914,44553,150528,P,0.9341332125994877
4010,75,234.61267339042055,10469,44553,150528,P,0.9206808731641971
4010,50,256.0847262465182,7023,44553,150528,P,0.900106695088767
4010,25,334.87248924270074,3578,44553,150528,P,0.8592791547330629
4010,0,0.0,150528,44553,150528,P,
4012,400,147.80978231633958,55254,5,150528,P,0.9909944860237441
4012,375,152.39766873893717,51809,5,150528,P,0.98907494170659
4012,350,156.0917330301141,48364,5,150528,P,0.9868681945820801
4012,325,159.8792404303976,44919,5,150528,P,0.984343387673697
4012,300,163.2285654152828,41474,5,150528,P,0.9814645432328497
4012,275,164.751341832116,38029,5,150528,P,0.9781314747444899
4012,250,166.33967849538445,34584,5,150528,P,0.9743260395133265
4012,225,167.66830839784654,31139,5,150528,P,0.9699839762627928
4012,200,171.19448287288526,27694,5,150528,P,0.9650052366281271
4012,175,178.57237072026615,24249,5,150528,P,0.9592221691867581
4012,150,186.27678330449368,20804,5,150528,P,0.9524233499302505
4012,125,196.02595501315238,17359,5,150528,P,0.9442410285741515
4012,100,207.1336274425796,13914,5,150528,P,0.9341332125994877
4012,75,242.5136270596581,10469,5,150528,P,0.9206808731641971
4012,50,263.7508427167137,7023,5,150528,P,0.900106695088767
4012,25,338.62073507967597,3578,5,150528,P,0.8592791547330629
4012,0,0.0,150528,5,150528,P,
4013,400,158.3703331461617,55254,52670,150528,P,0.9909944860237441
4013,375,160.9203622690864,51809,52670,150528,P,0.98907494170659
4013,350,163.3136889954123,48364,52670,150528,P,0.9868681945820801
4013,325,165.69061200619237,44919,52670,150528,P,0.984343387673697
4013,300,168.8500638473812,41474,52670,150528,P,0.9814645432328497
4013,275,170.5907248686668,38029,52670,150528,P,0.9781314747444899
4013,250,171.7754021789837,34584,52670,150528,P,0.9743260395133265
4013,225,172.8810409689385,31139,52670,150528,P,0.9699839762627928
4013,200,175.77335379307496,27694,52670,150528,P,0.9650052366281271
4013,175,182.45217239247944,24249,52670,150528,P,0.9592221691867581
4013,150,190.2167961751901,20804,52670,150528,P,0.9524233499302505
4013,125,200.40065311245803,17359,52670,150528,P,0.9442410285741515
4013,100,211.61258363456744,13914,52670,150528,P,0.9341332125994877
4013,75,246.22826397183766,10469,52670,150528,P,0.9206808731641971
4013,50,267.46371864432024,7023,52670,150528,P,0.900106695088767
4013,25,339.689760328875,3578,52670,150528,P,0.8592791547330629
4013,0,0.0,150528,52670,150528,P,
4014,400,155.8837910677214,55254,48908,150528,P,0.9909944860237441
4014,375,157.63237342689558,51809,48908,150528,P,0.98907494170659
4014,350,159.15882419664476,48364,48908,150528,P,0.9868681945820801
4014,325,160.9797514101304,44919,48908,150528,P,0.984343387673697
4014,300,164.08115916110822,41474,48908,150528,P,0.9814645432328497
4014,275,165.54000857848757,38029,48908,150528,P,0.9781314747444899
4014,250,166.54561742792598,34584,48908,150528,P,0.9743260395133265
4014,225,167.65253255515208,31139,48908,150528,P,0.9699839762627928
4014,200,170.29813372082901,27694,48908,150528,P,0.9650052366281271
4014,175,177.3864150370537,24249,48908,150528,P,0.9592221691867581
4014,150,185.77874759210934,20804,48908,150528,P,0.9524233499302505
4014,125,197.19102441627837,17359,48908,150528,P,0.9442410285741515
4014,100,209.97563871186205,13914,48908,150528,P,0.9341332125994877
4014,75,246.09856927169673,10469,48908,150528,P,0.9206808731641971
4014,50,267.48143663765643,7023,48908,150528,P,0.900106695088767
4014,25,336.0975753467832,3578,48908,150528,P,0.8592791547330629
4014,0,0.0,150528,48908,150528,P,
4015,400,150.6600735680348,55254,41835,150528,P,0.9909944860237441
4015,375,151.9851311297213,51809,41835,150528,P,0.98907494170659
4015,350,153.1051400130728,48364,41835,150528,P,0.9868681945820801
4015,325,154.63303582437027,44919,41835,150528,P,0.984343387673697
4015,300,157.60865846085773,41474,41835,150528,P,0.9814645432328497
4015,275,159.20746372250042,38029,41835,150528,P,0.9781314747444899
4015,250,159.9586824278314,34584,41835,150528,P,0.9743260395133265
4015,225,161.17721866385776,31139,41835,150528,P,0.9699839762627928
4015,200,163.78981243070797,27694,41835,150528,P,0.9650052366281271
4015,175,171.15543076961615,24249,41835,150528,P,0.9592221691867581
4015,150,180.22331732051344,20804,41835,150528,P,0.9524233499302505
4015,125,194.06894716438873,17359,41835,150528,P,0.9442410285741515
4015,100,208.74608000903416,13914,41835,150528,P,0.9341332125994877
4015,75,246.96691993111975,10469,41835,150528,P,0.9206808731641971
4015,50,268.768032940929,7023,41835,150528,P,0.900106695088767
4015,25,335.4293786300304,3578,41835,150528,P,0.8592791547330629
4015,0,0.0,150528,41835,150528,P,
4016,400,140.56738369642036,55254,38371,150528,P,0.9909944860237441
4016,375,142.0376807297908,51809,38371,150528,P,0.98907494170659
4016,350,142.97242500274172,48364,38371,150528,P,0.9868681945820801
4016,325,144.59651066112642,44919,38371,150528,P,0.984343387673697
4016,300,148.0447870658153,41474,38371,150528,P,0.9814645432328497
4016,275,149.90527203213009,38029,38371,150528,P,0.9781314747444899
4016,250,150.73872614112474,34584,38371,150528,P,0.9743260395133265
4016,225,152.41382209708115,31139,38371,150528,P,0.9699839762627928
4016,200,155.39947133063453,27694,38371,150528,P,0.9650052366281271
4016,175,163.8495244342826,24249,38371,150528,P,0.9592221691867581
4016,150,174.58909269491605,20804,38371,150528,P,0.9524233499302505
4016,125,191.21541680612202,17359,38371,150528,P,0.9442410285741515
4016,100,208.0855037838052,13914,38371,150528,P,0.9341332125994877
4016,75,249.279169414607,10469,38371,150528,P,0.9206808731641971
4016,50,271.88941388408097,7023,38371,150528,P,0.900106695088767
4016,25,337.95455551142646,3578,38371,150528,P,0.8592791547330629
4016,0,0.0,150528,38371,150528,P,
4018,400,125.43423073369111,55254,30226,150528,P,0.9909944860237441
4018,375,126.52475191650784,51809,30226,150528,P,0.98907494170659
4018,350,127.33186969331902,48364,30226,150528,P,0.9868681945820801
4018,325,129.2263157209075,44919,30226,150528,P,0.984343387673697
4018,300,132.83290870984328,41474,30226,150528,P,0.9814645432328497
4018,275,135.00518278108817,38029,30226,150528,P,0.9781314747444899
4018,250,135.8632798546055,34584,30226,150528,P,0.9743260395133265
4018,225,138.38654741440894,31139,30226,150528,P,0.9699839762627928
4018,200,141.77635611508364,27694,30226,150528,P,0.9650052366281271
4018,175,151.2928890324439,24249,30226,150528,P,0.9592221691867581
4018,150,163.84921904184299,20804,30226,150528,P,0.9524233499302505
4018,125,185.74475019022577,17359,30226,150528,P,0.9442410285741515
4018,100,206.63829527922255,13914,30226,150528,P,0.9341332125994877
4018,75,249.65172881732107,10469,30226,150528,P,0.9206808731641971
4018,50,273.4217508290938,7023,30226,150528,P,0.900106695088767
4018,25,336.6322054235078,3578,30226,150528,P,0.8592791547330629
4018,0,0.0,150528,30226,150528,P,
4019,400,113.28852601098676,55254,356,150528,P,0.9909944860237441
4019,375,114.55963517821178,51809,356,150528,P,0.98907494170659
4019,350,115.61018745345788,48364,356,150528,P,0.9868681945820801
4019,325,117.57918471542848,44919,356,150528,P,0.984343387673697
4019,300,121.52386758760458,41474,356,150528,P,0.9814645432328497
4019,275,124.06055625596017,38029,356,150528,P,0.9781314747444899
4019,250,125.3270710288604,34584,356,150528,P,0.9743260395133265
4019,225,128.493059439191,31139,356,150528,P,0.9699839762627928
4019,200,132.35938168319078,27694,356,150528,P,0.9650052366281271
4019,175,142.8967917960881,24249,356,150528,P,0.9592221691867581
4019,150,157.1139506276788,20804,356,150528,P,0.9524233499302505
4019,125,180.97047544231492,17359,356,150528,P,0.9442410285741515
4019,100,204.45654678220183,13914,356,150528,P,0.9341332125994877
4019,75,249.07459766546683,10469,356,150528,P,0.9206808731641971
4019,50,273.38054331609874,7023,356,150528,P,0.900106695088767
4019,25,334.6279767995835,3578,356,150528,P,0.8592791547330629
4019,0,0.0,150528,356,150528,P,
4022,400,87.49702765934457,55254,44194,150528,P,0.9909944860237441
4022,375,89.37061906978846,51809,44194,150528,P,0.98907494170659
4022,350,91.71769810321746,48364,44194,150528,P,0.9868681945820801
4022,325,94.18003089781776,44919,44194,150528,P,0.984343387673697
4022,300,98.44612262358868,41474,44194,150528,P,0.9814645432328497
4022,275,101.85298720554881,38029,44194,150528,P,0.9781314747444899
4022,250,103.97763272663028,34584,44194,150528,P,0.9743260395133265
4022,225,108.82630827772172,31139,44194,150528,P,0.9699839762627928
4022,200,114.64577975085908,27694,44194,150528,P,0.9650052366281271
4022,175,127.51865432831391,24249,44194,150528,P,0.9592221691867581
4022,150,143.81610158659575,20804,44194,150528,P,0.9524233499302505
4022,125,172.91293728027992,17359,44194,150528,P,0.9442410285741515
4022,100,200.27956777118723,13914,44194,150528,P,0.9341332125994877
4022,75,246.44570236222287,10469,44194,150528,P,0.9206808731641971
4022,50,273.0287053575964,7023,44194,150528,P,0.900106695088767
4022,25,329.8367254260205,3578,44194,150528,P,0.8592791547330629
4022,0,0.0,150528,44194,150528,P,
4025,400,98.44689735708407,55254,46494,150528,P,0.9909944860237441
4025,375,100.04762441900967,51809,46494,150528,P,0.98907494170659
4025,350,103.15628978186483,48364,46494,150528,P,0.9868681945820801
4025,325,106.20188738297077,44919,46494,150528,P,0.984343387673697
4025,300,108.84574929013873,41474,46494,150528,P,0.9814645432328497
4025,275,111.81423395219191,38029,46494,150528,P,0.9781314747444899
4025,250,113.99885335502834,34584,46494,150528,P,0.9743260395133265
4025,225,119.73015331012417,31139,46494,150528,P,0.9699839762627928
4025,200,126.47643757478198,27694,46494,150528,P,0.9650052366281271
4025,175,138.11212426593352,24249,46494,150528,P,0.9592221691867581
4025,150,152.98151332687607,20804,46494,150528,P,0.9524233499302505
4025,125,182.3463277609705,17359,46494,150528,P,0.9442410285741515
4025,100,210.71245432431175,13914,46494,150528,P,0.9341332125994877
4025,75,252.80729630011024,10469,46494,150528,P,0.9206808731641971
4025,50,279.204807254811,7023,46494,150528,P,0.900106695088767
4025,25,333.34385942964565,3578,46494,150528,P,0.8592791547330629
4025,0,0.0,150528,46494,150528,P,
4026,400,96.94194790812992,55254,40207,150528,P,0.9909944860237441
4026,375,98.70483257105465,51809,40207,150528,P,0.98907494170659
4026,350,102.12646620459323,48364,40207,150528,P,0.9868681945820801
4026,325,105.43075562924997,44919,40207,150528,P,0.984343387673697
4026,300,107.46825193798927,41474,40207,150528,P,0.9814645432328497
4026,275,110.18410003130268,38029,40207,150528,P,0.9781314747444899
4026,250,112.32895004151024,34584,40207,150528,P,0.9743260395133265
4026,225,118.53588752689258,31139,40207,150528,P,0.9699839762627928
4026,200,125.88332438501905,27694,40207,150528,P,0.9650052366281271
4026,175,138.22655978163067,24249,40207,150528,P,0.9592221691867581
4026,150,153.33319523117157,20804,40207,150528,P,0.9524233499302505
4026,125,183.62677269583622,17359,40207,150528,P,0.9442410285741515
4026,100,213.2488146177393,13914,40207,150528,P,0.9341332125994877
4026,75,254.59222480842095,10469,40207,150528,P,0.9206808731641971
4026,50,282.3327203261127,7023,40207,150528,P,0.900106695088767
4026,25,337.24046729329564,3578,40207,150528,P,0.8592791547330629
4026,0,0.0,150528,40207,150528,P,
4029,400,113.01795198258941,55254,52972,150528,P,0.9909944860237441
4029,375,116.19374074241152,51809,52972,150528,P,0.98907494170659
4029,350,120.55716407966806,48364,52972,150528,P,0.9868681945820801
4029,325,124.3995104096301,44919,52972,150528,P,0.984343387673697
4029,300,125.66897260718972,41474,52972,150528,P,0.9814645432328497
4029,275,127.16306125152325,38029,52972,150528,P,0.9781314747444899
4029,250,129.43558632044446,34584,52972,150528,P,0.9743260395133265
4029,225,135.4642847233526,31139,52972,150528,P,0.9699839762627928
4029,200,144.3020100837777,27694,52972,150528,P,0.9650052366281271
4029,175,155.8078855095069,24249,52972,150528,P,0.9592221691867581
4029,150,169.71828860930154,20804,52972,150528,P,0.9524233499302505
4029,125,196.91295609348037,17359,52972,150528,P,0.9442410285741515
4029,100,224.73559204358762,13914,52972,150528,P,0.9341332125994877
4029,75,260.05952879716966,10469,52972,150528,P,0.9206808731641971
4029,50,288.0544849945361,7023,52972,150528,P,0.900106695088767
4029,25,341.9369490374703,3578,52972,150528,P,0.8592791547330629
4029,0,0.0,150528,52972,150528,P,
4030,400,126.96738965432364,55254,50233,150528,P,0.9909944860237441
4030,375,130.37914057823014,51809,50233,150528,P,0.98907494170659
4030,350,134.04128809620804,48364,50233,150528,P,0.9868681945820801
4030,325,137.42457005572948,44919,50233,150528,P,0.984343387673697
4030,300,138.5191958157182,41474,50233,150528,P,0.9814645432328497
4030,275,139.6094309474459,38029,50233,150528,P,0.9781314747444899
4030,250,141.71441623293066,34584,50233,150528,P,0.9743260395133265
4030,225,146.78820644524205,31139,50233,150528,P,0.9699839762627928
4030,200,155.1934396162892,27694,50233,150528,P,0.9650052366281271
4030,175,165.69557762687634,24249,50233,150528,P,0.9592221691867581
4030,150,178.46387962945377,20804,50233,150528,P,0.9524233499302505
4030,125,202.32821308436922,17359,50233,150528,P,0.9442410285741515
4030,100,226.97741997741608,13914,50233,150528,P,0.9341332125994877
4030,75,258.2189673269636,10469,50233,150528,P,0.9206808731641971
4030,50,285.8429649508718,7023,50233,150528,P,0.900106695088767
4030,25,338.36358499876934,3578,50233,150528,P,0.8592791547330629
4030,0,0.0,150528,50233,150528,P,
4031,400,138.33491092986375,55254,46581,150528,P,0.9909944860237441
4031,375,142.13788320400985,51809,46581,150528,P,0.98907494170659
4031,350,145.9447424383965,48364,46581,150528,P,0.9868681945820801
4031,325,149.08222449117727,44919,46581,150528,P,0.984343387673697
4031,300,150.3506933553698,41474,46581,150528,P,0.9814645432328497
4031,275,151.28484507695183,38029,46581,150528,P,0.9781314747444899
4031,250,153.55640383446396,34584,46581,150528,P,0.9743260395133265
4031,225,158.56484219511083,31139,46581,150528,P,0.9699839762627928
4031,200,166.91832926316005,27694,46581,150528,P,0.9650052366281271
4031,175,176.9667237797871,24249,46581,150528,P,0.9592221691867581
4031,150,188.81439880862314,20804,46581,150528,P,0.9524233499302505
4031,125,211.08581191993264,17359,46581,150528,P,0.9442410285741515
4031,100,234.41765146328294,13914,46581,150528,P,0.9341332125994877
4031,75,261.6522845427966,10469,46581,150528,P,0.9206808731641971
4031,50,288.92438424555957,7023,46581,150528,P,0.900106695088767
4031,25,340.86698479727545,3578,46581,150528,P,0.8592791547330629
4031,0,0.0,150528,46581,150528,P,
4032,400,143.0295127827602,55254,40484,150528,P,0.9909944860237441
4032,375,147.4518074713668,51809,40484,150528,P,0.98907494170659
4032,350,151.47585585987383,48364,40484,150528,P,0.9868681945820801
4032,325,154.5977576501737,44919,40484,150528,P,0.984343387673697
4032,300,156.09631535393967,41474,40484,150528,P,0.9814645432328497
4032,275,157.00889220527026,38029,40484,150528,P,0.9781314747444899
4032,250,159.27306321384668,34584,40484,150528,P,0.9743260395133265
4032,225,163.5124366686355,31139,40484,150528,P,0.9699839762627928
4032,200,171.18706695854593,27694,40484,150528,P,0.9650052366281271
4032,175,180.6174163651258,24249,40484,150528,P,0.9592221691867581
4032,150,191.70315491926067,20804,40484,150528,P,0.9524233499302505
4032,125,211.636486164683,17359,40484,150528,P,0.9442410285741515
4032,100,233.5976176026457,13914,40484,150528,P,0.9341332125994877
4032,75,257.4281840371112,10469,40484,150528,P,0.9206808731641971
4032,50,284.1769817507811,7023,40484,150528,P,0.900106695088767
4032,25,336.71107827223125,3578,40484,150528,P,0.8592791547330629
4032,0,0.0,150528,40484,150528,P,
4033,400,144.9848743625254,55254,37332,150528,P,0.9909944860237441
4033,375,149.64909269415276,51809,37332,150528,P,0.98907494170659
4033,350,153.70353248614123,48364,37332,150528,P,0.9868681945820801
4033,325,156.9548186849482,44919,37332,150528,P,0.984343387673697
4033,300,158.87897508053885,41474,37332,150528,P,0.9814645432328497
4033,275,159.92233849252702,38029,37332,150528,P,0.9781314747444899
4033,250,162.68300249961527,34584,37332,150528,P,0.9743260395133265
4033,225,166.95947525838542,31139,37332,150528,P,0.9699839762627928
4033,200,174.65630575331798,27694,37332,150528,P,0.9650052366281271
4033,175,184.47375861510355,24249,37332,150528,P,0.9592221691867581
4033,150,195.4103048560649,20804,37332,150528,P,0.9524233499302505
4033,125,214.5823126461336,17359,37332,150528,P,0.9442410285741515
4033,100,236.1323422854964,13914,37332,150528,P,0.9341332125994877
4033,75,257.74920212055696,10469,37332,150528,P,0.9206808731641971
4033,50,285.189861704764,7023,37332,150528,P,0.900106695088767
4033,25,337.8704056261169,3578,37332,150528,P,0.8592791547330629
4033,0,0.0,150528,37332,150528,P,
4034,400,146.42094133507285,55254,393,150528,P,0.9909944860237441
4034,375,151.9812972974518,51809,393,150528,P,0.98907494170659
4034,350,156.29340225125017,48364,393,150528,P,0.9868681945820801
4034,325,159.5575255686114,44919,393,150528,P,0.984343387673697
4034,300,162.1208022905611,41474,393,150528,P,0.9814645432328497
4034,275,163.40472049208228,38029,393,150528,P,0.9781314747444899
4034,250,166.5314928075945,34584,393,150528,P,0.9743260395133265
4034,225,170.50066791345898,31139,393,150528,P,0.9699839762627928
4034,200,178.4937583143948,27694,393,150528,P,0.9650052366281271
4034,175,188.6752519532557,24249,393,150528,P,0.9592221691867581
4034,150,199.4619967423489,20804,393,150528,P,0.9524233499302505
4034,125,217.7075828505199,17359,393,150528,P,0.9442410285741515
4034,100,238.65393929978504,13914,393,150528,P,0.9341332125994877
4034,75,258.27882701341775,10469,393,150528,P,0.9206808731641971
