frame,components,mse,pca_size_bytes,encoded_size_bytes,raw_size_bytes,pict_type,explained_variance
28,75,1.6497361515353415,18098,18937,150528,B,0.9974630891695463
28,50,1.686515660972002,12143,18937,150528,B,0.9964798013803119
28,25,1.9825208049370493,6189,18937,150528,B,0.9938265596073401
28,0,0.0,150528,18937,150528,B,
31,400,0.4142933633171839,95511,3086,150528,B,0.999725005122487
31,375,0.42206554021476095,89556,3086,150528,B,0.9996734853964127
31,350,0.42944539491814476,83601,3086,150528,B,0.999614563395009
31,325,0.43362208603001606,77647,3086,150528,B,0.9995473382494905
31,300,0.4446045675925582,71692,3086,150528,B,0.9994708021165499
31,275,0.46840807179578825,65737,3086,150528,B,0.9993825490380484
31,250,0.4824770936559777,59782,3086,150528,B,0.9992791963288242
31,225,0.5075290521077943,53827,3086,150528,B,0.9991594206689824
31,200,0.5244629235243372,47872,3086,150528,B,0.999019447581744
31,175,0.5511275138974233,41918,3086,150528,B,0.9988510941875293
31,150,0.5962840790676759,35963,3086,150528,B,0.998640255432149
31,125,0.6218843273076179,30008,3086,150528,B,0.9983705274526921
31,100,0.6603297488519814,24053,3086,150528,B,0.9980073096856107
31,75,0.6768077297011142,18098,3086,150528,B,0.9974630891695463
31,50,0.7345788242858354,12143,3086,150528,B,0.9964798013803119
31,25,1.2672378065992302,6189,3086,150528,B,0.9938265596073401
31,0,0.0,150528,3086,150528,B,
32,400,0.31035296723995603,95511,759,150528,B,0.999725005122487
32,375,0.32123503162857187,89556,759,150528,B,0.9996734853964127
32,350,0.3274457299742113,83601,759,150528,B,0.999614563395009
32,325,0.3315908699927933,77647,759,150528,B,0.9995473382494905
32,300,0.3408764215563902,71692,759,150528,B,0.9994708021165499
32,275,0.36155097464646624,65737,759,150528,B,0.9993825490380484
32,250,0.3730980762235983,59782,759,150528,B,0.9992791963288242
32,225,0.4021946943743821,53827,759,150528,B,0.9991594206689824
32,200,0.41942942418391765,47872,759,150528,B,0.999019447581744
32,175,0.45184977315467173,41918,759,150528,B,0.9988510941875293
32,150,0.5035864209443175,35963,759,150528,B,0.998640255432149
32,125,0.5321248957546291,30008,759,150528,B,0.9983705274526921
32,100,0.5830413551477416,24053,759,150528,B,0.9980073096856107
32,75,0.5994352626059561,18098,759,150528,B,0.9974630891695463
32,50,0.666083271936892,12143,759,150528,B,0.9964798013803119
32,25,1.2430772562386723,6189,759,150528,B,0.9938265596073401
32,0,0.0,150528,759,150528,B,
33,400,0.2914347521888587,95511,957,150528,P,0.999725005122487
33,375,0.301816748464811,89556,957,150528,P,0.9996734853964127
33,350,0.30947881399693306,83601,957,150528,P,0.999614563395009
33,325,0.3151306885173874,77647,957,150528,P,0.9995473382494905
33,300,0.32319045439337246,71692,957,150528,P,0.9994708021165499
33,275,0.34149480935239945,65737,957,150528,P,0.9993825490380484
33,250,0.3550987437144483,59782,957,150528,P,0.9992791963288242
33,225,0.3821377742528629,53827,957,150528,P,0.9991594206689824
33,200,0.40206403943270624,47872,957,150528,P,0.999019447581744
33,175,0.4369751939790819,41918,957,150528,P,0.9988510941875293
33,150,0.4966066773950028,35963,957,150528,P,0.998640255432149
33,125,0.5284727314104203,30008,957,150528,P,0.9983705274526921
33,100,0.5863265093767285,24053,957,150528,P,0.9980073096856107
33,75,0.6038264957330545,18098,957,150528,P,0.9974630891695463
33,50,0.6748732989687719,12143,957,150528,P,0.9964798013803119
33,25,1.2682710008633644,6189,957,150528,P,0.9938265596073401
33,0,0.0,150528,957,150528,P,
34,400,0.25855321732392217,95511,174,150528,B,0.999725005122487
34,375,0.2680975729991116,89556,174,150528,B,0.9996734853964127
34,350,0.27361635471769064,83601,174,150528,B,0.999614563395009
34,325,0.2773141593805224,77647,174,150528,B,0.9995473382494905
34,300,0.28298741545151684,71692,174,150528,B,0.9994708021165499
34,275,0.2962101341884003,65737,174,150528,B,0.9993825490380484
34,250,0.30819534861665976,59782,174,150528,B,0.9992791963288242
34,225,0.3333959751930829,53827,174,150528,B,0.9991594206689824
34,200,0.35104448839333835,47872,174,150528,B,0.999019447581744
34,175,0.3826947166412292,41918,174,150528,B,0.9988510941875293
34,150,0.43847883166661006,35963,174,150528,B,0.998640255432149
34,125,0.46971127877799207,30008,174,150528,B,0.9983705274526921
34,100,0.5254396022199506,24053,174,150528,B,0.9980073096856107
34,75,0.5423516652797322,18098,174,150528,B,0.9974630891695463
34,50,0.6127567643131028,12143,174,150528,B,0.9964798013803119
34,25,1.2015960166737711,6189,174,150528,B,0.9938265596073401
34,0,0.0,150528,174,150528,B,
35,400,0.2619382485927004,95511,240,150528,B,0.999725005122487
35,375,0.27025539236454504,89556,240,150528,B,0.9996734853964127
35,350,0.27559599871058066,83601,240,150528,B,0.999614563395009
35,325,0.27870542601945586,77647,240,150528,B,0.9995473382494905
35,300,0.2830932703486403,71692,240,150528,B,0.9994708021165499
35,275,0.29197215805019305,65737,240,150528,B,0.9993825490380484
35,250,0.30327983564345273,59782,240,150528,B,0.9992791963288242
35,225,0.324573140710779,53827,240,150528,B,0.9991594206689824
35,200,0.3396423318807526,47872,240,150528,B,0.999019447581744
35,175,0.3684450293022478,41918,240,150528,B,0.9988510941875293
35,150,0.42193284947091686,35963,240,150528,B,0.998640255432149
35,125,0.45232853741945755,30008,240,150528,B,0.9983705274526921
35,100,0.5107858628813959,24053,240,150528,B,0.9980073096856107
35,75,0.5270482242060761,18098,240,150528,B,0.9974630891695463
35,50,0.598068313256645,12143,240,150528,B,0.9964798013803119
35,25,1.1857011421550296,6189,240,150528,B,0.9938265596073401
35,0,0.0,150528,240,150528,B,
36,400,0.2759238406760868,95511,975,150528,P,0.999725005122487
36,375,0.2853777687547306,89556,975,150528,P,0.9996734853964127
36,350,0.2898480307744222,83601,975,150528,P,0.999614563395009
36,325,0.29263105974062276,77647,975,150528,P,0.9995473382494905
36,300,0.2961945171302366,71692,975,150528,P,0.9994708021165499
36,275,0.30364342114138226,65737,975,150528,P,0.9993825490380484
36,250,0.31474079221931284,59782,975,150528,P,0.9992791963288242
36,225,0.3375612036609721,53827,975,150528,P,0.9991594206689824
36,200,0.3530719740166654,47872,975,150528,P,0.999019447581744
36,175,0.3815490331557679,41918,975,150528,P,0.9988510941875293
36,150,0.4357949965717515,35963,975,150528,P,0.998640255432149
36,125,0.4654204149336892,30008,975,150528,P,0.9983705274526921
36,100,0.5239306153077061,24053,975,150528,P,0.9980073096856107
36,75,0.5404361931259657,18098,975,150528,P,0.9974630891695463
36,50,0.6115752577844853,12143,975,150528,P,0.9964798013803119
36,25,1.20064834194409,6189,975,150528,P,0.9938265596073401
36,0,0.0,150528,975,150528,P,
37,400,0.2590632117614414,95511,197,150528,B,0.999725005122487
37,375,0.2654164245606101,89556,197,150528,B,0.9996734853964127
37,350,0.2700897528974676,83601,197,150528,B,0.999614563395009
37,325,0.2728877164512067,77647,197,150528,B,0.9995473382494905
37,300,0.2762416497484722,71692,197,150528,B,0.9994708021165499
37,275,0.28224070971811066,65737,197,150528,B,0.9993825490380484
37,250,0.2924086978580099,59782,197,150528,B,0.9992791963288242
37,225,0.3149888739780965,53827,197,150528,B,0.9991594206689824
37,200,0.32959046706614303,47872,197,150528,B,0.999019447581744
37,175,0.35789468951384623,41918,197,150528,B,0.9988510941875293
37,150,0.408876314287215,35963,197,150528,B,0.998640255432149
37,125,0.43773402326695626,30008,197,150528,B,0.9983705274526921
37,100,0.4979903517122178,24053,197,150528,B,0.9980073096856107
37,75,0.5129199123380613,18098,197,150528,B,0.9974630891695463
37,50,0.5838700399814265,12143,197,150528,B,0.9964798013803119
37,25,1.1747075892622125,6189,197,150528,B,0.9938265596073401
37,0,0.0,150528,197,150528,B,
38,400,0.2525926470701589,95511,247,150528,B,0.999725005122487
38,375,0.25805246636009677,89556,247,150528,B,0.9996734853964127
38,350,0.2628006998028228,83601,247,150528,B,0.999614563395009
38,325,0.26527858993241527,77647,247,150528,B,0.9995473382494905
38,300,0.26814663390023075,71692,247,150528,B,0.9994708021165499
38,275,0.27186864953884293,65737,247,150528,B,0.9993825490380484
38,250,0.2802368085680128,59782,247,150528,B,0.9992791963288242
38,225,0.30322138605512955,53827,247,150528,B,0.9991594206689824
38,200,0.31643790257653404,47872,247,150528,B,0.999019447581744
38,175,0.34032587405602693,41918,247,150528,B,0.9988510941875293
38,150,0.38863483717091246,35963,247,150528,B,0.998640255432149
38,125,0.41334604465569924,30008,247,150528,B,0.9983705274526921
38,100,0.4740291679699407,24053,247,150528,B,0.9980073096856107
38,75,0.4876878376258847,18098,247,150528,B,0.9974630891695463
38,50,0.5590332221450396,12143,247,150528,B,0.9964798013803119
38,25,1.1504914217892652,6189,247,150528,B,0.9938265596073401
38,0,0.0,150528,247,150528,B,
39,400,0.26792860123238676,95511,963,150528,P,0.999725005122487
39,375,0.2735227110475366,89556,963,150528,P,0.9996734853964127
39,350,0.2777247292196693,83601,963,150528,P,0.999614563395009
39,325,0.2799661969505963,77647,963,150528,P,0.9995473382494905
39,300,0.2838821676873454,71692,963,150528,P,0.9994708021165499
39,275,0.2885661628095629,65737,963,150528,P,0.9993825490380484
39,250,0.2964560538669122,59782,963,150528,P,0.9992791963288242
39,225,0.3233717739726803,53827,963,150528,P,0.9991594206689824
39,200,0.33677208332251296,47872,963,150528,P,0.999019447581744
39,175,0.36329718781711967,41918,963,150528,P,0.9988510941875293
39,150,0.4154135142719083,35963,963,150528,P,0.998640255432149
39,125,0.4425319416778176,30008,963,150528,P,0.9983705274526921
39,100,0.5077761385706765,24053,963,150528,P,0.9980073096856107
39,75,0.5211339855404042,18098,963,150528,P,0.9974630891695463
39,50,0.5935174951453618,12143,963,150528,P,0.9964798013803119
39,25,1.1905575507034252,6189,963,150528,P,0.9938265596073401
39,0,0.0,150528,963,150528,P,
40,400,0.21649359467615473,95511,225,150528,B,0.999725005122487
40,375,0.22195156766927343,89556,225,150528,B,0.9996734853964127
40,350,0.2254433143217474,83601,225,150528,B,0.999614563395009
40,325,0.22729661066414153,77647,225,150528,B,0.9995473382494905
40,300,0.23079536605350695,71692,225,150528,B,0.9994708021165499
40,275,0.2341810277487435,65737,225,150528,B,0.9993825490380484
40,250,0.24022193682443646,59782,225,150528,B,0.9992791963288242
40,225,0.2632983528105603,53827,225,150528,B,0.9991594206689824
40,200,0.2753238709230998,47872,225,150528,B,0.999019447581744
40,175,0.2998894836859017,41918,225,150528,B,0.9988510941875293
40,150,0.34946890146516557,35963,225,150528,B,0.998640255432149
40,125,0.37594586869345675,30008,225,150528,B,0.9983705274526921
40,100,0.4430688951618742,24053,225,150528,B,0.9980073096856107
40,75,0.4563388921455105,18098,225,150528,B,0.9974630891695463
40,50,0.5274696667902861,12143,225,150528,B,0.9964798013803119
40,25,1.1270721770633152,6189,225,150528,B,0.9938265596073401
40,0,0.0,150528,225,150528,B,
41,400,0.1777108746486076,95511,224,150528,B,0.999725005122487
41,375,0.18267777924707146,89556,224,150528,B,0.9996734853964127
41,350,0.18730953213093263,83601,224,150528,B,0.999614563395009
41,325,0.18904022006947796,77647,224,150528,B,0.9995473382494905
41,300,0.19310642343863604,71692,224,150528,B,0.9994708021165499
41,275,0.19627952781455854,65737,224,150528,B,0.9993825490380484
41,250,0.20069786446572538,59782,224,150528,B,0.9992791963288242
41,225,0.2220285561744819,53827,224,150528,B,0.9991594206689824
41,200,0.23285614736602248,47872,224,150528,B,0.999019447581744
41,175,0.25696370440075045,41918,224,150528,B,0.9988510941875293
41,150,0.306038544222733,35963,224,150528,B,0.998640255432149
41,125,0.3303176348291104,30008,224,150528,B,0.9983705274526921
41,100,0.4037450368564551,24053,224,150528,B,0.9980073096856107
41,75,0.4173141339557466,18098,224,150528,B,0.9974630891695463
41,50,0.48982686061687764,12143,224,150528,B,0.9964798013803119
41,25,1.0948714479038508,6189,224,150528,B,0.9938265596073401
41,0,0.0,150528,224,150528,B,
42,400,0.17303542879955988,95511,1090,150528,P,0.999725005122487
42,375,0.17769899148468524,89556,1090,150528,P,0.9996734853964127
42,350,0.1819988016580736,83601,1090,150528,P,0.999614563395009
42,325,0.18417127042520323,77647,1090,150528,P,0.9995473382494905
42,300,0.19092612034412637,71692,1090,150528,P,0.9994708021165499
42,275,0.1956270737610841,65737,1090,150528,P,0.9993825490380484
42,250,0.20111449999035294,59782,1090,150528,P,0.9992791963288242
42,225,0.22540767139765744,53827,1090,150528,P,0.9991594206689824
42,200,0.2364458972889289,47872,1090,150528,P,0.999019447581744
42,175,0.26307779799858105,41918,1090,150528,P,0.9988510941875293
42,150,0.3151683003431167,35963,1090,150528,P,0.998640255432149
42,125,0.3405135442553828,30008,1090,150528,P,0.9983705274526921
42,100,0.4212671930500922,24053,1090,150528,P,0.9980073096856107
42,75,0.4353828632883632,18098,1090,150528,P,0.9974630891695463
42,50,0.5097003634276581,12143,1090,150528,P,0.9964798013803119
42,25,1.1221800856759252,6189,1090,150528,P,0.9938265596073401
42,0,0.0,150528,1090,150528,P,
45,400,0.10254252882358851,95511,1061,150528,P,0.999725005122487
45,375,0.1051700364991648,89556,1061,150528,P,0.9996734853964127
45,350,0.10842750454183517,83601,1061,150528,P,0.999614563395009
45,325,0.11059257831237114,77647,1061,150528,P,0.9995473382494905
45,300,0.12173859391749074,71692,1061,150528,P,0.9994708021165499
45,275,0.13239316013271907,65737,1061,150528,P,0.9993825490380484
45,250,0.13704236691744953,59782,1061,150528,P,0.9992791963288242
45,225,0.15352904723552255,53827,1061,150528,P,0.9991594206689824
45,200,0.16338262886582772,47872,1061,150528,P,0.999019447581744
45,175,0.18588075029609666,41918,1061,150528,P,0.9988510941875293
45,150,0.23722540811690418,35963,1061,150528,P,0.998640255432149
45,125,0.26501890993385274,30008,1061,150528,P,0.9983705274526921
45,100,0.35281952100692654,24053,1061,150528,P,0.9980073096856107
45,75,0.36802246429946667,18098,1061,150528,P,0.9974630891695463
45,50,0.44766451232957155,12143,1061,150528,P,0.9964798013803119
45,25,1.0682816209197326,6189,1061,150528,P,0.9938265596073401
45,0,0.0,150528,1061,150528,P,
46,400,0.0832957019699935,95511,183,150528,B,0.999725005122487
46,375,0.0851673983252715,89556,183,150528,B,0.9996734853964127
46,350,0.0880378557204631,83601,183,150528,B,0.999614563395009
46,325,0.09042557688412203,77647,183,150528,B,0.9995473382494905
46,300,0.10196909768087987,71692,183,150528,B,0.9994708021165499
46,275,0.11292443823553805,65737,183,150528,B,0.9993825490380484
46,250,0.11665685242437997,59782,183,150528,B,0.9992791963288242
46,225,0.13025436546064278,53827,183,150528,B,0.9991594206689824
46,200,0.13926160657513545,47872,183,150528,B,0.999019447581744
46,175,0.16092523636813313,41918,183,150528,B,0.9988510941875293
46,150,0.20860105276688107,35963,183,150528,B,0.998640255432149
46,125,0.23493423152301768,30008,183,150528,B,0.9983705274526921
46,100,0.32113684692853317,24053,183,150528,B,0.9980073096856107
46,75,0.3359385916717634,18098,183,150528,B,0.9974630891695463
46,50,0.41469391932469957,12143,183,150528,B,0.9964798013803119
46,25,1.0347061900212329,6189,183,150528,B,0.9938265596073401
46,0,0.0,150528,183,150528,B,
47,400,0.072794792422986,95511,183,150528,B,0.999725005122487
47,375,0.07352406946904881,89556,183,150528,B,0.9996734853964127
47,350,0.07604622313771464,83601,183,150528,B,0.999614563395009
47,325,0.07897775275472271,77647,183,150528,B,0.9995473382494905
47,300,0.09061164210309812,71692,183,150528,B,0.9994708021165499
47,275,0.10346179311344601,65737,183,150528,B,0.9993825490380484
47,250,0.1072124249993209,59782,183,150528,B,0.9992791963288242
47,225,0.11994858532545938,53827,183,150528,B,0.9991594206689824
47,200,0.12774685497585123,47872,183,150528,B,0.999019447581744
47,175,0.14875491531804017,41918,183,150528,B,0.9988510941875293
47,150,0.19580894321485567,35963,183,150528,B,0.998640255432149
47,125,0.2221211098715221,30008,183,150528,B,0.9983705274526921
47,100,0.30856626543000554,24053,183,150528,B,0.9980073096856107
47,75,0.32195073157434867,18098,183,150528,B,0.9974630891695463
47,50,0.4016516353187386,12143,183,150528,B,0.9964798013803119
47,25,1.02818377956441,6189,183,150528,B,0.9938265596073401
47,0,0.0,150528,183,150528,B,
50,400,0.10945775873335183,95511,301,150528,B,0.999725005122487
50,375,0.1109587262302937,89556,301,150528,B,0.9996734853964127
50,350,0.11268345647535927,83601,301,150528,B,0.999614563395009
50,325,0.11579997917022179,77647,301,150528,B,0.9995473382494905
50,300,0.12775197890399861,71692,301,150528,B,0.9994708021165499
50,275,0.1414838491698128,65737,301,150528,B,0.9993825490380484
50,250,0.1454052064595522,59782,301,150528,B,0.9992791963288242
50,225,0.15256678846796232,53827,301,150528,B,0.9991594206689824
50,200,0.15629628450590868,47872,301,150528,B,0.999019447581744
50,175,0.170948689323389,41918,301,150528,B,0.9988510941875293
50,150,0.2087327623562208,35963,301,150528,B,0.998640255432149
50,125,0.23171135740017282,30008,301,150528,B,0.9983705274526921
50,100,0.31749231523700044,24053,301,150528,B,0.9980073096856107
50,75,0.3301608901730837,18098,301,150528,B,0.9974630891695463
50,50,0.41070813095283026,12143,301,150528,B,0.9964798013803119
50,25,1.0334281517922979,6189,301,150528,B,0.9938265596073401
50,0,0.0,150528,301,150528,B,
52,400,0.09564161238407977,95511,189,150528,B,0.999725005122487
52,375,0.0968177694215139,89556,189,150528,B,0.9996734853964127
52,350,0.0991638341718649,83601,189,150528,B,0.999614563395009
52,325,0.10224534915335572,77647,189,150528,B,0.9995473382494905
