frame,components,mse,pca_size_bytes,encoded_size_bytes,raw_size_bytes,pict_type,explained_variance
34,250,0.017925568679141097,48037,1749,150528,P,0.99726952771247
34,225,0.018693363926894795,43252,1749,150528,P,0.9955092536614626
34,200,0.0227970146982534,38467,1749,150528,P,0.9931139153913323
34,175,0.02632573183703899,33682,1749,150528,P,0.9898380936697352
34,150,0.03419380265996734,28897,1749,150528,P,0.9853079966119862
34,125,0.0457189062726384,24112,1749,150528,P,0.9789289720100925
34,100,0.1213401166474562,19327,1749,150528,P,0.9697857154026597
34,75,0.3016307886694056,14542,1749,150528,P,0.955913590807828
34,50,3.040839314922818,9757,1749,150528,P,0.9336854748942062
34,25,16.44382982117331,4972,1749,150528,P,0.8878539892583103
34,0,0.0,150528,1749,150528,P,
35,400,0.01322213778446096,76746,89,150528,B,0.9999945189872064
35,375,0.014531839582450612,71961,89,150528,B,0.9999536295567241
35,350,0.014543463645474314,67176,89,150528,B,0.9998368686802521
35,325,0.01491921410017279,62391,89,150528,B,0.9995984526756162
35,300,0.014936534896080045,57607,89,150528,B,0.9991649996355504
35,275,0.014973628109897826,52822,89,150528,B,0.9984018210089132
35,250,0.015082528464899537,48037,89,150528,B,0.99726952771247
35,225,0.015706758371074558,43252,89,150528,B,0.9955092536614626
35,200,0.02023216903092547,38467,89,150528,B,0.9931139153913323
35,175,0.025070426474894502,33682,89,150528,B,0.9898380936697352
35,150,0.03358101098264398,28897,89,150528,B,0.9853079966119862
35,125,0.046747746579210776,24112,89,150528,B,0.9789289720100925
35,100,0.1504647731191743,19327,89,150528,B,0.9697857154026597
35,75,0.3593058992382088,14542,89,150528,B,0.955913590807828
35,50,3.2895971487352758,9757,89,150528,B,0.9336854748942062
35,25,17.549741845590827,4972,89,150528,B,0.8878539892583103
35,0,0.0,150528,89,150528,B,
36,400,0.00945564641172742,76746,1245,150528,P,0.9999945189872064
36,375,0.011784933064167176,71961,1245,150528,P,0.9999536295567241
36,350,0.011799608087648539,67176,1245,150528,P,0.9998368686802521
36,325,0.012223452531288087,62391,1245,150528,P,0.9995984526756162
36,300,0.012246551215919698,57607,1245,150528,P,0.9991649996355504
36,275,0.012281537672209504,52822,1245,150528,P,0.9984018210089132
36,250,0.012391155817155506,48037,1245,150528,P,0.99726952771247
36,225,0.01305786586975455,43252,1245,150528,P,0.9955092536614626
36,200,0.017802630023185082,38467,1245,150528,P,0.9931139153913323
36,175,0.022784604153828332,33682,1245,150528,P,0.9898380936697352
36,150,0.031542504682093075,28897,1245,150528,P,0.9853079966119862
36,125,0.044800044352565384,24112,1245,150528,P,0.9789289720100925
36,100,0.15178998906483288,19327,1245,150528,P,0.9697857154026597
36,75,0.36422895723939286,14542,1245,150528,P,0.955913590807828
36,50,3.3184966865297,9757,1245,150528,P,0.9336854748942062
36,25,17.669733350448627,4972,1245,150528,P,0.8878539892583103
36,0,0.0,150528,1245,150528,P,
37,400,0.008890635455313831,76746,66,150528,B,0.9999945189872064
37,375,0.011343738029352539,71961,66,150528,B,0.9999536295567241
37,350,0.01135829323929062,67176,66,150528,B,0.9998368686802521
37,325,0.011776952657246752,62391,66,150528,B,0.9995984526756162
37,300,0.011801047627587385,57607,66,150528,B,0.9991649996355504
37,275,0.011833726442307478,52822,66,150528,B,0.9984018210089132
37,250,0.011938258204161858,48037,66,150528,B,0.99726952771247
37,225,0.01261630751419809,43252,66,150528,B,0.9955092536614626
37,200,0.017408861243454744,38467,66,150528,B,0.9931139153913323
37,175,0.022327731209209927,33682,66,150528,B,0.9898380936697352
37,150,0.031079387395549267,28897,66,150528,B,0.9853079966119862
37,125,0.04437821610430449,24112,66,150528,B,0.9789289720100925
37,100,0.15189680572860317,19327,66,150528,B,0.9697857154026597
37,75,0.36436657538322476,14542,66,150528,B,0.955913590807828
37,50,3.3177501113516508,9757,66,150528,B,0.9336854748942062
37,25,17.677194908934293,4972,66,150528,B,0.8878539892583103
37,0,0.0,150528,66,150528,B,
38,400,0.008047220993378368,76746,66,150528,B,0.9999945189872064
38,375,0.01152240358148244,71961,66,150528,B,0.9999536295567241
38,350,0.011539581467155263,67176,66,150528,B,0.9998368686802521
38,325,0.011960224674783746,62391,66,150528,B,0.9995984526756162
38,300,0.011988645367858191,57607,66,150528,B,0.9991649996355504
38,275,0.012020106494055787,52822,66,150528,B,0.9984018210089132
38,250,0.012115069294133331,48037,66,150528,B,0.99726952771247
38,225,0.012788674106090582,43252,66,150528,B,0.9955092536614626
38,200,0.01758833762146508,38467,66,150528,B,0.9931139153913323
38,175,0.022424378179269608,33682,66,150528,B,0.9898380936697352
38,150,0.03121592708829121,28897,66,150528,B,0.9853079966119862
38,125,0.04444438172995398,24112,66,150528,B,0.9789289720100925
38,100,0.1522885030198525,19327,66,150528,B,0.9697857154026597
38,75,0.36561339254413106,14542,66,150528,B,0.955913590807828
38,50,3.319499072869924,9757,66,150528,B,0.9336854748942062
38,25,17.684574648215154,4972,66,150528,B,0.8878539892583103
38,0,0.0,150528,66,150528,B,
39,400,0.008116545144651198,76746,357,150528,P,0.9999945189872064
39,375,0.011737596413813244,71961,357,150528,P,0.9999536295567241
39,350,0.011757456475071437,67176,357,150528,P,0.9998368686802521
39,325,0.01217261918913338,62391,357,150528,P,0.9995984526756162
39,300,0.012201052183375938,57607,357,150528,P,0.9991649996355504
39,275,0.012232788221817038,52822,357,150528,P,0.9984018210089132
39,250,0.012324167697913786,48037,357,150528,P,0.99726952771247
39,225,0.013011967106199122,43252,357,150528,P,0.9955092536614626
39,200,0.01785777502525982,38467,357,150528,P,0.9931139153913323
39,175,0.022630443607842804,33682,357,150528,P,0.9898380936697352
39,150,0.031426260051448274,28897,357,150528,P,0.9853079966119862
39,125,0.04468535479084141,24112,357,150528,P,0.9789289720100925
39,100,0.15307253011009292,19327,357,150528,P,0.9697857154026597
39,75,0.3666604819885274,14542,357,150528,P,0.955913590807828
39,50,3.3208476025226137,9757,357,150528,P,0.9336854748942062
39,25,17.693219215993857,4972,357,150528,P,0.8878539892583103
39,0,0.0,150528,357,150528,P,
40,400,0.007377723226957492,76746,66,150528,B,0.9999945189872064
40,375,0.011091837413418152,71961,66,150528,B,0.9999536295567241
40,350,0.011107909226801802,67176,66,150528,B,0.9998368686802521
40,325,0.011523534604249468,62391,66,150528,B,0.9995984526756162
40,300,0.011549701983935743,57607,66,150528,B,0.9991649996355504
40,275,0.011580843086205005,52822,66,150528,B,0.9984018210089132
40,250,0.011669144233098769,48037,66,150528,B,0.99726952771247
40,225,0.012347703888731855,43252,66,150528,B,0.9955092536614626
40,200,0.01722821433173654,38467,66,150528,B,0.9931139153913323
40,175,0.022030541746563846,33682,66,150528,B,0.9898380936697352
40,150,0.030835662014336854,28897,66,150528,B,0.9853079966119862
40,125,0.04412240766097171,24112,66,150528,B,0.9789289720100925
40,100,0.15300170302192234,19327,66,150528,B,0.9697857154026597
40,75,0.366902877158935,14542,66,150528,B,0.955913590807828
40,50,3.323846377535812,9757,66,150528,B,0.9336854748942062
40,25,17.70289632347574,4972,66,150528,B,0.8878539892583103
40,0,0.0,150528,66,150528,B,
41,400,0.004533516767200363,76746,66,150528,B,0.9999945189872064
41,375,0.008860177756182846,71961,66,150528,B,0.9999536295567241
41,350,0.008876931121325397,67176,66,150528,B,0.9998368686802521
41,325,0.009269784612473617,62391,66,150528,B,0.9995984526756162
41,300,0.00929597272429486,57607,66,150528,B,0.9991649996355504
41,275,0.009326626453736471,52822,66,150528,B,0.9984018210089132
41,250,0.009417472281095034,48037,66,150528,B,0.99726952771247
41,225,0.010093280951113602,43252,66,150528,B,0.9955092536614626
41,200,0.014836722290680535,38467,66,150528,B,0.9931139153913323
41,175,0.01967840418257573,33682,66,150528,B,0.9898380936697352
41,150,0.028454674750459735,28897,66,150528,B,0.9853079966119862
41,125,0.04175811544287712,24112,66,150528,B,0.9789289720100925
41,100,0.15123734962436539,19327,66,150528,B,0.9697857154026597
41,75,0.3646036591273011,14542,66,150528,B,0.955913590807828
41,50,3.3206442863408756,9757,66,150528,B,0.9336854748942062
41,25,17.70098955831851,4972,66,150528,B,0.8878539892583103
41,0,0.0,150528,66,150528,B,
42,400,0.0042767399310709685,76746,391,150528,P,0.9999945189872064
42,375,0.008767691376602188,71961,391,150528,P,0.9999536295567241
42,350,0.008782892103582131,67176,391,150528,P,0.9998368686802521
42,325,0.009169842988403044,62391,391,150528,P,0.9995984526756162
42,300,0.009194022943339673,57607,391,150528,P,0.9991649996355504
42,275,0.009225036870210444,52822,391,150528,P,0.9984018210089132
42,250,0.009314486134585558,48037,391,150528,P,0.99726952771247
42,225,0.009986316157384005,43252,391,150528,P,0.9955092536614626
42,200,0.014797577661549773,38467,391,150528,P,0.9931139153913323
42,175,0.01967399754887993,33682,391,150528,P,0.9898380936697352
42,150,0.02848810610499028,28897,391,150528,P,0.9853079966119862
42,125,0.04182395826923092,24112,391,150528,P,0.9789289720100925
42,100,0.15187242742307494,19327,391,150528,P,0.9697857154026597
42,75,0.36579736464893675,14542,391,150528,P,0.955913590807828
42,50,3.324864187665918,9757,391,150528,P,0.9336854748942062
42,25,17.712919397059732,4972,391,150528,P,0.8878539892583103
42,0,0.0,150528,391,150528,P,
43,400,0.0033063027874971253,76746,66,150528,B,0.9999945189872064
43,375,0.00783145832812999,71961,66,150528,B,0.9999536295567241
43,350,0.007844682090514666,67176,66,150528,B,0.9998368686802521
43,325,0.008234762456091354,62391,66,150528,B,0.9995984526756162
43,300,0.00825799198134863,57607,66,150528,B,0.9991649996355504
43,275,0.008286795089769136,52822,66,150528,B,0.9984018210089132
43,250,0.008379875968638154,48037,66,150528,B,0.99726952771247
43,225,0.009049853111168765,43252,66,150528,B,0.9955092536614626
43,200,0.01387070540943616,38467,66,150528,B,0.9931139153913323
43,175,0.018743602894520456,33682,66,150528,B,0.9898380936697352
43,150,0.027594607993110788,28897,66,150528,B,0.9853079966119862
43,125,0.0409805936980797,24112,66,150528,B,0.9789289720100925
43,100,0.150823048941203,19327,66,150528,B,0.9697857154026597
43,75,0.3645556928503479,14542,66,150528,B,0.955913590807828
43,50,3.3235499610148893,9757,66,150528,B,0.9336854748942062
43,25,17.70879034517937,4972,66,150528,B,0.8878539892583103
43,0,0.0,150528,66,150528,B,
46,400,0.001683153476867901,76746,66,150528,B,0.9999945189872064
46,375,0.006588203904480656,71961,66,150528,B,0.9999536295567241
46,350,0.006598308176522718,67176,66,150528,B,0.9998368686802521
46,325,0.006970935604735513,62391,66,150528,B,0.9995984526756162
46,300,0.006990915292314242,57607,66,150528,B,0.9991649996355504
46,275,0.007018172991448419,52822,66,150528,B,0.9984018210089132
46,250,0.007103046161110587,48037,66,150528,B,0.99726952771247
46,225,0.007788946734880155,43252,66,150528,B,0.9955092536614626
46,200,0.012648763641313896,38467,66,150528,B,0.9931139153913323
46,175,0.01749170723467867,33682,66,150528,B,0.9898380936697352
46,150,0.026383583427160233,28897,66,150528,B,0.9853079966119862
46,125,0.03982288142456437,24112,66,150528,B,0.9789289720100925
46,100,0.14965533068563827,19327,66,150528,B,0.9697857154026597
46,75,0.363486127537047,14542,66,150528,B,0.955913590807828
46,50,3.322506601782637,9757,66,150528,B,0.9336854748942062
46,25,17.705842144680705,4972,66,150528,B,0.8878539892583103
46,0,0.0,150528,66,150528,B,
47,400,0.0012180255919815282,76746,66,150528,B,0.9999945189872064
47,375,0.006164995004484064,71961,66,150528,B,0.9999536295567241
47,350,0.006176047811058323,67176,66,150528,B,0.9998368686802521
47,325,0.006546603973370682,62391,66,150528,B,0.9995984526756162
47,300,0.006565897555503012,57607,66,150528,B,0.9991649996355504
47,275,0.006593086610996697,52822,66,150528,B,0.9984018210089132
47,250,0.006677740257229621,48037,66,150528,B,0.99726952771247
47,225,0.0073564470774550965,43252,66,150528,B,0.9955092536614626
47,200,0.012196521622358762,38467,66,150528,B,0.9931139153913323
47,175,0.017051802443287155,33682,66,150528,B,0.9898380936697352
47,150,0.025916884830228807,28897,66,150528,B,0.9853079966119862
47,125,0.03935850709413275,24112,66,150528,B,0.9789289720100925
47,100,0.1491961575757195,19327,66,150528,B,0.9697857154026597
47,75,0.362950952724571,14542,66,150528,B,0.955913590807828
47,50,3.322844107530879,9757,66,150528,B,0.9336854748942062
47,25,17.70471388222904,4972,66,150528,B,0.8878539892583103
47,0,0.0,150528,66,150528,B,
48,400,0.0012088985249525056,76746,197,150528,P,0.9999945189872064
48,375,0.006155363673163069,71961,197,150528,P,0.9999536295567241
48,350,0.00616640424148332,67176,197,150528,P,0.9998368686802521
48,325,0.006534775870634314,62391,197,150528,P,0.9995984526756162
48,300,0.006554003067978338,57607,197,150528,P,0.9991649996355504
48,275,0.0065811941933763725,52822,197,150528,P,0.9984018210089132
48,250,0.0066657520327086635,48037,197,150528,P,0.99726952771247
48,225,0.007344562214711587,43252,197,150528,P,0.9955092536614626
48,200,0.012181712210569259,38467,197,150528,P,0.9931139153913323
48,175,0.01703652272576572,33682,197,150528,P,0.9898380936697352
48,150,0.02590135056272456,28897,197,150528,P,0.9853079966119862
48,125,0.039343317051111236,24112,197,150528,P,0.9789289720100925
48,100,0.1491714567089075,19327,197,150528,P,0.9697857154026597
48,75,0.3629274512907217,14542,197,150528,P,0.955913590807828
48,50,3.322831337943483,9757,197,150528,P,0.9336854748942062
48,25,17.704753603804512,4972,197,150528,P,0.8878539892583103
48,0,0.0,150528,197,150528,P,
49,400,0.0009739793566616813,76746,66,150528,B,0.9999945189872064
49,375,0.006002469662346326,71961,66,150528,B,0.9999536295567241
49,350,0.0060135812562270435,67176,66,150528,B,0.9998368686802521
49,325,0.006384728733265414,62391,66,150528,B,0.9995984526756162
49,300,0.006404564913884355,57607,66,150528,B,0.9991649996355504
49,275,0.006432384164019771,52822,66,150528,B,0.9984018210089132
49,250,0.006516571452373173,48037,66,150528,B,0.99726952771247
49,225,0.007196139004260799,43252,66,150528,B,0.9955092536614626
49,200,0.012039742703041353,38467,66,150528,B,0.9931139153913323
49,175,0.016900039078750314,33682,66,150528,B,0.9898380936697352
49,150,0.025746756417372604,28897,66,150528,B,0.9853079966119862
49,125,0.03919336657673167,24112,66,150528,B,0.9789289720100925
49,100,0.14909960152310472,19327,66,150528,B,0.9697857154026597
49,75,0.36293140168743493,14542,66,150528,B,0.955913590807828
49,50,3.3235667150840498,9757,66,150528,B,0.9336854748942062
49,25,17.708604005178575,4972,66,150528,B,0.8878539892583103
49,0,0.0,150528,66,150528,B,
50,400,0.000693442334014215,76746,66,150528,B,0.9999945189872064
50,375,0.005848014361980492,71961,66,150528,B,0.9999536295567241
50,350,0.005858994544350272,67176,66,150528,B,0.9998368686802521
50,325,0.006231222040623923,62391,66,150528,B,0.9995984526756162
50,300,0.006251381116560202,57607,66,150528,B,0.9991649996355504
50,275,0.006280348846074698,52822,66,150528,B,0.9984018210089132
50,250,0.006363529208679967,48037,66,150528,B,0.99726952771247
50,225,0.007037044721678382,43252,66,150528,B,0.9955092536614626
50,200,0.011872664861565612,38467,66,150528,B,0.9931139153913323
50,175,0.01673994188405284,33682,66,150528,B,0.9898380936697352
50,150,0.025578425635022453,28897,66,150528,B,0.9853079966119862
50,125,0.039022136425982006,24112,66,150528,B,0.9789289720100925
50,100,0.14897404810071327,19327,66,150528,B,0.9697857154026597
50,75,0.36278498251156205,14542,66,150528,B,0.955913590807828
50,50,3.323682598006867,9757,66,150528,B,0.9336854748942062
50,25,17.71079269286667,4972,66,150528,B,0.8878539892583103
50,0,0.0,150528,66,150528,B,
53,400,0.000669763701212284,76746,66,150528,B,0.9999945189872064
53,375,0.005920037122055382,71961,66,150528,B,0.9999536295567241
53,350,0.0059311221959729744,67176,66,150528,B,0.9998368686802521
53,325,0.006306619485842074,62391,66,150528,B,0.9995984526756162
53,300,0.006327658403285865,57607,66,150528,B,0.9991649996355504
53,275,0.006357616890588451,52822,66,150528,B,0.9984018210089132
53,250,0.0064404429834124385,48037,66,150528,B,0.99726952771247
53,225,0.007113346831189802,43252,66,150528,B,0.9955092536614626
53,200,0.011957045104085004,38467,66,150528,B,0.9931139153913323
53,175,0.016830947876487923,33682,66,150528,B,0.9898380936697352
53,150,0.025646311217747783,28897,66,150528,B,0.9853079966119862
53,125,0.039093631525655995,24112,66,150528,B,0.9789289720100925
53,100,0.14913976876572754,19327,66,150528,B,0.9697857154026597
53,75,0.3630415478354655,14542,66,150528,B,0.955913590807828
53,50,3.3248107422321724,9757,66,150528,B,0.9336854748942062
53,25,17.71562078346228,4972,66,150528,B,0.8878539892583103
53,0,0.0,150528,66,150528,B,
54,400,0.000669763701212284,76746,107,150528,P,0.9999945189872064
54,375,0.005920037122055382,71961,107,150528,P,0.9999536295567241
54,350,0.0059311221959729744,67176,107,150528,P,0.9998368686802521
54,325,0.006306619485842074,62391,107,150528,P,0.9995984526756162
54,300,0.006327658403285865,57607,107,150528,P,0.9991649996355504
54,275,0.006357616890588451,52822,107,150528,P,0.9984018210089132
54,250,0.0064404429834124385,48037,107,150528,P,0.99726952771247
54,225,0.007113346831189802,43252,107,150528,P,0.9955092536614626
54,200,0.011957045104085004,38467,107,150528,P,0.9931139153913323
54,175,0.016830947876487923,33682,107,150528,P,0.9898380936697352
54,150,0.025646311217747783,28897,107,150528,P,0.9853079966119862
54,125,0.039093631525655995,24112,107,150528,P,0.9789289720100925
54,100,0.14913976876572754,19327,107,150528,P,0.9697857154026597
54,75,0.3630415478354655,14542,107,150528,P,0.955913590807828
54,50,3.3248107422321724,9757,107,150528,P,0.9336854748942062
54,25,17.71562078346228,4972,107,150528,P,0.8878539892583103
54,0,0.0,150528,107,150528,P,
55,400,0.000669763701212284,76746,66,150528,B,0.9999945189872064
55,375,0.005920037122055382,71961,66,150528,B,0.9999536295567241
