frame,components,mse,size_bytes,error_at_k80,error_ratio
174,55,103.87460815925648,86405,61.44290322853231,10.124630773063185
174,50,105.86447237523844,78688,61.44290322853231,10.124630773063185
174,45,108.52668183480291,70972,61.44290322853231,10.124630773063185
174,40,112.65907097404438,63256,61.44290322853231,10.124630773063185
174,35,113.16840795525935,55540,61.44290322853231,10.124630773063185
174,30,120.47591706759576,47817,61.44290322853231,10.124630773063185
174,25,132.10650553126422,40101,61.44290322853231,10.124630773063185
174,20,160.6429205398258,32384,61.44290322853231,10.124630773063185
174,15,285.05374735145114,24668,61.44290322853231,10.124630773063185
174,10,392.1258875545934,16945,61.44290322853231,10.124630773063185
174,5,622.0867088139414,9229,61.44290322853231,10.124630773063185
176,80,99.59619023720724,125000,99.59619023720724,6.144802234572066
176,75,100.09254363194329,117276,99.59619023720724,6.144802234572066
176,70,102.28689883070354,109560,99.59619023720724,6.144802234572066
176,65,103.51365703381488,101844,99.59619023720724,6.144802234572066
176,60,105.10097043901872,94128,99.59619023720724,6.144802234572066
176,55,106.8004765479642,86405,99.59619023720724,6.144802234572066
176,50,108.27287395552138,78688,99.59619023720724,6.144802234572066
176,45,138.95632086100295,70972,99.59619023720724,6.144802234572066
176,40,172.30428711805564,63256,99.59619023720724,6.144802234572066
176,35,177.07611096070625,55540,99.59619023720724,6.144802234572066
176,30,181.50786770947616,47817,99.59619023720724,6.144802234572066
176,25,186.7527287820635,40101,99.59619023720724,6.144802234572066
176,20,199.48122271438316,32384,99.59619023720724,6.144802234572066
176,15,303.0499254432561,24668,99.59619023720724,6.144802234572066
176,10,397.1884040875733,16945,99.59619023720724,6.144802234572066
176,5,611.9988923244556,9229,99.59619023720724,6.144802234572066
177,80,87.6656172389947,125000,87.6656172389947,7.030296558415878
177,75,93.05442878498869,117276,87.6656172389947,7.030296558415878
177,70,95.969799801704,109560,87.6656172389947,7.030296558415878
177,65,96.29626105279851,101844,87.6656172389947,7.030296558415878
177,60,96.7326047384064,94128,87.6656172389947,7.030296558415878
177,55,98.5410328607746,86405,87.6656172389947,7.030296558415878
177,50,99.91670949137196,78688,87.6656172389947,7.030296558415878
177,45,150.00409765344935,70972,87.6656172389947,7.030296558415878
177,40,206.76613239955287,63256,87.6656172389947,7.030296558415878
177,35,214.2240189565448,55540,87.6656172389947,7.030296558415878
177,30,216.98164584303763,47817,87.6656172389947,7.030296558415878
177,25,221.28067059928583,40101,87.6656172389947,7.030296558415878
177,20,230.3351136389767,32384,87.6656172389947,7.030296558415878
177,15,320.6948302350702,24668,87.6656172389947,7.030296558415878
177,10,408.18175609670095,16945,87.6656172389947,7.030296558415878
177,5,616.3152871667081,9229,87.6656172389947,7.030296558415878
179,80,129.328568325647,125000,129.328568325647,5.228536328571142
179,75,153.7900755861862,117276,129.328568325647,5.228536328571142
179,70,168.9806170313883,109560,129.328568325647,5.228536328571142
179,65,171.69329796190948,101844,129.328568325647,5.228536328571142
179,60,172.78086245348013,94128,129.328568325647,5.228536328571142
179,55,175.38287989408127,86405,129.328568325647,5.228536328571142
179,50,177.38938284472997,78688,129.328568325647,5.228536328571142
179,45,232.5437919895245,70972,129.328568325647,5.228536328571142
179,40,309.270479204308,63256,129.328568325647,5.228536328571142
179,35,317.1914175626043,55540,129.328568325647,5.228536328571142
179,30,318.49713319369306,47817,129.328568325647,5.228536328571142
179,25,320.3309580703328,40101,129.328568325647,5.228536328571142
179,20,321.6377384933737,32384,129.328568325647,5.228536328571142
179,15,381.5207156325876,24668,129.328568325647,5.228536328571142
179,10,475.5400138057611,16945,129.328568325647,5.228536328571142
179,5,676.1991178127405,9229,129.328568325647,5.228536328571142
180,80,239.1208591977709,125000,239.1208591977709,3.032285580404125
180,75,257.8306400925975,117276,239.1208591977709,3.032285580404125
180,70,268.96100439095835,109560,239.1208591977709,3.032285580404125
180,65,270.8331053131954,101844,239.1208591977709,3.032285580404125
180,60,272.9470874346701,94128,239.1208591977709,3.032285580404125
180,55,274.28472261092,86405,239.1208591977709,3.032285580404125
180,50,277.7907700002427,78688,239.1208591977709,3.032285580404125
180,45,314.83750004001024,70972,239.1208591977709,3.032285580404125
180,40,372.4716876752588,63256,239.1208591977709,3.032285580404125
180,35,380.3582184654717,55540,239.1208591977709,3.032285580404125
180,30,382.40064574244906,47817,239.1208591977709,3.032285580404125
180,25,383.5264412739307,40101,239.1208591977709,3.032285580404125
180,20,385.8014468204665,32384,239.1208591977709,3.032285580404125
180,15,433.8637517757727,24668,239.1208591977709,3.032285580404125
180,10,539.3493314154347,16945,239.1208591977709,3.032285580404125
180,5,725.0827333192458,9229,239.1208591977709,3.032285580404125
181,80,290.9820923578558,125000,290.9820923578558,2.498833678111318
181,75,304.56679981552173,117276,290.9820923578558,2.498833678111318
181,70,312.5487122926904,109560,290.9820923578558,2.498833678111318
181,65,313.72578522519154,101844,290.9820923578558,2.498833678111318
181,60,316.80837646285005,94128,290.9820923578558,2.498833678111318
181,55,318.1350252358065,86405,290.9820923578558,2.498833678111318
181,50,323.6410431427911,78688,290.9820923578558,2.498833678111318
181,45,343.67744193052897,70972,290.9820923578558,2.498833678111318
181,40,386.4377457280532,63256,290.9820923578558,2.498833678111318
181,35,391.4817316376899,55540,290.9820923578558,2.498833678111318
181,30,393.9593096602915,47817,290.9820923578558,2.498833678111318
181,25,395.0569986499717,40101,290.9820923578558,2.498833678111318
181,20,398.940077716,32384,290.9820923578558,2.498833678111318
181,15,437.59764459212784,24668,290.9820923578558,2.498833678111318
181,10,543.3900681901397,16945,290.9820923578558,2.498833678111318
181,5,727.115852111108,9229,290.9820923578558,2.498833678111318
182,80,311.77053095121954,125000,311.77053095121954,2.336875187297691
182,75,320.0546186256436,117276,311.77053095121954,2.336875187297691
182,70,325.1785708409272,109560,311.77053095121954,2.336875187297691
182,65,325.485569705377,101844,311.77053095121954,2.336875187297691
182,60,330.36010804932977,94128,311.77053095121954,2.336875187297691
182,55,333.4243069561209,86405,311.77053095121954,2.336875187297691
182,50,341.33399625863376,78688,311.77053095121954,2.336875187297691
182,45,352.1873986159559,70972,311.77053095121954,2.336875187297691
182,40,388.7954558169892,63256,311.77053095121954,2.336875187297691
182,35,392.045913851914,55540,311.77053095121954,2.336875187297691
182,30,394.5726288255453,47817,311.77053095121954,2.336875187297691
182,25,396.0078575361349,40101,311.77053095121954,2.336875187297691
182,20,402.5137844059856,32384,311.77053095121954,2.336875187297691
182,15,438.64920167604174,24668,311.77053095121954,2.336875187297691
182,10,550.2522733812566,16945,311.77053095121954,2.336875187297691
182,5,728.5688179105318,9229,311.77053095121954,2.336875187297691
183,80,305.3818575654182,125000,305.3818575654182,2.364352744160301
183,75,309.41139147560443,117276,305.3818575654182,2.364352744160301
183,70,312.8291789768607,109560,305.3818575654182,2.364352744160301
183,65,313.0953238554098,101844,305.3818575654182,2.364352744160301
183,60,319.4876818456588,94128,305.3818575654182,2.364352744160301
183,55,325.3181851091071,86405,305.3818575654182,2.364352744160301
183,50,336.0389064105557,78688,305.3818575654182,2.364352744160301
183,45,341.48175887989646,70972,305.3818575654182,2.364352744160301
183,40,371.8732794224238,63256,305.3818575654182,2.364352744160301
183,35,374.3523245566088,55540,305.3818575654182,2.364352744160301
183,30,377.1234528329104,47817,305.3818575654182,2.364352744160301
183,25,379.4939272242781,40101,305.3818575654182,2.364352744160301
183,20,389.5252604147423,32384,305.3818575654182,2.364352744160301
183,15,427.4547750320359,24668,305.3818575654182,2.364352744160301
183,10,546.5058532880149,16945,305.3818575654182,2.364352744160301
183,5,722.0304329515668,9229,305.3818575654182,2.364352744160301
184,80,283.4774264339242,125000,283.4774264339242,2.568671212525519
184,75,285.3849665693992,117276,283.4774264339242,2.568671212525519
184,70,288.4844310857191,109560,283.4774264339242,2.568671212525519
184,65,289.57130139735534,101844,283.4774264339242,2.568671212525519
184,60,299.43525650289354,94128,283.4774264339242,2.568671212525519
184,55,310.0070791016559,86405,283.4774264339242,2.568671212525519
184,50,323.4440314676653,78688,283.4774264339242,2.568671212525519
184,45,329.27272410299247,70972,283.4774264339242,2.568671212525519
184,40,355.7900316103494,63256,283.4774264339242,2.568671212525519
184,35,357.12393218490234,55540,283.4774264339242,2.568671212525519
184,30,360.26645934628124,47817,283.4774264339242,2.568671212525519
184,25,362.9721463408325,40101,283.4774264339242,2.568671212525519
184,20,378.5358635717194,32384,283.4774264339242,2.568671212525519
184,15,420.6740221666008,24668,283.4774264339242,2.568671212525519
184,10,553.7249796134755,16945,283.4774264339242,2.568671212525519
184,5,728.1603046816418,9229,283.4774264339242,2.568671212525519
185,80,237.8491050383685,125000,237.8491050383685,3.077208958623721
185,75,238.918418376229,117276,237.8491050383685,3.077208958623721
185,70,243.038366159608,109560,237.8491050383685,3.077208958623721
185,65,246.1216823982427,101844,237.8491050383685,3.077208958623721
185,60,259.56471799348725,94128,237.8491050383685,3.077208958623721
185,55,276.88600423585666,86405,237.8491050383685,3.077208958623721
185,50,294.5286036619337,78688,237.8491050383685,3.077208958623721
185,45,303.54223499907886,70972,237.8491050383685,3.077208958623721
185,40,329.3206639503085,63256,237.8491050383685,3.077208958623721
185,35,329.73874643983027,55540,237.8491050383685,3.077208958623721
185,30,333.49007172283143,47817,237.8491050383685,3.077208958623721
185,25,337.3720023605556,40101,237.8491050383685,3.077208958623721
185,20,359.8007850418462,32384,237.8491050383685,3.077208958623721
185,15,403.9348645491028,24668,237.8491050383685,3.077208958623721
185,10,551.1277048377907,16945,237.8491050383685,3.077208958623721
185,5,731.9113968247019,9229,237.8491050383685,3.077208958623721
186,80,171.63750496954137,125000,171.63750496954137,4.206550433794708
186,75,172.53382892418318,117276,171.63750496954137,4.206550433794708
186,70,178.57129271363786,109560,171.63750496954137,4.206550433794708
186,65,184.79982030385588,101844,171.63750496954137,4.206550433794708
186,60,200.94374591415536,94128,171.63750496954137,4.206550433794708
186,55,226.64759419360564,86405,171.63750496954137,4.206550433794708
186,50,250.7352037042277,78688,171.63750496954137,4.206550433794708
186,45,262.86909250936424,70972,171.63750496954137,4.206550433794708
186,40,288.7873328797725,63256,171.63750496954137,4.206550433794708
186,35,289.0462742983159,55540,171.63750496954137,4.206550433794708
186,30,294.0863445229492,47817,171.63750496954137,4.206550433794708
186,25,298.5575935890872,40101,171.63750496954137,4.206550433794708
186,20,327.8727359139533,32384,171.63750496954137,4.206550433794708
186,15,374.4236038186523,24668,171.63750496954137,4.206550433794708
186,10,530.2812150585921,16945,171.63750496954137,4.206550433794708
186,5,722.0018209850656,9229,171.63750496954137,4.206550433794708
187,80,88.78451999902484,125000,88.78451999902484,8.02721071712905
187,75,90.7395581828272,117276,88.78451999902484,8.02721071712905
187,70,98.4623136720399,109560,88.78451999902484,8.02721071712905
187,65,108.74793006029796,101844,88.78451999902484,8.02721071712905
187,60,131.3849025378084,94128,88.78451999902484,8.02721071712905
187,55,166.41703717353687,86405,88.78451999902484,8.02721071712905
187,50,199.2765860566082,78688,88.78451999902484,8.02721071712905
187,45,215.28644573735951,70972,88.78451999902484,8.02721071712905
187,40,244.39830357613928,63256,88.78451999902484,8.02721071712905
187,35,245.13934696846127,55540,88.78451999902484,8.02721071712905
187,30,250.2326128809787,47817,88.78451999902484,8.02721071712905
187,25,256.8440926591581,40101,88.78451999902484,8.02721071712905
187,20,290.08928119978367,32384,88.78451999902484,8.02721071712905
187,15,344.21798812655544,24668,88.78451999902484,8.02721071712905
187,10,509.8973894824234,16945,88.78451999902484,8.02721071712905
187,5,712.6920504513306,9229,88.78451999902484,8.02721071712905
189,80,98.85193544296492,125000,98.85193544296492,7.528676953928537
189,75,100.52113028292722,117276,98.85193544296492,7.528676953928537
189,70,109.7739377146943,109560,98.85193544296492,7.528676953928537
189,65,118.96620790192556,101844,98.85193544296492,7.528676953928537
189,60,140.3282237129594,94128,98.85193544296492,7.528676953928537
189,55,171.03242907496286,86405,98.85193544296492,7.528676953928537
189,50,197.49237894920265,78688,98.85193544296492,7.528676953928537
189,45,215.52589823366992,70972,98.85193544296492,7.528676953928537
189,40,235.3154376037831,63256,98.85193544296492,7.528676953928537
189,35,238.52163303121975,55540,98.85193544296492,7.528676953928537
189,30,242.90422667453944,47817,98.85193544296492,7.528676953928537
189,25,256.6639842184919,40101,98.85193544296492,7.528676953928537
189,20,295.5455976960931,32384,98.85193544296492,7.528676953928537
189,15,360.6778502440333,24668,98.85193544296492,7.528676953928537
189,10,541.7020751507629,16945,98.85193544296492,7.528676953928537
189,5,744.2242882206815,9229,98.85193544296492,7.528676953928537
190,80,172.1932498984455,125000,172.1932498984455,4.2868799261270025
190,75,172.58576408175225,117276,172.1932498984455,4.2868799261270025
190,70,176.73139648217736,109560,172.1932498984455,4.2868799261270025
190,65,181.2127476786756,101844,172.1932498984455,4.2868799261270025
190,60,191.5485239121961,94128,172.1932498984455,4.2868799261270025
190,55,207.7374115204179,86405,172.1932498984455,4.2868799261270025
190,50,218.55801868651488,78688,172.1932498984455,4.2868799261270025
190,45,230.5979499842288,70972,172.1932498984455,4.2868799261270025
190,40,239.47557094450795,63256,172.1932498984455,4.2868799261270025
190,35,243.39611566990592,55540,172.1932498984455,4.2868799261270025
190,30,247.27581737079876,47817,172.1932498984455,4.2868799261270025
190,25,263.2800787872238,40101,172.1932498984455,4.2868799261270025
190,20,299.26643270729284,32384,172.1932498984455,4.2868799261270025
190,15,363.3104078260023,24668,172.1932498984455,4.2868799261270025
190,10,537.8613825568507,16945,172.1932498984455,4.2868799261270025
190,5,738.1717864042165,9229,172.1932498984455,4.2868799261270025
191,80,199.67984229867463,125000,199.67984229867463,3.68727819979742
191,75,199.94271268228172,117276,199.67984229867463,3.68727819979742
191,70,201.2672791510549,109560,199.67984229867463,3.68727819979742
191,65,202.63544449284996,101844,199.67984229867463,3.68727819979742
191,60,205.65441980921847,94128,199.67984229867463,3.68727819979742
191,55,211.3757236518155,86405,199.67984229867463,3.68727819979742
191,50,213.68389808929268,78688,199.67984229867463,3.68727819979742
191,45,221.05087084754933,70972,199.67984229867463,3.68727819979742
191,40,224.16518163686496,63256,199.67984229867463,3.68727819979742
191,35,230.9066714589629,55540,199.67984229867463,3.68727819979742
191,30,235.96621664841248,47817,199.67984229867463,3.68727819979742
191,25,253.59757244347105,40101,199.67984229867463,3.68727819979742
191,20,288.00230441275704,32384,199.67984229867463,3.68727819979742
191,15,354.55564615565675,24668,199.67984229867463,3.68727819979742
191,10,526.3578395554567,16945,199.67984229867463,3.68727819979742
191,5,736.2751294468898,9229,199.67984229867463,3.68727819979742
192,80,189.92760116439368,125000,189.92760116439368,3.849592297810821
192,75,190.5728693750703,117276,189.92760116439368,3.849592297810821
192,70,190.774832309108,109560,189.92760116439368,3.849592297810821
192,65,191.18731990436703,101844,189.92760116439368,3.849592297810821
192,60,191.75196849575016,94128,189.92760116439368,3.849592297810821
192,55,192.3996459675875,86405,189.92760116439368,3.849592297810821
192,50,192.8353942032722,78688,189.92760116439368,3.849592297810821
192,45,197.30305029244005,70972,189.92760116439368,3.849592297810821
192,40,199.2419898378948,63256,189.92760116439368,3.849592297810821
192,35,210.5542156187681,55540,189.92760116439368,3.849592297810821
192,30,218.07287604472248,47817,189.92760116439368,3.849592297810821
192,25,238.809686289666,40101,189.92760116439368,3.849592297810821
192,20,273.68303159052465,32384,189.92760116439368,3.849592297810821
192,15,342.04945864354363,24668,189.92760116439368,3.849592297810821
192,10,513.6562064517447,16945,189.92760116439368,3.849592297810821
192,5,731.1438305841353,9229,189.92760116439368,3.849592297810821
193,80,143.80808397638756,125000,143.80808397638756,5.030937178670744
193,75,145.0918990352172,117276,143.80808397638756,5.030937178670744
193,70,145.65603734926424,109560,143.80808397638756,5.030937178670744
193,65,145.81901103056762,101844,143.80808397638756,5.030937178670744
193,60,146.26281745863017,94128,143.80808397638756,5.030937178670744
193,55,147.39580577301754,86405,143.80808397638756,5.030937178670744
193,50,150.069714370407,78688,143.80808397638756,5.030937178670744
193,45,152.9247158178943,70972,143.80808397638756,5.030937178670744
193,40,157.31708185337317,63256,143.80808397638756,5.030937178670744
193,35,173.5723350475776,55540,143.80808397638756,5.030937178670744
193,30,184.47640970446173,47817,143.80808397638756,5.030937178670744
193,25,211.4791184140866,40101,143.80808397638756,5.030937178670744
193,20,250.8918576994541,32384,143.80808397638756,5.030937178670744
193,15,322.10443968477705,24668,143.80808397638756,5.030937178670744
193,10,500.0678605933712,16945,143.80808397638756,5.030937178670744
193,5,723.4894362702127,9229,143.80808397638756,5.030937178670744
195,80,59.5133980138398,125000,59.5133980138398,11.563754821522442
195,75,60.04612922392411,117276,59.5133980138398,11.563754821522442
195,70,62.20720863529343,109560,59.5133980138398,11.563754821522442
195,65,63.773393659456886,101844,59.5133980138398,11.563754821522442
195,60,69.44408688961201,94128,59.5133980138398,11.563754821522442
195,55,78.84439722753461,86405,59.5133980138398,11.563754821522442
195,50,90.01283457829204,78688,59.5133980138398,11.563754821522442
195,45,92.9217943756063,70972,59.5133980138398,11.563754821522442
195,40,107.23194092296704,63256,59.5133980138398,11.563754821522442
195,35,127.55804364025292,55540,59.5133980138398,11.563754821522442
195,30,145.38757697582932,47817,59.5133980138398,11.563754821522442
195,25,176.7381475865392,40101,59.5133980138398,11.563754821522442
195,20,218.6665110402545,32384,59.5133980138398,11.563754821522442
195,15,286.0766152093095,24668,59.5133980138398,11.563754821522442
195,10,455.75972625182,16945,59.5133980138398,11.563754821522442
195,5,688.1983432277241,9229,59.5133980138398,11.563754821522442
197,80,143.6387072604998,125000,143.6387072604998,4.734952332151104
197,75,144.67965197110036,117276,143.6387072604998,4.734952332151104
197,70,147.29616482557415,109560,143.6387072604998,4.734952332151104
197,65,148.45079004697945,101844,143.6387072604998,4.734952332151104
197,60,152.60189840318196,94128,143.6387072604998,4.734952332151104
197,55,158.83561385938623,86405,143.6387072604998,4.734952332151104
197,50,166.44734082834808,78688,143.6387072604998,4.734952332151104
197,45,171.85781354160125,70972,143.6387072604998,4.734952332151104
197,40,181.54056385676725,63256,143.6387072604998,4.734952332151104
197,35,192.0958535638463,55540,143.6387072604998,4.734952332151104
197,30,203.4399734485044,47817,143.6387072604998,4.734952332151104
197,25,228.05446243476803,40101,143.6387072604998,4.734952332151104
197,20,256.8574363556542,32384,143.6387072604998,4.734952332151104
197,15,307.1068234883749,24668,143.6387072604998,4.734952332151104
197,10,444.75961743590966,16945,143.6387072604998,4.734952332151104
197,5,680.1224319302731,9229,143.6387072604998,4.734952332151104
198,80,225.91973712062247,125000,225.91973712062247,3.1623536733481568
198,75,226.5493962655502,117276,225.91973712062247,3.1623536733481568
198,70,229.3809933108992,109560,225.91973712062247,3.1623536733481568
198,65,230.68761532590003,101844,225.91973712062247,3.1623536733481568
198,60,232.8160415944885,94128,225.91973712062247,3.1623536733481568
198,55,238.89155728495692,86405,225.91973712062247,3.1623536733481568
198,50,243.8603189726271,78688,225.91973712062247,3.1623536733481568
198,45,250.39894353329436,70972,225.91973712062247,3.1623536733481568
198,40,257.0429977401286,63256,225.91973712062247,3.1623536733481568
198,35,262.97917133794044,55540,225.91973712062247,3.1623536733481568
198,30,269.924739415016,47817,225.91973712062247,3.1623536733481568
198,25,291.5428842308223,40101,225.91973712062247,3.1623536733481568
198,20,313.21567063291474,32384,225.91973712062247,3.1623536733481568
198,15,357.3308576989491,24668,225.91973712062247,3.1623536733481568
198,10,477.848295017003,16945,225.91973712062247,3.1623536733481568
198,5,714.4381105652504,9229,225.91973712062247,3.1623536733481568
199,80,278.99666591940985,125000,278.99666591940985,2.6279059196777323
199,75,279.75362662619085,117276,278.99666591940985,2.6279059196777323
199,70,282.86190289276465,109560,278.99666591940985,2.6279059196777323
199,65,284.19340415568297,101844,278.99666591940985,2.6279059196777323
199,60,285.2751278737403,94128,278.99666591940985,2.6279059196777323
199,55,289.46275235688074,86405,278.99666591940985,2.6279059196777323
199,50,292.5026167838308,78688,278.99666591940985,2.6279059196777323
199,45,300.3878383785989,70972,278.99666591940985,2.6279059196777323
199,40,305.1720003783722,63256,278.99666591940985,2.6279059196777323
199,35,307.1070460074478,55540,278.99666591940985,2.6279059196777323
199,30,311.2138963727997,47817,278.99666591940985,2.6279059196777323
199,25,330.2677800271586,40101,278.99666591940985,2.6279059196777323
199,20,347.5357968083176,32384,278.99666591940985,2.6279059196777323
199,15,388.88813375241295,24668,278.99666591940985,2.6279059196777323
199,10,492.8840311243245,16945,278.99666591940985,2.6279059196777323
199,5,733.1769899399678,9229,278.99666591940985,2.6279059196777323
200,80,321.79335697443264,125000,321.79335697443264,2.361382737486573
200,75,322.8581778015027,117276,321.79335697443264,2.361382737486573
200,70,325.35723456134826,109560,321.79335697443264,2.361382737486573
200,65,326.6995327199116,101844,321.79335697443264,2.361382737486573
200,60,327.67202897778145,94128,321.79335697443264,2.361382737486573
200,55,329.7568479100679,86405,321.79335697443264,2.361382737486573
200,50,332.27328001560505,78688,321.79335697443264,2.361382737486573
200,45,340.2766396759806,70972,321.79335697443264,2.361382737486573
200,40,344.85850326664485,63256,321.79335697443264,2.361382737486573
200,35,346.04495876279395,55540,321.79335697443264,2.361382737486573
200,30,348.0964069466692,47817,321.79335697443264,2.361382737486573
200,25,364.91722148837925,40101,321.79335697443264,2.361382737486573
200,20,380.6324459932636,32384,321.79335697443264,2.361382737486573
200,15,423.6307281796391,24668,321.79335697443264,2.361382737486573
200,10,518.3820476312029,16945,321.79335697443264,2.361382737486573
200,5,759.8772781972797,9229,321.79335697443264,2.361382737486573
201,80,360.7395931351188,125000,360.7395931351188,2.202828142083564
201,75,362.3827789439918,117276,360.7395931351188,2.202828142083564
201,70,364.2690275127092,109560,360.7395931351188,2.202828142083564
201,65,365.5832421265379,101844,360.7395931351188,2.202828142083564
201,60,366.461654203274,94128,360.7395931351188,2.202828142083564
201,55,367.5782476495614,86405,360.7395931351188,2.202828142083564
201,50,369.8193534393551,78688,360.7395931351188,2.202828142083564
201,45,378.55817446790473,70972,360.7395931351188,2.202828142083564
201,40,383.2229674301733,63256,360.7395931351188,2.202828142083564
201,35,384.9026245960273,55540,360.7395931351188,2.202828142083564
201,30,386.07153134140447,47817,360.7395931351188,2.202828142083564
201,25,398.196705050113,40101,360.7395931351188,2.202828142083564
201,20,413.4976326557323,32384,360.7395931351188,2.202828142083564
201,15,459.6212214590169,24668,360.7395931351188,2.202828142083564
201,10,547.7788890731491,16945,360.7395931351188,2.202828142083564
201,5,794.6473277218143,9229,360.7395931351188,2.202828142083564
202,80,397.9176390850222,125000,397.9176390850222,2.124711601188199
202,75,400.3490160413433,117276,397.9176390850222,2.124711601188199
202,70,402.0108757440216,109560,397.9176390850222,2.124711601188199
202,65,403.446866946838,101844,397.9176390850222,2.124711601188199
202,60,404.54874772200833,94128,397.9176390850222,2.124711601188199
202,55,405.2013309415493,86405,397.9176390850222,2.124711601188199
202,50,406.78487546158,78688,397.9176390850222,2.124711601188199
202,45,417.5453362925516,70972,397.9176390850222,2.124711601188199
202,40,422.6356191500774,63256,397.9176390850222,2.124711601188199
202,35,425.6397364486584,55540,397.9176390850222,2.124711601188199
202,30,426.7517388994971,47817,397.9176390850222,2.124711601188199
202,25,435.5450847648852,40101,397.9176390850222,2.124711601188199
202,20,453.316696243101,32384,397.9176390850222,2.124711601188199
202,15,502.8298216635458,24668,397.9176390850222,2.124711601188199
202,10,589.3559677369482,16945,397.9176390850222,2.124711601188199
202,5,845.4602240813653,9229,397.9176390850222,2.124711601188199
203,80,419.8885959540933,125000,419.8885959540933,2.1345003542365557
203,75,422.8446461755779,117276,419.8885959540933,2.1345003542365557
203,70,424.66922736998487,109560,419.8885959540933,2.1345003542365557
203,65,426.1752591674236,101844,419.8885959540933,2.1345003542365557
203,60,427.8921362545556,94128,419.8885959540933,2.1345003542365557
203,55,428.4197546056007,86405,419.8885959540933,2.1345003542365557
203,50,429.3522740165682,78688,419.8885959540933,2.1345003542365557
203,45,441.381249310608,70972,419.8885959540933,2.1345003542365557
203,40,446.4288912247388,63256,419.8885959540933,2.1345003542365557
203,35,452.27114550467866,55540,419.8885959540933,2.1345003542365557
203,30,454.0170237421988,47817,419.8885959540933,2.1345003542365557
203,25,461.24037717344015,40101,419.8885959540933,2.1345003542365557
203,20,485.4912522699643,32384,419.8885959540933,2.1345003542365557
203,15,539.5216451285384,24668,419.8885959540933,2.1345003542365557
203,10,624.9164276954399,16945,419.8885959540933,2.1345003542365557
203,5,896.2523568039021,9229,419.8885959540933,2.1345003542365557
204,80,432.0608195458527,125000,432.0608195458527,2.184406070998601
204,75,434.5242503609608,117276,432.0608195458527,2.184406070998601
204,70,436.95136677511306,109560,432.0608195458527,2.184406070998601
204,65,438.64253828605126,101844,432.0608195458527,2.184406070998601
204,60,441.2002429471472,94128,432.0608195458527,2.184406070998601
204,55,441.6736247865245,86405,432.0608195458527,2.184406070998601
204,50,442.53120606712827,78688,432.0608195458527,2.184406070998601
204,45,453.87937480241976,70972,432.0608195458527,2.184406070998601
204,40,458.3238648731703,63256,432.0608195458527,2.184406070998601
204,35,469.2607080439605,55540,432.0608195458527,2.184406070998601
204,30,472.0954365054043,47817,432.0608195458527,2.184406070998601
204,25,478.7204857691426,40101,432.0608195458527,2.184406070998601
204,20,512.6572925587767,32384,432.0608195458527,2.184406070998601
204,15,569.8685654305264,24668,432.0608195458527,2.184406070998601
204,10,656.0694764265047,16945,432.0608195458527,2.184406070998601
204,5,943.7962772565916,9229,432.0608195458527,2.184406070998601
205,80,425.4948467371134,125000,425.4948467371134,2.276302590434081
205,75,427.51938040177214,117276,425.4948467371134,2.276302590434081
205,70,430.21504722981416,109560,425.4948467371134,2.276302590434081
205,65,431.3893909504137,101844,425.4948467371134,2.276302590434081
205,60,434.02003289472026,94128,425.4948467371134,2.276302590434081
205,55,434.70446221228895,86405,425.4948467371134,2.276302590434081
205,50,436.16931078249,78688,425.4948467371134,2.276302590434081
205,45,446.0959690961053,70972,425.4948467371134,2.276302590434081
205,40,449.2538496885077,63256,425.4948467371134,2.276302590434081
205,35,468.83416305420593,55540,425.4948467371134,2.276302590434081
205,30,473.08111042885184,47817,425.4948467371134,2.276302590434081
205,25,479.99159059658695,40101,425.4948467371134,2.276302590434081
205,20,521.123020089949,32384,425.4948467371134,2.276302590434081
205,15,581.4626054289689,24668,425.4948467371134,2.276302590434081
205,10,668.8644767746135,16945,425.4948467371134,2.276302590434081
205,5,968.5550218440434,9229,425.4948467371134,2.276302590434081
206,80,413.6725501748388,125000,413.6725501748388,2.3729397342521144
206,75,415.2718245652617,117276,413.6725501748388,2.3729397342521144
206,70,417.48215489624266,109560,413.6725501748388,2.3729397342521144
206,65,418.5450500176289,101844,413.6725501748388,2.3729397342521144
206,60,420.852402999632,94128,413.6725501748388,2.3729397342521144
206,55,421.561414485449,86405,413.6725501748388,2.3729397342521144
206,50,424.22158679172594,78688,413.6725501748388,2.3729397342521144
206,45,434.8693359293368,70972,413.6725501748388,2.3729397342521144
206,40,437.4079510140233,63256,413.6725501748388,2.3729397342521144
206,35,465.8881763602792,55540,413.6725501748388,2.3729397342521144
206,30,470.9835553275584,47817,413.6725501748388,2.3729397342521144
206,25,478.2656053679947,40101,413.6725501748388,2.3729397342521144
206,20,527.7996216585378,32384,413.6725501748388,2.3729397342521144
206,15,591.6941581827062,24668,413.6725501748388,2.3729397342521144
206,10,678.5216258130606,16945,413.6725501748388,2.3729397342521144
206,5,981.6200312792764,9229,413.6725501748388,2.3729397342521144
207,80,386.9430436601961,125000,386.9430436601961,2.557043213727215
207,75,387.8015075576174,117276,386.9430436601961,2.557043213727215
207,70,389.50100621178376,109560,386.9430436601961,2.557043213727215
207,65,390.91773678267856,101844,386.9430436601961,2.557043213727215
207,60,392.5429608846644,94128,386.9430436601961,2.557043213727215
207,55,393.51295859937966,86405,386.9430436601961,2.557043213727215
