frame,components,mse,size_bytes,frame_complexity,raw_size_bytes,pict_type
989,260,66.25193350191694,64130,17406,150528,P
989,276,70.17350832174998,67875,17406,150528,P
989,292,68.76384794013575,71620,17406,150528,P
989,308,64.83101666963194,75364,17406,150528,P
989,324,70.79695066495333,79109,17406,150528,P
989,340,65.03130882047117,82853,17406,150528,P
989,356,60.77217673882842,86598,17406,150528,P
989,372,64.04849274549633,90342,17406,150528,P
990,0,0.0,150528,18390,150528,P
990,4,172.79529888764955,4217,18390,150528,P
990,20,123.07328530296218,7962,18390,150528,P
990,36,104.09101854020264,11706,18390,150528,P
990,52,101.68733862228692,15451,18390,150528,P
990,68,95.03297463816125,19196,18390,150528,P
990,84,92.244887308334,22940,18390,150528,P
990,100,88.00035757594742,26685,18390,150528,P
990,116,99.7665884468006,30429,18390,150528,P
990,132,86.69488181476481,34174,18390,150528,P
990,148,103.12297135242261,37918,18390,150528,P
990,164,79.86070984625258,41663,18390,150528,P
990,180,78.85561553703155,45408,18390,150528,P
990,196,76.77872090425808,49152,18390,150528,P
990,212,79.25069651682861,52897,18390,150528,P
990,228,89.82510619971436,56641,18390,150528,P
990,244,98.13179905177094,60386,18390,150528,P
990,260,74.51668907306157,64130,18390,150528,P
990,276,78.77789530903101,67875,18390,150528,P
990,292,79.47431911888998,71620,18390,150528,P
990,308,66.26555176335387,75364,18390,150528,P
990,324,85.79170115408488,79109,18390,150528,P
990,340,80.59080459934194,82853,18390,150528,P
990,356,71.12830817350186,86598,18390,150528,P
990,372,77.34265621402301,90342,18390,150528,P
991,0,0.0,150528,19335,150528,P
991,4,170.66514239413664,4217,19335,150528,P
991,20,123.90414307883475,7962,19335,150528,P
991,36,110.00404646038078,11706,19335,150528,P
991,52,102.84454262873624,15451,19335,150528,P
991,68,96.9841709767934,19196,19335,150528,P
991,84,89.83761168492492,22940,19335,150528,P
991,100,89.61202847713139,26685,19335,150528,P
991,116,93.90028198831715,30429,19335,150528,P
991,132,94.99810007982887,34174,19335,150528,P
991,148,107.47531926026568,37918,19335,150528,P
991,164,82.32659168425016,41663,19335,150528,P
991,180,76.86785655096173,45408,19335,150528,P
991,196,74.09811867401004,49152,19335,150528,P
991,212,77.29355023184326,52897,19335,150528,P
991,228,86.91736136097461,56641,19335,150528,P
991,244,98.24303882487584,60386,19335,150528,P
991,260,84.29861283511855,64130,19335,150528,P
991,276,87.28933141683228,67875,19335,150528,P
991,292,97.1999360161135,71620,19335,150528,P
991,308,77.00562884565443,75364,19335,150528,P
991,324,100.99982459214516,79109,19335,150528,P
991,340,114.60642837337218,82853,19335,150528,P
991,356,93.38698178180493,86598,19335,150528,P
991,372,112.51901157083921,90342,19335,150528,P
992,0,0.0,150528,19853,150528,P
992,4,166.09355485998094,4217,19853,150528,P
992,20,120.91617994301487,7962,19853,150528,P
992,36,109.20790427480824,11706,19853,150528,P
992,52,100.30671640124638,15451,19853,150528,P
992,68,98.27093392959796,19196,19853,150528,P
992,84,90.78612851444632,22940,19853,150528,P
992,100,88.64905312657356,26685,19853,150528,P
992,116,98.29970714345109,30429,19853,150528,P
992,132,94.64067181397695,34174,19853,150528,P
992,148,103.08528078894597,37918,19853,150528,P
992,164,87.14230869663879,41663,19853,150528,P
992,180,73.52966413018294,45408,19853,150528,P
992,196,79.328613562393,49152,19853,150528,P
992,212,77.25852427538484,52897,19853,150528,P
992,228,90.53501201269682,56641,19853,150528,P
992,244,99.42912202386651,60386,19853,150528,P
992,260,89.80768784531392,64130,19853,150528,P
992,276,89.82079135312233,67875,19853,150528,P
992,292,102.25847291294485,71620,19853,150528,P
992,308,82.43346362141892,75364,19853,150528,P
992,324,102.74275009869598,79109,19853,150528,P
992,340,129.3545891647227,82853,19853,150528,P
992,356,96.44589007948525,86598,19853,150528,P
992,372,121.94960841152351,90342,19853,150528,P
993,0,0.0,150528,19780,150528,P
993,4,169.1762478032615,4217,19780,150528,P
993,20,122.27279042126611,7962,19780,150528,P
993,36,116.52873037965037,11706,19780,150528,P
993,52,108.17453636555001,15451,19780,150528,P
993,68,112.67722261254676,19196,19780,150528,P
993,84,103.6256358405808,22940,19780,150528,P
993,100,91.08085524640046,26685,19780,150528,P
993,116,111.5649535699049,30429,19780,150528,P
993,132,103.8131651293952,34174,19780,150528,P
993,148,119.65270959190093,37918,19780,150528,P
993,164,99.30387035419699,41663,19780,150528,P
993,180,85.31824893434532,45408,19780,150528,P
993,196,88.9467245520791,49152,19780,150528,P
993,212,87.45589963509701,52897,19780,150528,P
993,228,106.40064237231854,56641,19780,150528,P
993,244,118.45825407654047,60386,19780,150528,P
993,260,103.62959490157664,64130,19780,150528,P
993,276,106.62816347612534,67875,19780,150528,P
993,292,122.5752838770859,71620,19780,150528,P
993,308,93.86325757659506,75364,19780,150528,P
993,324,112.41054238344077,79109,19780,150528,P
993,340,134.98709906707518,82853,19780,150528,P
993,356,104.41227779374458,86598,19780,150528,P
993,372,125.09666826808825,90342,19780,150528,P
994,0,0.0,150528,16212,150528,P
994,4,178.57207606430165,4217,16212,150528,P
994,20,123.56391364010051,7962,16212,150528,P
994,36,115.11584521795157,11706,16212,150528,P
994,52,111.16697331599426,15451,16212,150528,P
994,68,116.85961098410189,19196,16212,150528,P
994,84,104.74226514925249,22940,16212,150528,P
994,100,87.25878684490453,26685,16212,150528,P
994,116,108.75867575523444,30429,16212,150528,P
994,132,99.06731078226585,34174,16212,150528,P
994,148,115.41073848784436,37918,16212,150528,P
994,164,93.8487006467767,41663,16212,150528,P
994,180,88.64527574332897,45408,16212,150528,P
994,196,84.55358241917565,49152,16212,150528,P
994,212,88.26344209956005,52897,16212,150528,P
994,228,105.77477765909862,56641,16212,150528,P
994,244,126.65756023779977,60386,16212,150528,P
994,260,105.99961901607458,64130,16212,150528,P
994,276,109.00020118569955,67875,16212,150528,P
994,292,128.2956046925392,71620,16212,150528,P
994,308,96.41463393636514,75364,16212,150528,P
994,324,118.38068524666596,79109,16212,150528,P
994,340,143.5333113244269,82853,16212,150528,P
994,356,110.07945786695927,86598,16212,150528,P
994,372,136.8939281848725,90342,16212,150528,P
995,0,0.0,150528,18432,150528,P
995,4,186.94887381861918,4217,18432,150528,P
995,20,123.45668591733556,7962,18432,150528,P
995,36,110.35259522614069,11706,18432,150528,P
995,52,106.92033157974947,15451,18432,150528,P
995,68,116.98321241419762,19196,18432,150528,P
995,84,99.77746640215628,22940,18432,150528,P
995,100,82.67001562344376,26685,18432,150528,P
995,116,97.9335886251647,30429,18432,150528,P
995,132,91.23612159455661,34174,18432,150528,P
995,148,101.90924285561778,37918,18432,150528,P
995,164,80.57698195043486,41663,18432,150528,P
995,180,77.86474508175161,45408,18432,150528,P
995,196,73.58229768869933,49152,18432,150528,P
995,212,74.56235831778031,52897,18432,150528,P
995,228,84.57416499441024,56641,18432,150528,P
995,244,104.06667372153606,60386,18432,150528,P
995,260,87.15430699812714,64130,18432,150528,P
995,276,82.9049022460822,67875,18432,150528,P
995,292,100.37358895351645,71620,18432,150528,P
995,308,75.1320467563346,75364,18432,150528,P
995,324,90.65186108637135,79109,18432,150528,P
995,340,113.69401242700405,82853,18432,150528,P
995,356,86.47346962534357,86598,18432,150528,P
995,372,99.90150688681751,90342,18432,150528,P
996,0,0.0,150528,20349,150528,P
996,4,201.32986387470737,4217,20349,150528,P
996,20,123.28145772626158,7962,20349,150528,P
996,36,107.00277542928234,11706,20349,150528,P
996,52,98.6419501772616,15451,20349,150528,P
996,68,106.59647584834602,19196,20349,150528,P
996,84,87.76930132589769,22940,20349,150528,P
996,100,76.65685298270546,26685,20349,150528,P
996,116,83.85773392219562,30429,20349,150528,P
996,132,78.56038162135519,34174,20349,150528,P
996,148,82.31407862913329,37918,20349,150528,P
996,164,72.85732019226998,41663,20349,150528,P
996,180,69.83972087327857,45408,20349,150528,P
996,196,69.08070907811634,49152,20349,150528,P
996,212,65.590626487392,52897,20349,150528,P
996,228,73.5906321555376,56641,20349,150528,P
996,244,88.0209250113694,60386,20349,150528,P
996,260,72.18441608129069,64130,20349,150528,P
996,276,67.07858240988571,67875,20349,150528,P
996,292,76.05103338137269,71620,20349,150528,P
996,308,62.631974028772675,75364,20349,150528,P
996,324,75.64378756214865,79109,20349,150528,P
996,340,84.8774230107665,82853,20349,150528,P
996,356,71.54001266753767,86598,20349,150528,P
996,372,78.23825182858855,90342,20349,150528,P
998,0,0.0,150528,27121,150528,P
998,4,257.4985383544117,4217,27121,150528,P
998,20,153.77118568285368,7962,27121,150528,P
998,36,134.55936908139847,11706,27121,150528,P
998,52,130.88514851988293,15451,27121,150528,P
998,68,153.07563241221942,19196,27121,150528,P
998,84,111.88504705787636,22940,27121,150528,P
998,100,108.01272961834911,26685,27121,150528,P
998,116,111.79049892816693,30429,27121,150528,P
998,132,107.68472557829227,34174,27121,150528,P
998,148,102.6589966553729,37918,27121,150528,P
998,164,102.13219173601829,41663,27121,150528,P
998,180,91.88733035407495,45408,27121,150528,P
998,196,97.48842514527496,49152,27121,150528,P
998,212,97.7974438603269,52897,27121,150528,P
998,228,92.15550942462869,56641,27121,150528,P
998,244,97.17017114453483,60386,27121,150528,P
998,260,109.09137313719839,64130,27121,150528,P
998,276,84.84820317244157,67875,27121,150528,P
998,292,93.54473862913437,71620,27121,150528,P
998,308,87.0766094798455,75364,27121,150528,P
998,324,91.28507617861032,79109,27121,150528,P
998,340,98.03669074899517,82853,27121,150528,P
998,356,84.59614043240435,86598,27121,150528,P
998,372,102.19568811007775,90342,27121,150528,P
999,0,0.0,150528,26922,150528,P
999,4,343.93890477949753,4217,26922,150528,P
999,20,174.26809985772707,7962,26922,150528,P
999,36,166.46770504885353,11706,26922,150528,P
999,52,144.73791051423177,15451,26922,150528,P
999,68,175.3128680458758,19196,26922,150528,P
999,84,132.02295085648075,22940,26922,150528,P
999,100,126.0580690781353,26685,26922,150528,P
999,116,150.12947029899806,30429,26922,150528,P
999,132,132.82663266872987,34174,26922,150528,P
999,148,129.04770516324788,37918,26922,150528,P
999,164,120.36315286823083,41663,26922,150528,P
999,180,116.07984250586014,45408,26922,150528,P
999,196,119.95782223530114,49152,26922,150528,P
999,212,121.44918461563066,52897,26922,150528,P
999,228,115.15547367744148,56641,26922,150528,P
999,244,128.41216610977426,60386,26922,150528,P
999,260,135.40554834762588,64130,26922,150528,P
999,276,132.97962047508918,67875,26922,150528,P
999,292,123.95041034615133,71620,26922,150528,P
999,308,110.71155261306558,75364,26922,150528,P
999,324,130.1809201366268,79109,26922,150528,P
999,340,147.58140955818817,82853,26922,150528,P
999,356,136.0810867859982,86598,26922,150528,P
999,372,137.89454867946915,90342,26922,150528,P
1000,0,0.0,150528,33383,150528,P
1000,4,411.4382150117308,4217,33383,150528,P
1000,20,201.07518194708973,7962,33383,150528,P
1000,36,213.7401499436237,11706,33383,150528,P
1000,52,165.23088833782822,15451,33383,150528,P
1000,68,202.38990813377313,19196,33383,150528,P
1000,84,150.20863637910224,22940,33383,150528,P
1000,100,144.87939206301235,26685,33383,150528,P
1000,116,175.50096507766284,30429,33383,150528,P
1000,132,149.34067092253827,34174,33383,150528,P
1000,148,150.75345767545514,37918,33383,150528,P
1000,164,141.93294229335152,41663,33383,150528,P
1000,180,135.65730829141103,45408,33383,150528,P
1000,196,129.23899669549428,49152,33383,150528,P
1000,212,134.59861147566698,52897,33383,150528,P
1000,228,135.07536417455412,56641,33383,150528,P
1000,244,141.45820318954065,60386,33383,150528,P
1000,260,128.81995696225204,64130,33383,150528,P
1000,276,178.68822870659642,67875,33383,150528,P
1000,292,131.8486764736008,71620,33383,150528,P
1000,308,136.65818616282195,75364,33383,150528,P
1000,324,142.52048814087175,79109,33383,150528,P
1000,340,141.79453412652947,82853,33383,150528,P
1000,356,130.40485310484655,86598,33383,150528,P
1000,372,126.83504426095169,90342,33383,150528,P
1001,0,0.0,150528,35260,150528,P
1001,4,439.93842776399106,4217,35260,150528,P
1001,20,218.83272870909423,7962,35260,150528,P
1001,36,211.14839570363984,11706,35260,150528,P
1001,52,173.9918588369619,15451,35260,150528,P
1001,68,190.85362830664963,19196,35260,150528,P
1001,84,163.62034535268322,22940,35260,150528,P
1001,100,166.46348104113713,26685,35260,150528,P
1001,116,179.30986941209994,30429,35260,150528,P
1001,132,187.35487817320973,34174,35260,150528,P
1001,148,159.0937533415854,37918,35260,150528,P
1001,164,163.97711503668688,41663,35260,150528,P
1001,180,166.0306035191752,45408,35260,150528,P
1001,196,155.45529301743954,49152,35260,150528,P
1001,212,174.4114890228957,52897,35260,150528,P
1001,228,168.90874245436862,56641,35260,150528,P
1001,244,176.4838568517007,60386,35260,150528,P
1001,260,167.76476307422854,64130,35260,150528,P
1001,276,191.20976211852394,67875,35260,150528,P
1001,292,179.37896751682274,71620,35260,150528,P
1001,308,169.53433465096168,75364,35260,150528,P
1001,324,147.09592118742876,79109,35260,150528,P
1001,340,210.82977834739722,82853,35260,150528,P
1001,356,164.03770456672646,86598,35260,150528,P
1001,372,186.5499094768893,90342,35260,150528,P
1002,0,0.0,150528,42388,150528,P
1002,4,433.9372482849285,4217,42388,150528,P
1002,20,219.33210028801113,7962,42388,150528,P
1002,36,225.54425305570476,11706,42388,150528,P
1002,52,184.29266939638183,15451,42388,150528,P
1002,68,219.04865271644667,19196,42388,150528,P
1002,84,172.53115457715467,22940,42388,150528,P
1002,100,171.258335391758,26685,42388,150528,P
1002,116,211.50399962207302,30429,42388,150528,P
1002,132,190.2311549114529,34174,42388,150528,P
1002,148,157.6800430600997,37918,42388,150528,P
1002,164,168.03817295003682,41663,42388,150528,P
1002,180,167.89010558277369,45408,42388,150528,P
1002,196,165.72694429778494,49152,42388,150528,P
1002,212,175.00260786619037,52897,42388,150528,P
1002,228,164.79904032312334,56641,42388,150528,P
1002,244,241.57843494904228,60386,42388,150528,P
1002,260,195.5364026245661,64130,42388,150528,P
1002,276,197.12974678259343,67875,42388,150528,P
1002,292,193.5390222875867,71620,42388,150528,P
1002,308,158.76388710457832,75364,42388,150528,P
1002,324,202.4412320984993,79109,42388,150528,P
1002,340,199.15998051292263,82853,42388,150528,P
1002,356,180.9421834477689,86598,42388,150528,P
1002,372,169.70072119147517,90342,42388,150528,P
1003,0,0.0,150528,35603,150528,P
1003,4,430.90683311456814,4217,35603,150528,P
1003,20,216.94583872449584,7962,35603,150528,P
1003,36,213.08106848155148,11706,35603,150528,P
1003,52,183.57693475554697,15451,35603,150528,P
1003,68,210.49818617175333,19196,35603,150528,P
1003,84,166.97396524250507,22940,35603,150528,P
1003,100,169.33953068219125,26685,35603,150528,P
1003,116,177.8339496406261,30429,35603,150528,P
1003,132,199.08031481900252,34174,35603,150528,P
1003,148,154.4407893146854,37918,35603,150528,P
1003,164,156.18927113246173,41663,35603,150528,P
1003,180,162.3198505898472,45408,35603,150528,P
1003,196,151.04800272965804,49152,35603,150528,P
1003,212,198.64468185114674,52897,35603,150528,P
1003,228,141.92343449103646,56641,35603,150528,P
1003,244,165.93906821217388,60386,35603,150528,P
1003,260,174.58583910483867,64130,35603,150528,P
1003,276,178.49359127576463,67875,35603,150528,P
1003,292,163.5388931608759,71620,35603,150528,P
1003,308,155.78730910783634,75364,35603,150528,P
1003,324,164.67387949232943,79109,35603,150528,P
1003,340,172.51669605611823,82853,35603,150528,P
1003,356,147.75996850803494,86598,35603,150528,P
1003,372,153.64098329446279,90342,35603,150528,P
1005,0,0.0,150528,37580,150528,P
1005,4,489.78562488919124,4217,37580,150528,P
1005,20,175.62812436372042,7962,37580,150528,P
1005,36,157.10365525446832,11706,37580,150528,P
1005,52,140.81043116748333,15451,37580,150528,P
1005,68,154.2305124574341,19196,37580,150528,P
1005,84,146.3233365502674,22940,37580,150528,P
1005,100,133.1651437387336,26685,37580,150528,P
1005,116,132.99958988791332,30429,37580,150528,P
1005,132,126.13925632322207,34174,37580,150528,P
1005,148,117.95450709178112,37918,37580,150528,P
1005,164,127.81123666791245,41663,37580,150528,P
1005,180,125.22631048341282,45408,37580,150528,P
1005,196,113.64860055909958,49152,37580,150528,P
1005,212,111.41421402571723,52897,37580,150528,P
1005,228,109.38012721308041,56641,37580,150528,P
1005,244,130.57508515776135,60386,37580,150528,P
1005,260,113.77353429270443,64130,37580,150528,P
1005,276,104.62911775975954,67875,37580,150528,P
1005,292,108.07023062661756,71620,37580,150528,P
1005,308,108.71720023860689,75364,37580,150528,P
1005,324,111.13828337111045,79109,37580,150528,P
1005,340,116.45549910608679,82853,37580,150528,P
1005,356,99.49252755905036,86598,37580,150528,P
1005,372,99.54013469978236,90342,37580,150528,P
