frame,components,mse,size_bytes,frame_complexity,raw_size_bytes,pict_type
1398,180,1347.3633835092187,43519,172603,150528,P
1398,196,1560.9588876832277,47108,172603,150528,P
1398,212,1427.6728222612292,50697,172603,150528,P
1398,228,1643.4748632833362,54286,172603,150528,P
1398,244,1405.7153703644872,57875,172603,150528,P
1398,260,1483.9352727402002,61464,172603,150528,P
1398,276,1790.9135044086725,65053,172603,150528,P
1398,292,1668.023039912805,68642,172603,150528,P
1398,308,1767.2475549392402,72231,172603,150528,P
1398,324,1697.6797526702285,75820,172603,150528,P
1398,340,1610.4015187360346,79409,172603,150528,P
1398,356,2025.9170669596642,82998,172603,150528,P
1398,372,1550.8680209051818,86587,172603,150528,P
1399,0,0.0,150528,5,150528,P
1399,4,2125.938299484551,4040,5,150528,P
1399,20,1476.5373547095805,7629,5,150528,P
1399,36,1554.0953444782645,11218,5,150528,P
1399,52,1394.437178922817,14807,5,150528,P
1399,68,1453.798809600994,18396,5,150528,P
1399,84,1401.8905692268163,21985,5,150528,P
1399,100,1459.7370074596256,25574,5,150528,P
1399,116,1520.456861006096,29163,5,150528,P
1399,132,1690.8156038727611,32752,5,150528,P
1399,148,1679.9096095841378,36341,5,150528,P
1399,164,1692.31929006055,39930,5,150528,P
1399,180,1770.577344764024,43519,5,150528,P
1399,196,1899.4882465805858,47108,5,150528,P
1399,212,1808.7500204332173,50697,5,150528,P
1399,228,2221.8493756838143,54286,5,150528,P
1399,244,1785.8983506448567,57875,5,150528,P
1399,260,1804.8164548818022,61464,5,150528,P
1399,276,2370.4484531655908,65053,5,150528,P
1399,292,1831.7676225677133,68642,5,150528,P
1399,308,1852.4650787003338,72231,5,150528,P
1399,324,1909.0538224205375,75820,5,150528,P
1399,340,1758.144167298451,79409,5,150528,P
1399,356,2553.7993353791535,82998,5,150528,P
1399,372,1909.2933948151767,86587,5,150528,P
1400,0,0.0,150528,212569,150528,P
1400,4,2044.7368229739368,4040,212569,150528,P
1400,20,1502.1496784873307,7629,212569,150528,P
1400,36,1516.4101707749069,11218,212569,150528,P
1400,52,1445.4381206072867,14807,212569,150528,P
1400,68,1444.0124347340316,18396,212569,150528,P
1400,84,1419.1177380736917,21985,212569,150528,P
1400,100,1466.5866220369935,25574,212569,150528,P
1400,116,1547.2299844957888,29163,212569,150528,P
1400,132,1607.2617638390511,32752,212569,150528,P
1400,148,1674.4470440782607,36341,212569,150528,P
1400,164,1729.3820357881486,39930,212569,150528,P
1400,180,1715.536979958415,43519,212569,150528,P
1400,196,1836.454666312784,47108,212569,150528,P
1400,212,1648.067071242258,50697,212569,150528,P
1400,228,1973.2733950484544,54286,212569,150528,P
1400,244,1798.655883455649,57875,212569,150528,P
1400,260,1563.0779769737273,61464,212569,150528,P
1400,276,1938.515292154625,65053,212569,150528,P
1400,292,1723.5440029297024,68642,212569,150528,P
1400,308,1821.872241050005,72231,212569,150528,P
1400,324,2009.2438941355795,75820,212569,150528,P
1400,340,1699.3565171957016,79409,212569,150528,P
1400,356,2276.866727974266,82998,212569,150528,P
1400,372,1784.5896652434021,86587,212569,150528,P
1401,0,0.0,150528,233234,150528,P
1401,4,1843.4863219968975,4040,233234,150528,P
1401,20,1380.7144527789205,7629,233234,150528,P
1401,36,1375.025153439492,11218,233234,150528,P
1401,52,1284.547574305907,14807,233234,150528,P
1401,68,1382.7055198140442,18396,233234,150528,P
1401,84,1342.4944197759032,21985,233234,150528,P
1401,100,1364.7768326103687,25574,233234,150528,P
1401,116,1347.7291613817215,29163,233234,150528,P
1401,132,1353.280627867207,32752,233234,150528,P
1401,148,1470.4939048737288,36341,233234,150528,P
1401,164,1467.551573133096,39930,233234,150528,P
1401,180,1422.0289423596114,43519,233234,150528,P
1401,196,1668.4012929908931,47108,233234,150528,P
1401,212,1381.2724457122386,50697,233234,150528,P
1401,228,1512.4861735850573,54286,233234,150528,P
1401,244,1551.937255030498,57875,233234,150528,P
1401,260,1395.5237329937518,61464,233234,150528,P
1401,276,1558.78602177836,65053,233234,150528,P
1401,292,1559.7183919977397,68642,233234,150528,P
1401,308,1571.971708489582,72231,233234,150528,P
1401,324,1773.9285725634545,75820,233234,150528,P
1401,340,1541.1883514374495,79409,233234,150528,P
1401,356,1707.9958998598158,82998,233234,150528,P
1401,372,1611.962857330218,86587,233234,150528,P
1402,0,0.0,150528,5,150528,P
1402,4,1579.0380040649325,4040,5,150528,P
1402,20,1247.4314153194427,7629,5,150528,P
1402,36,1219.9422392528504,11218,5,150528,P
1402,52,1203.9149913936853,14807,5,150528,P
1402,68,1205.6389921344817,18396,5,150528,P
1402,84,1190.5743941199034,21985,5,150528,P
1402,100,1220.4202939756215,25574,5,150528,P
1402,116,1209.058894123882,29163,5,150528,P
1402,132,1222.4166902247816,32752,5,150528,P
1402,148,1287.689751572907,36341,5,150528,P
1402,164,1258.8022624142468,39930,5,150528,P
1402,180,1201.61676784046,43519,5,150528,P
1402,196,1505.9185228776187,47108,5,150528,P
1402,212,1252.1268162410706,50697,5,150528,P
1402,228,1220.3029301483184,54286,5,150528,P
1402,244,1401.2127900961787,57875,5,150528,P
1402,260,1323.3111871406436,61464,5,150528,P
1402,276,1476.0876417160034,65053,5,150528,P
1402,292,1384.652741951868,68642,5,150528,P
1402,308,1430.6090980768204,72231,5,150528,P
1402,324,1506.7678058054298,75820,5,150528,P
1402,340,1332.0130669511855,79409,5,150528,P
1402,356,1606.1933775432408,82998,5,150528,P
1402,372,1372.6449326612055,86587,5,150528,P
1403,0,0.0,150528,1083932,150528,P
1403,4,1346.309410315007,4040,1083932,150528,P
1403,20,976.257144799456,7629,1083932,150528,P
1403,36,934.4558799639344,11218,1083932,150528,P
1403,52,880.747152515687,14807,1083932,150528,P
1403,68,883.0563978524879,18396,1083932,150528,P
1403,84,841.778304381296,21985,1083932,150528,P
1403,100,870.7480330020189,25574,1083932,150528,P
1403,116,863.2012603338808,29163,1083932,150528,P
1403,132,870.6950436579064,32752,1083932,150528,P
1403,148,887.5012045959011,36341,1083932,150528,P
1403,164,841.0295498091727,39930,1083932,150528,P
1403,180,864.867669227533,43519,1083932,150528,P
1403,196,943.8051381614059,47108,1083932,150528,P
1403,212,866.711456165649,50697,1083932,150528,P
1403,228,909.6514771459624,54286,1083932,150528,P
1403,244,895.0126712210476,57875,1083932,150528,P
1403,260,911.5627876482904,61464,1083932,150528,P
1403,276,910.6343537801877,65053,1083932,150528,P
1403,292,924.9756321078166,68642,1083932,150528,P
1403,308,859.837860125117,72231,1083932,150528,P
1403,324,878.4930160967633,75820,1083932,150528,P
1403,340,861.4418929908425,79409,1083932,150528,P
1403,356,905.7844056515023,82998,1083932,150528,P
1403,372,872.2636493621394,86587,1083932,150528,P
1405,0,0.0,150528,228485,150528,P
1405,4,1188.7435668613762,4040,228485,150528,P
1405,20,752.2242538165301,7629,228485,150528,P
1405,36,810.8946006512269,11218,228485,150528,P
1405,52,723.604073189199,14807,228485,150528,P
1405,68,724.5974265737459,18396,228485,150528,P
1405,84,667.345861857757,21985,228485,150528,P
1405,100,721.9772700453177,25574,228485,150528,P
1405,116,668.8103056512773,29163,228485,150528,P
1405,132,692.0910377288237,32752,228485,150528,P
1405,148,685.7082744129002,36341,228485,150528,P
1405,164,715.7072074944153,39930,228485,150528,P
1405,180,683.7754048174247,43519,228485,150528,P
1405,196,711.3069118000567,47108,228485,150528,P
1405,212,714.7362610325217,50697,228485,150528,P
1405,228,744.0156291006133,54286,228485,150528,P
1405,244,692.7165542263538,57875,228485,150528,P
1405,260,755.8097853558138,61464,228485,150528,P
1405,276,682.9005053266883,65053,228485,150528,P
1405,292,718.658017530106,68642,228485,150528,P
1405,308,705.0766366766766,72231,228485,150528,P
1405,324,744.0351291792467,75820,228485,150528,P
1405,340,751.2540340656415,79409,228485,150528,P
1405,356,736.5100367227569,82998,228485,150528,P
1405,372,755.9073463082314,86587,228485,150528,P
1407,0,0.0,150528,225937,150528,P
1407,4,1444.5367567241192,4040,225937,150528,P
1407,20,956.9809537148103,7629,225937,150528,P
1407,36,949.2265233770013,11218,225937,150528,P
1407,52,910.3930857265368,14807,225937,150528,P
1407,68,898.875988041982,18396,225937,150528,P
1407,84,851.3191720470786,21985,225937,150528,P
1407,100,895.1978614088148,25574,225937,150528,P
1407,116,878.3219362143427,29163,225937,150528,P
1407,132,911.4414874697104,32752,225937,150528,P
1407,148,993.536576279439,36341,225937,150528,P
1407,164,904.9062965204939,39930,225937,150528,P
1407,180,859.0338149573654,43519,225937,150528,P
1407,196,988.7681409018114,47108,225937,150528,P
1407,212,932.1169000351802,50697,225937,150528,P
1407,228,1047.6116871926934,54286,225937,150528,P
1407,244,1125.3892648033798,57875,225937,150528,P
1407,260,970.4357657348737,61464,225937,150528,P
1407,276,995.7674579462036,65053,225937,150528,P
1407,292,1085.579067002982,68642,225937,150528,P
1407,308,1078.2201491296291,72231,225937,150528,P
1407,324,1198.5714853741229,75820,225937,150528,P
1407,340,1046.1675913073123,79409,225937,150528,P
1407,356,1060.7974950224161,82998,225937,150528,P
1407,372,1071.538283675909,86587,225937,150528,P
1408,0,0.0,150528,202841,150528,P
1408,4,1670.6997587811202,4040,202841,150528,P
1408,20,1258.0613805446774,7629,202841,150528,P
1408,36,1202.676796959713,11218,202841,150528,P
1408,52,1226.8922610674053,14807,202841,150528,P
1408,68,1263.6061855126172,18396,202841,150528,P
1408,84,1258.8843807578087,21985,202841,150528,P
1408,100,1349.9682791065425,25574,202841,150528,P
1408,116,1336.8230459745973,29163,202841,150528,P
1408,132,1433.8987976778299,32752,202841,150528,P
1408,148,1725.0199529808015,36341,202841,150528,P
1408,164,1491.158416774124,39930,202841,150528,P
1408,180,1392.8574303165078,43519,202841,150528,P
1408,196,1657.971173292026,47108,202841,150528,P
1408,212,1926.2481681536883,50697,202841,150528,P
1408,228,1776.4568001497537,54286,202841,150528,P
1408,244,1859.674415225163,57875,202841,150528,P
1408,260,1700.7962528150529,61464,202841,150528,P
1408,276,2041.8619542382658,65053,202841,150528,P
1408,292,1787.905284203589,68642,202841,150528,P
1408,308,2183.9572104625404,72231,202841,150528,P
1408,324,2515.913952793926,75820,202841,150528,P
1408,340,2326.169224921614,79409,202841,150528,P
1408,356,2028.0086623504758,82998,202841,150528,P
1408,372,1901.475437823683,86587,202841,150528,P
1409,0,0.0,150528,260201,150528,P
1409,4,1866.688145371154,4040,260201,150528,P
1409,20,1396.0614991374314,7629,260201,150528,P
1409,36,1344.6860590483993,11218,260201,150528,P
1409,52,1353.6903717555106,14807,260201,150528,P
1409,68,1428.158022975549,18396,260201,150528,P
1409,84,1426.9344838801771,21985,260201,150528,P
1409,100,1561.9372829329222,25574,260201,150528,P
1409,116,1700.3429062664509,29163,260201,150528,P
1409,132,1633.2275114022195,32752,260201,150528,P
1409,148,1704.7095915768296,36341,260201,150528,P
1409,164,1806.3609580043703,39930,260201,150528,P
1409,180,1707.3410121258348,43519,260201,150528,P
1409,196,1772.097987541929,47108,260201,150528,P
1409,212,2240.143598522991,50697,260201,150528,P
1409,228,1873.073633853346,54286,260201,150528,P
1409,244,1879.5400294940919,57875,260201,150528,P
1409,260,1791.783014126122,61464,260201,150528,P
1409,276,2485.33322699368,65053,260201,150528,P
1409,292,1929.0509713813663,68642,260201,150528,P
1409,308,2730.664321873337,72231,260201,150528,P
1409,324,2406.2338831834495,75820,260201,150528,P
1409,340,2343.576375860721,79409,260201,150528,P
1409,356,2490.1985571719706,82998,260201,150528,P
1409,372,2279.426930844784,86587,260201,150528,P
1410,0,0.0,150528,5,150528,P
1410,4,1992.8841759916395,4040,5,150528,P
1410,20,1382.6885632239282,7629,5,150528,P
1410,36,1399.247157946229,11218,5,150528,P
1410,52,1421.0675037000328,14807,5,150528,P
1410,68,1452.227297052741,18396,5,150528,P
1410,84,1430.9590094257146,21985,5,150528,P
1410,100,1628.2615317497402,25574,5,150528,P
1410,116,1697.0815483946353,29163,5,150528,P
1410,132,1622.0028543379158,32752,5,150528,P
1410,148,1599.0760910790414,36341,5,150528,P
1410,164,1699.093811167404,39930,5,150528,P
1410,180,1517.748893564567,43519,5,150528,P
1410,196,1660.428788792342,47108,5,150528,P
1410,212,1864.149864949286,50697,5,150528,P
1410,228,1724.0116414614022,54286,5,150528,P
1410,244,1712.2005286160856,57875,5,150528,P
1410,260,1737.02279641293,61464,5,150528,P
1410,276,1824.6068545617163,65053,5,150528,P
1410,292,1631.2266337685287,68642,5,150528,P
1410,308,2079.3934285640717,72231,5,150528,P
1410,324,1622.982945246622,75820,5,150528,P
1410,340,1769.0642113331705,79409,5,150528,P
1410,356,1652.444172743708,82998,5,150528,P
1410,372,1834.2025889083743,86587,5,150528,P
1411,0,0.0,150528,286285,150528,P
1411,4,1874.1398400161415,4040,286285,150528,P
1411,20,1304.7122301533818,7629,286285,150528,P
1411,36,1346.282522007823,11218,286285,150528,P
1411,52,1406.895912392065,14807,286285,150528,P
1411,68,1408.1637808587402,18396,286285,150528,P
1411,84,1399.7829861938953,21985,286285,150528,P
1411,100,1591.0928073339164,25574,286285,150528,P
1411,116,1570.5724264495075,29163,286285,150528,P
1411,132,1596.9110978767276,32752,286285,150528,P
1411,148,1626.3999403920025,36341,286285,150528,P
1411,164,1640.7467901706696,39930,286285,150528,P
1411,180,1558.1988392863423,43519,286285,150528,P
1411,196,1715.8581862226129,47108,286285,150528,P
1411,212,1987.3591133393347,50697,286285,150528,P
1411,228,1694.3729753606021,54286,286285,150528,P
1411,244,1670.4810187686235,57875,286285,150528,P
1411,260,1690.346148563549,61464,286285,150528,P
1411,276,1954.0019881445915,65053,286285,150528,P
1411,292,1564.186453493312,68642,286285,150528,P
1411,308,1874.2013682145625,72231,286285,150528,P
1411,324,1768.1377759203315,75820,286285,150528,P
1411,340,1732.5004738289863,79409,286285,150528,P
1411,356,1754.5594230294228,82998,286285,150528,P
1411,372,1659.3465949874371,86587,286285,150528,P
1412,0,0.0,150528,305113,150528,P
1412,4,1590.9600614570081,4040,305113,150528,P
1412,20,1237.831320706755,7629,305113,150528,P
1412,36,1256.776555487886,11218,305113,150528,P
1412,52,1217.2165885102004,14807,305113,150528,P
1412,68,1233.472629217431,18396,305113,150528,P
1412,84,1210.395557899028,21985,305113,150528,P
1412,100,1288.331921864301,25574,305113,150528,P
1412,116,1353.808825649321,29163,305113,150528,P
1412,132,1346.4652898255736,32752,305113,150528,P
1412,148,1286.6320237051696,36341,305113,150528,P
1412,164,1290.5796390026808,39930,305113,150528,P
1412,180,1286.1393136437982,43519,305113,150528,P
1412,196,1364.8263700772077,47108,305113,150528,P
1412,212,1427.9377084225416,50697,305113,150528,P
1412,228,1394.7043663356453,54286,305113,150528,P
1412,244,1395.5598263069987,57875,305113,150528,P
1412,260,1473.5686191357672,61464,305113,150528,P
1412,276,1344.8352770414203,65053,305113,150528,P
1412,292,1297.028714697808,68642,305113,150528,P
1412,308,1400.8209717459977,72231,305113,150528,P
1412,324,1308.12450167723,75820,305113,150528,P
1412,340,1340.9736558794975,79409,305113,150528,P
1412,356,1435.9578121919185,82998,305113,150528,P
1412,372,1377.4263277184218,86587,305113,150528,P
1413,0,0.0,150528,294334,150528,P
1413,4,1362.5317800790071,4040,294334,150528,P
1413,20,1079.6861674636602,7629,294334,150528,P
1413,36,1079.9385784193873,11218,294334,150528,P
1413,52,947.3818280501291,14807,294334,150528,P
1413,68,974.1679112194106,18396,294334,150528,P
1413,84,907.1361486800015,21985,294334,150528,P
1413,100,935.604688944295,25574,294334,150528,P
1413,116,971.218130690977,29163,294334,150528,P
1413,132,947.3337440053001,32752,294334,150528,P
1413,148,941.5675949770957,36341,294334,150528,P
1413,164,916.1671074572951,39930,294334,150528,P
1413,180,918.8810097053647,43519,294334,150528,P
1413,196,911.7459793807939,47108,294334,150528,P
1413,212,941.0699190571904,50697,294334,150528,P
1413,228,919.9504860676825,54286,294334,150528,P
1413,244,950.9118873160332,57875,294334,150528,P
1413,260,971.978391520679,61464,294334,150528,P
1413,276,891.9957910431549,65053,294334,150528,P
1413,292,885.0954883731902,68642,294334,150528,P
1413,308,887.225417769514,72231,294334,150528,P
1413,324,875.7638529175892,75820,294334,150528,P
1413,340,919.7571809403598,79409,294334,150528,P
1413,356,939.5184516208246,82998,294334,150528,P
1413,372,918.068910157308,86587,294334,150528,P
1415,0,0.0,150528,296252,150528,P
1415,4,1344.8363671079278,4040,296252,150528,P
1415,20,1084.163070609793,7629,296252,150528,P
1415,36,1227.1311067510396,11218,296252,150528,P
1415,52,954.8949903342873,14807,296252,150528,P
1415,68,933.4957130486146,18396,296252,150528,P
1415,84,903.0976339476183,21985,296252,150528,P
1415,100,885.7555842027068,25574,296252,150528,P
1415,116,885.1622246671468,29163,296252,150528,P
1415,132,864.8677903460339,32752,296252,150528,P
1415,148,843.3341926429421,36341,296252,150528,P
1415,164,914.401926426217,39930,296252,150528,P
1415,180,877.9909799108282,43519,296252,150528,P
1415,196,837.6567629165947,47108,296252,150528,P
1415,212,866.8329380219802,50697,296252,150528,P
1415,228,922.1228674985468,54286,296252,150528,P
1415,244,881.9796543801203,57875,296252,150528,P
1415,260,960.8212580205873,61464,296252,150528,P
1415,276,902.4200364947319,65053,296252,150528,P
1415,292,848.18159728311,68642,296252,150528,P
1415,308,876.9388840533793,72231,296252,150528,P
1415,324,877.2630577208474,75820,296252,150528,P
1415,340,944.0442260820419,79409,296252,150528,P
1415,356,887.9801071481779,82998,296252,150528,P
1415,372,906.9719119928777,86587,296252,150528,P
1416,0,0.0,150528,256403,150528,P
1416,4,1553.3874068409204,4040,256403,150528,P
1416,20,1131.6074886359274,7629,256403,150528,P
1416,36,1399.5193112175912,11218,256403,150528,P
1416,52,1054.0771138854325,14807,256403,150528,P
1416,68,1026.5620184596628,18396,256403,150528,P
1416,84,1004.5853692805395,21985,256403,150528,P
1416,100,990.0854862760752,25574,256403,150528,P
1416,116,998.691621911712,29163,256403,150528,P
1416,132,1009.5010241959244,32752,256403,150528,P
1416,148,981.2944632489234,36341,256403,150528,P
1416,164,1058.2378977444023,39930,256403,150528,P
1416,180,1022.9165938217193,43519,256403,150528,P
