frame,components,mse,size_bytes,frame_complexity,raw_size_bytes,pict_type,explained_variance
1707,350,25.69263659996636,27462,440629,150528,P,0.9989185281775458
1707,325,25.798577427765025,25506,440629,150528,P,0.998739578294096
1707,300,26.541077195457028,23549,440629,150528,P,0.998520872701858
1707,275,26.881196173320365,21593,440629,150528,P,0.9982487660877828
1707,250,27.219213346794604,19637,440629,150528,P,0.9978987091320068
1707,225,27.861526780952996,17681,440629,150528,P,0.997456462177244
1707,200,29.489268207910328,15724,440629,150528,P,0.9968437991141186
1707,175,30.338609171996268,13768,440629,150528,P,0.9959873160924456
1707,150,38.41468275352646,11812,440629,150528,P,0.994873995731457
1707,125,51.35294146705822,9855,440629,150528,P,0.9934819738069894
1707,100,58.301024869769535,7899,440629,150528,P,0.9916185308505936
1707,75,58.43160121799465,5943,440629,150528,P,0.9890839418207804
1707,50,60.93581492055176,3986,440629,150528,P,0.9855205506688024
1707,25,80.97863351484963,2030,440629,150528,P,0.9796684722318894
1707,0,0.0,150528,440629,150528,P,
1708,400,24.86061609151002,31375,8077,150528,P,0.9991888471560938
1708,375,26.11155707082588,29418,8077,150528,P,0.9990670818908058
1708,350,26.4363321143218,27462,8077,150528,P,0.9989185281775458
1708,325,26.56526119466336,25506,8077,150528,P,0.998739578294096
1708,300,27.42349433183839,23549,8077,150528,P,0.998520872701858
1708,275,27.75919455389793,21593,8077,150528,P,0.9982487660877828
1708,250,28.17048092093842,19637,8077,150528,P,0.9978987091320068
1708,225,28.90363254786269,17681,8077,150528,P,0.997456462177244
1708,200,30.35589393284732,15724,8077,150528,P,0.9968437991141186
1708,175,31.246848830009867,13768,8077,150528,P,0.9959873160924456
1708,150,39.262446674343735,11812,8077,150528,P,0.994873995731457
1708,125,51.490214284878505,9855,8077,150528,P,0.9934819738069894
1708,100,58.45416567036371,7899,8077,150528,P,0.9916185308505936
1708,75,58.59476882940606,5943,8077,150528,P,0.9890839418207804
1708,50,61.14541350803043,3986,8077,150528,P,0.9855205506688024
1708,25,81.37502338429576,2030,8077,150528,P,0.9796684722318894
1708,0,0.0,150528,8077,150528,P,
1709,400,25.591037939753456,31375,44931,150528,P,0.9991888471560938
1709,375,26.67448829321612,29418,44931,150528,P,0.9990670818908058
1709,350,27.016049463551788,27462,44931,150528,P,0.9989185281775458
1709,325,27.17831564568467,25506,44931,150528,P,0.998739578294096
1709,300,28.20529082929493,23549,44931,150528,P,0.998520872701858
1709,275,28.57272245578705,21593,44931,150528,P,0.9982487660877828
1709,250,29.111356859871336,19637,44931,150528,P,0.9978987091320068
1709,225,29.98935202439568,17681,44931,150528,P,0.997456462177244
1709,200,31.15884252054044,15724,44931,150528,P,0.9968437991141186
1709,175,32.06266699837449,13768,44931,150528,P,0.9959873160924456
1709,150,40.01223869512464,11812,44931,150528,P,0.994873995731457
1709,125,51.1730167124644,9855,44931,150528,P,0.9934819738069894
1709,100,58.148880978671,7899,44931,150528,P,0.9916185308505936
1709,75,58.33671807570913,5943,44931,150528,P,0.9890839418207804
1709,50,60.94883833233413,3986,44931,150528,P,0.9855205506688024
1709,25,81.25151185639135,2030,44931,150528,P,0.9796684722318894
1709,0,0.0,150528,44931,150528,P,
1710,400,26.01840560698564,31375,13913,150528,P,0.9991888471560938
1710,375,26.939185934620824,29418,13913,150528,P,0.9990670818908058
1710,350,27.29875592573314,27462,13913,150528,P,0.9989185281775458
1710,325,27.490473489071228,25506,13913,150528,P,0.998739578294096
1710,300,28.68997850788876,23549,13913,150528,P,0.998520872701858
1710,275,29.10339314189736,21593,13913,150528,P,0.9982487660877828
1710,250,29.767410224813226,19637,13913,150528,P,0.9978987091320068
1710,225,30.81265898126294,17681,13913,150528,P,0.997456462177244
1710,200,31.830438147305653,15724,13913,150528,P,0.9968437991141186
1710,175,32.75060614221501,13768,13913,150528,P,0.9959873160924456
1710,150,40.6089433043048,11812,13913,150528,P,0.994873995731457
1710,125,50.83520005357737,9855,13913,150528,P,0.9934819738069894
1710,100,57.81312806573336,7899,13913,150528,P,0.9916185308505936
1710,75,58.074473419849,5943,13913,150528,P,0.9890839418207804
1710,50,60.73089023814519,3986,13913,150528,P,0.9855205506688024
1710,25,81.4154488778905,2030,13913,150528,P,0.9796684722318894
1710,0,0.0,150528,13913,150528,P,
1711,400,25.38207269938339,31375,59483,150528,P,0.9991888471560938
1711,375,25.966620425595277,29418,59483,150528,P,0.9990670818908058
1711,350,26.334501497577392,27462,59483,150528,P,0.9989185281775458
1711,325,26.60876539953855,25506,59483,150528,P,0.998739578294096
1711,300,28.143714893729477,23549,59483,150528,P,0.998520872701858
1711,275,28.653723366476537,21593,59483,150528,P,0.9982487660877828
1711,250,29.64025904889054,19637,59483,150528,P,0.9978987091320068
1711,225,30.969535711989003,17681,59483,150528,P,0.997456462177244
1711,200,31.887154599132888,15724,59483,150528,P,0.9968437991141186
1711,175,32.7503348943777,13768,59483,150528,P,0.9959873160924456
1711,150,40.38094615721232,11812,59483,150528,P,0.994873995731457
1711,125,49.4411272134221,9855,59483,150528,P,0.9934819738069894
1711,100,56.36935620692853,7899,59483,150528,P,0.9916185308505936
1711,75,56.78350472607878,5943,59483,150528,P,0.9890839418207804
1711,50,59.37837333305123,3986,59483,150528,P,0.9855205506688024
1711,25,80.21989426617314,2030,59483,150528,P,0.9796684722318894
1711,0,0.0,150528,59483,150528,P,
1712,400,25.52109705588051,31375,3214,150528,P,0.9991888471560938
1712,375,26.012392208960456,29418,3214,150528,P,0.9990670818908058
1712,350,26.3893645270426,27462,3214,150528,P,0.9989185281775458
1712,325,26.68484381299324,25506,3214,150528,P,0.998739578294096
1712,300,28.321789724754847,23549,3214,150528,P,0.998520872701858
1712,275,28.878758945319543,21593,3214,150528,P,0.9982487660877828
1712,250,29.96880212056946,19637,3214,150528,P,0.9978987091320068
1712,225,31.39695483991745,17681,3214,150528,P,0.997456462177244
1712,200,32.3445125616339,15724,3214,150528,P,0.9968437991141186
1712,175,33.21661847048712,13768,3214,150528,P,0.9959873160924456
1712,150,40.662438963343,11812,3214,150528,P,0.994873995731457
1712,125,49.18857151022448,9855,3214,150528,P,0.9934819738069894
1712,100,56.08220415815804,7899,3214,150528,P,0.9916185308505936
1712,75,56.56478931996441,5943,3214,150528,P,0.9890839418207804
1712,50,59.20437814613015,3986,3214,150528,P,0.9855205506688024
1712,25,80.43396142449329,2030,3214,150528,P,0.9796684722318894
1712,0,0.0,150528,3214,150528,P,
1713,400,24.745744481772658,31375,45747,150528,P,0.9991888471560938
1713,375,25.03662286385037,29418,45747,150528,P,0.9990670818908058
1713,350,25.44360665160836,27462,45747,150528,P,0.9989185281775458
1713,325,25.76079707748931,25506,45747,150528,P,0.998739578294096
1713,300,27.61320069116995,23549,45747,150528,P,0.998520872701858
1713,275,28.242110403901343,21593,45747,150528,P,0.9982487660877828
1713,250,29.76987709200417,19637,45747,150528,P,0.9978987091320068
1713,225,31.561546842167843,17681,45747,150528,P,0.997456462177244
1713,200,32.743370416393105,15724,45747,150528,P,0.9968437991141186
1713,175,33.52155602262382,13768,45747,150528,P,0.9959873160924456
1713,150,40.75001181686198,11812,45747,150528,P,0.994873995731457
1713,125,48.15044911738792,9855,45747,150528,P,0.9934819738069894
1713,100,54.97652266237009,7899,45747,150528,P,0.9916185308505936
1713,75,55.70394921077318,5943,45747,150528,P,0.9890839418207804
1713,50,58.56581018464142,3986,45747,150528,P,0.9855205506688024
1713,25,80.5670827765247,2030,45747,150528,P,0.9796684722318894
1713,0,0.0,150528,45747,150528,P,
1714,400,11.1774350794368,31375,1732014,150528,I,0.9991888471560938
1714,375,11.195771463333568,29418,1732014,150528,I,0.9990670818908058
1714,350,11.595157315876374,27462,1732014,150528,I,0.9989185281775458
1714,325,12.125985309711206,25506,1732014,150528,I,0.998739578294096
1714,300,15.019375418964149,23549,1732014,150528,I,0.998520872701858
1714,275,15.970529554870968,21593,1732014,150528,I,0.9982487660877828
1714,250,18.63846560505216,19637,1732014,150528,I,0.9978987091320068
1714,225,21.51465985568586,17681,1732014,150528,I,0.997456462177244
1714,200,25.316045473810146,15724,1732014,150528,I,0.9968437991141186
1714,175,26.019835356337158,13768,1732014,150528,I,0.9959873160924456
1714,150,32.584081377506955,11812,1732014,150528,I,0.994873995731457
1714,125,37.47161198272719,9855,1732014,150528,I,0.9934819738069894
1714,100,44.387522454510304,7899,1732014,150528,I,0.9916185308505936
1714,75,45.93886138237362,5943,1732014,150528,I,0.9890839418207804
1714,50,49.79123739811504,3986,1732014,150528,I,0.9855205506688024
1714,25,75.11687671471077,2030,1732014,150528,I,0.9796684722318894
1714,0,0.0,150528,1732014,150528,I,
1715,400,8.96498318436729,31375,979971,150528,P,0.9991888471560938
1715,375,8.988314191410135,29418,979971,150528,P,0.9990670818908058
1715,350,9.429294572188034,27462,979971,150528,P,0.9989185281775458
1715,325,9.96522242981709,25506,979971,150528,P,0.998739578294096
1715,300,13.03853347757525,23549,979971,150528,P,0.998520872701858
1715,275,14.062552881151657,21593,979971,150528,P,0.9982487660877828
1715,250,17.130352456784923,19637,979971,150528,P,0.9978987091320068
1715,225,20.19004637273069,17681,979971,150528,P,0.997456462177244
1715,200,24.437133407500014,15724,979971,150528,P,0.9968437991141186
1715,175,25.149995061347337,13768,979971,150528,P,0.9959873160924456
1715,150,31.640864237705006,11812,979971,150528,P,0.994873995731457
1715,125,36.291127718162365,9855,979971,150528,P,0.9934819738069894
1715,100,43.22441986950924,7899,979971,150528,P,0.9916185308505936
1715,75,44.93123796902896,5943,979971,150528,P,0.9890839418207804
1715,50,48.942917985389,3986,979971,150528,P,0.9855205506688024
1715,25,74.22378708323836,2030,979971,150528,P,0.9796684722318894
1715,0,0.0,150528,979971,150528,P,
1716,400,6.631603654351849,31375,5,150528,P,0.9991888471560938
1716,375,6.666998831129363,29418,5,150528,P,0.9990670818908058
1716,350,7.106409472177308,27462,5,150528,P,0.9989185281775458
1716,325,7.657645240631851,25506,5,150528,P,0.998739578294096
1716,300,10.89751801222991,23549,5,150528,P,0.998520872701858
1716,275,11.945797994996022,21593,5,150528,P,0.9982487660877828
1716,250,15.127091498853298,19637,5,150528,P,0.9978987091320068
1716,225,18.293687679642325,17681,5,150528,P,0.997456462177244
1716,200,23.16145665221737,15724,5,150528,P,0.9968437991141186
1716,175,23.90695802417144,13768,5,150528,P,0.9959873160924456
1716,150,30.063539159172823,11812,5,150528,P,0.994873995731457
1716,125,34.5275157422503,9855,5,150528,P,0.9934819738069894
1716,100,41.33793064938685,7899,5,150528,P,0.9916185308505936
1716,75,43.183046381180205,5943,5,150528,P,0.9890839418207804
1716,50,47.40366284374865,3986,5,150528,P,0.9855205506688024
1716,25,74.2835172688758,2030,5,150528,P,0.9796684722318894
1716,0,0.0,150528,5,150528,P,
1717,400,4.579133709333879,31375,3274,150528,P,0.9991888471560938
1717,375,4.636339957461716,29418,3274,150528,P,0.9990670818908058
1717,350,5.093259151067246,27462,3274,150528,P,0.9989185281775458
1717,325,5.668749417655743,25506,3274,150528,P,0.998739578294096
1717,300,9.04549726600741,23549,3274,150528,P,0.998520872701858
1717,275,10.119067895955624,21593,3274,150528,P,0.9982487660877828
1717,250,13.41676750194205,19637,3274,150528,P,0.9978987091320068
1717,225,16.68029323764549,17681,3274,150528,P,0.997456462177244
1717,200,22.22738387934097,15724,3274,150528,P,0.9968437991141186
1717,175,23.01937421944176,13768,3274,150528,P,0.9959873160924456
1717,150,28.853198114851928,11812,3274,150528,P,0.994873995731457
1717,125,33.17485715411876,9855,3274,150528,P,0.9934819738069894
1717,100,39.9097377997537,7899,3274,150528,P,0.9916185308505936
1717,75,41.842006358098246,5943,3274,150528,P,0.9890839418207804
1717,50,46.27007666703808,3986,3274,150528,P,0.9855205506688024
1717,25,74.97414642818059,2030,3274,150528,P,0.9796684722318894
1717,0,0.0,150528,3274,150528,P,
1719,400,1.271410310139035,31375,28966,150528,P,0.9991888471560938
1719,375,1.365198319759514,29418,28966,150528,P,0.9990670818908058
1719,350,1.6486726390559838,27462,28966,150528,P,0.9989185281775458
1719,325,2.133896491914748,25506,28966,150528,P,0.998739578294096
1719,300,4.692602069901329,23549,28966,150528,P,0.998520872701858
1719,275,5.587201033065651,21593,28966,150528,P,0.9982487660877828
1719,250,8.526165397982293,19637,28966,150528,P,0.9978987091320068
1719,225,11.431964383887008,17681,28966,150528,P,0.997456462177244
1719,200,18.45122181343322,15724,28966,150528,P,0.9968437991141186
1719,175,19.351143148921206,13768,28966,150528,P,0.9959873160924456
1719,150,24.334783878180698,11812,28966,150528,P,0.994873995731457
1719,125,27.89712837662364,9855,28966,150528,P,0.9934819738069894
1719,100,34.33960900369944,7899,28966,150528,P,0.9916185308505936
1719,75,36.93926010711434,5943,28966,150528,P,0.9890839418207804
1719,50,42.55428373502193,3986,28966,150528,P,0.9855205506688024
1719,25,75.29492168322938,2030,28966,150528,P,0.9796684722318894
1719,0,0.0,150528,28966,150528,P,
1722,400,3.825925014428897,31375,5,150528,P,0.9991888471560938
1722,375,3.9054802652726375,29418,5,150528,P,0.9990670818908058
1722,350,3.944080318698442,27462,5,150528,P,0.9989185281775458
1722,325,4.08164499558597,25506,5,150528,P,0.998739578294096
1722,300,4.589893679279165,23549,5,150528,P,0.998520872701858
1722,275,4.961023575786172,21593,5,150528,P,0.9982487660877828
1722,250,6.399962547287909,19637,5,150528,P,0.9978987091320068
1722,225,8.011716583804736,17681,5,150528,P,0.997456462177244
1722,200,16.148696830454227,15724,5,150528,P,0.9968437991141186
1722,175,17.256095146794706,13768,5,150528,P,0.9959873160924456
1722,150,20.7472422687435,11812,5,150528,P,0.994873995731457
1722,125,23.136794819473465,9855,5,150528,P,0.9934819738069894
1722,100,28.84055112213867,7899,5,150528,P,0.9916185308505936
1722,75,32.54553244956977,5943,5,150528,P,0.9890839418207804
1722,50,40.58712748441715,3986,5,150528,P,0.9855205506688024
1722,25,77.38803897034694,2030,5,150528,P,0.9796684722318894
1722,0,0.0,150528,5,150528,P,
1723,400,4.559794838675624,31375,78896,150528,P,0.9991888471560938
1723,375,4.609109557654116,29418,78896,150528,P,0.9990670818908058
1723,350,4.636304058743651,27462,78896,150528,P,0.9989185281775458
1723,325,4.686449758957473,25506,78896,150528,P,0.998739578294096
1723,300,4.7824799107078535,23549,78896,150528,P,0.998520872701858
1723,275,4.9755938480196535,21593,78896,150528,P,0.9982487660877828
1723,250,5.8152933279470505,19637,78896,150528,P,0.9978987091320068
1723,225,6.976349353549773,17681,78896,150528,P,0.997456462177244
1723,200,14.90566837822261,15724,78896,150528,P,0.9968437991141186
1723,175,16.089236120677867,13768,78896,150528,P,0.9959873160924456
1723,150,18.88581132624857,11812,78896,150528,P,0.994873995731457
1723,125,20.913938960570317,9855,78896,150528,P,0.9934819738069894
1723,100,26.302855027397182,7899,78896,150528,P,0.9916185308505936
1723,75,30.344074389506385,5943,78896,150528,P,0.9890839418207804
1723,50,39.427446193866864,3986,78896,150528,P,0.9855205506688024
1723,25,77.5801396464444,2030,78896,150528,P,0.9796684722318894
1723,0,0.0,150528,78896,150528,P,
1724,400,5.235706179845976,31375,5,150528,P,0.9991888471560938
1724,375,5.266548800359425,29418,5,150528,P,0.9990670818908058
1724,350,5.333022209023146,27462,5,150528,P,0.9989185281775458
1724,325,5.359057867984298,25506,5,150528,P,0.998739578294096
1724,300,5.38348237527092,23549,5,150528,P,0.998520872701858
1724,275,5.4732995467773815,21593,5,150528,P,0.9982487660877828
1724,250,5.9339906938518,19637,5,150528,P,0.9978987091320068
1724,225,6.744096166961457,17681,5,150528,P,0.997456462177244
1724,200,14.314692484917009,15724,5,150528,P,0.9968437991141186
1724,175,15.576299024425731,13768,5,150528,P,0.9959873160924456
1724,150,17.78824186060707,11812,5,150528,P,0.994873995731457
1724,125,19.52615124683685,9855,5,150528,P,0.9934819738069894
1724,100,24.61837472217383,7899,5,150528,P,0.9916185308505936
1724,75,28.944065020265747,5943,5,150528,P,0.9890839418207804
1724,50,38.90311227750978,3986,5,150528,P,0.9855205506688024
1724,25,78.1963748968931,2030,5,150528,P,0.9796684722318894
1724,0,0.0,150528,5,150528,P,
1725,400,5.182086087978243,31375,4559,150528,P,0.9991888471560938
1725,375,5.2004664278002375,29418,4559,150528,P,0.9990670818908058
1725,350,5.325605689884847,27462,4559,150528,P,0.9989185281775458
1725,325,5.37033757096572,25506,4559,150528,P,0.998739578294096
1725,300,5.562345510669846,23549,4559,150528,P,0.998520872701858
1725,275,5.607706818572629,21593,4559,150528,P,0.9982487660877828
1725,250,5.8237087683335895,19637,4559,150528,P,0.9978987091320068
1725,225,6.3683535702357625,17681,4559,150528,P,0.997456462177244
1725,200,13.593316410973944,15724,4559,150528,P,0.9968437991141186
1725,175,14.894364950214843,13768,4559,150528,P,0.9959873160924456
1725,150,16.651287225596203,11812,4559,150528,P,0.994873995731457
1725,125,18.16744504638728,9855,4559,150528,P,0.9934819738069894
1725,100,22.89201598010685,7899,4559,150528,P,0.9916185308505936
1725,75,27.524764932964743,5943,4559,150528,P,0.9890839418207804
1725,50,38.33862083501948,3986,4559,150528,P,0.9855205506688024
1725,25,78.82994229177591,2030,4559,150528,P,0.9796684722318894
1725,0,0.0,150528,4559,150528,P,
1726,400,5.464123431264988,31375,5,150528,P,0.9991888471560938
1726,375,5.471969039494411,29418,5,150528,P,0.9990670818908058
1726,350,5.77264074144642,27462,5,150528,P,0.9989185281775458
1726,325,5.938366598733204,25506,5,150528,P,0.998739578294096
1726,300,6.858924184706523,23549,5,150528,P,0.998520872701858
1726,275,6.943370947572116,21593,5,150528,P,0.9982487660877828
1726,250,6.969516746648258,19637,5,150528,P,0.9978987091320068
1726,225,7.194690866253276,17681,5,150528,P,0.997456462177244
1726,200,13.710450679295633,15724,5,150528,P,0.9968437991141186
1726,175,15.161264996230978,13768,5,150528,P,0.9959873160924456
1726,150,16.356569998871485,11812,5,150528,P,0.994873995731457
1726,125,17.620187065102506,9855,5,150528,P,0.9934819738069894
1726,100,21.930936325000403,7899,5,150528,P,0.9916185308505936
1726,75,27.06755687641221,5943,5,150528,P,0.9890839418207804
1726,50,39.198472641538615,3986,5,150528,P,0.9855205506688024
1726,25,81.48695764162352,2030,5,150528,P,0.9796684722318894
1726,0,0.0,150528,5,150528,P,
1727,400,3.333738123623479,31375,17545,150528,P,0.9991888471560938
1727,375,3.3443004027405125,29418,17545,150528,P,0.9990670818908058
1727,350,3.72605392513278,27462,17545,150528,P,0.9989185281775458
1727,325,4.018194770307437,25506,17545,150528,P,0.998739578294096
1727,300,5.5938303923810935,23549,17545,150528,P,0.998520872701858
1727,275,5.792634266156199,21593,17545,150528,P,0.9982487660877828
1727,250,5.875123297528266,19637,17545,150528,P,0.9978987091320068
1727,225,5.954248659271048,17681,17545,150528,P,0.997456462177244
1727,200,11.807635587302707,15724,17545,150528,P,0.9968437991141186
1727,175,13.312231788966782,13768,17545,150528,P,0.9959873160924456
1727,150,14.116969889141195,11812,17545,150528,P,0.994873995731457
1727,125,15.25202434000511,9855,17545,150528,P,0.9934819738069894
1727,100,19.27238158372064,7899,17545,150528,P,0.9916185308505936
1727,75,24.867821324331963,5943,17545,150528,P,0.9890839418207804
1727,50,38.12684080977228,3986,17545,150528,P,0.9855205506688024
1727,25,81.43752105422578,2030,17545,150528,P,0.9796684722318894
1727,0,0.0,150528,17545,150528,P,
1730,400,1.125001682903435,31375,744,150528,P,0.9991888471560938
1730,375,1.1540094038037805,29418,744,150528,P,0.9990670818908058
1730,350,1.5402480388311977,27462,744,150528,P,0.9989185281775458
1730,325,2.0866737811232703,25506,744,150528,P,0.998739578294096
1730,300,4.843950141335537,23549,744,150528,P,0.998520872701858
1730,275,5.418566656900531,21593,744,150528,P,0.9982487660877828
1730,250,6.157668658903269,19637,744,150528,P,0.9978987091320068
1730,225,6.286609454835764,17681,744,150528,P,0.997456462177244
1730,200,10.250374855282743,15724,744,150528,P,0.9968437991141186
1730,175,11.886274898687589,13768,744,150528,P,0.9959873160924456
1730,150,12.132314997204883,11812,744,150528,P,0.994873995731457
1730,125,13.218276619815594,9855,744,150528,P,0.9934819738069894
1730,100,16.673950472005906,7899,744,150528,P,0.9916185308505936
1730,75,22.94931533141524,5943,744,150528,P,0.9890839418207804
1730,50,38.17131455323281,3986,744,150528,P,0.9855205506688024
1730,25,83.95764808393427,2030,744,150528,P,0.9796684722318894
1730,0,0.0,150528,744,150528,P,
1733,400,3.314260091264656,31375,3672,150528,P,0.9991888471560938
1733,375,3.3527104700406327,29418,3672,150528,P,0.9990670818908058
1733,350,3.432243811957884,27462,3672,150528,P,0.9989185281775458
1733,325,3.80921029983513,25506,3672,150528,P,0.998739578294096
1733,300,5.494549590145681,23549,3672,150528,P,0.998520872701858
1733,275,6.290142480411107,21593,3672,150528,P,0.9982487660877828
1733,250,7.986285070144391,19637,3672,150528,P,0.9978987091320068
1733,225,8.836746815666212,17681,3672,150528,P,0.997456462177244
1733,200,9.941949058314862,15724,3672,150528,P,0.9968437991141186
1733,175,11.700179070162948,13768,3672,150528,P,0.9959873160924456
1733,150,11.961051225652271,11812,3672,150528,P,0.994873995731457
1733,125,13.167394209817838,9855,3672,150528,P,0.9934819738069894
1733,100,15.26393536700546,7899,3672,150528,P,0.9916185308505936
1733,75,21.628579480313093,5943,3672,150528,P,0.9890839418207804
1733,50,38.70590743565025,3986,3672,150528,P,0.9855205506688024
1733,25,84.79073619797062,2030,3672,150528,P,0.9796684722318894
1733,0,0.0,150528,3672,150528,P,
1734,400,5.443974169794817,31375,5,150528,P,0.9991888471560938
1734,375,5.477285964830543,29418,5,150528,P,0.9990670818908058
1734,350,5.508002173613588,27462,5,150528,P,0.9989185281775458
1734,325,5.795602379493862,25506,5,150528,P,0.998739578294096
1734,300,7.015831761818003,23549,5,150528,P,0.998520872701858
1734,275,7.79152420767344,21593,5,150528,P,0.9982487660877828
1734,250,9.593805194731887,19637,5,150528,P,0.9978987091320068
1734,225,10.678834434909618,17681,5,150528,P,0.997456462177244
1734,200,11.31710064787573,15724,5,150528,P,0.9968437991141186
1734,175,13.11323238874697,13768,5,150528,P,0.9959873160924456
1734,150,13.542511926895056,11812,5,150528,P,0.994873995731457
1734,125,14.810674540249778,9855,5,150528,P,0.9934819738069894
1734,100,16.56761229587925,7899,5,150528,P,0.9916185308505936
1734,75,22.793479647879543,5943,5,150528,P,0.9890839418207804
1734,50,40.13548827948684,3986,5,150528,P,0.9855205506688024
1734,25,85.68829263080251,2030,5,150528,P,0.9796684722318894
1734,0,0.0,150528,5,150528,P,
1735,400,6.181351389078112,31375,25939,150528,P,0.9991888471560938
1735,375,6.197436234046807,29418,25939,150528,P,0.9990670818908058
1735,350,6.292334916258746,27462,25939,150528,P,0.9989185281775458
1735,325,6.375545593063781,25506,25939,150528,P,0.998739578294096
1735,300,6.610775725078122,23549,25939,150528,P,0.998520872701858
1735,275,7.286725951451722,21593,25939,150528,P,0.9982487660877828
1735,250,9.145327991538776,19637,25939,150528,P,0.9978987091320068
1735,225,10.65955413306382,17681,25939,150528,P,0.997456462177244
1735,200,10.956056383680371,15724,25939,150528,P,0.9968437991141186
1735,175,12.710660872395692,13768,25939,150528,P,0.9959873160924456
1735,150,13.784789311170806,11812,25939,150528,P,0.994873995731457
1735,125,15.32707566838961,9855,25939,150528,P,0.9934819738069894
1735,100,16.578299955282098,7899,25939,150528,P,0.9916185308505936
1735,75,22.301240263937647,5943,25939,150528,P,0.9890839418207804
1735,50,40.19560626414229,3986,25939,150528,P,0.9855205506688024
1735,25,84.62785554929505,2030,25939,150528,P,0.9796684722318894
1735,0,0.0,150528,25939,150528,P,
1736,400,6.359535218594505,31375,5,150528,P,0.9991888471560938
1736,375,6.374895791077817,29418,5,150528,P,0.9990670818908058
1736,350,6.541763390231471,27462,5,150528,P,0.9989185281775458
1736,325,6.59657602260859,25506,5,150528,P,0.998739578294096
1736,300,6.697523123347645,23549,5,150528,P,0.998520872701858
1736,275,7.349215933837188,21593,5,150528,P,0.9982487660877828
1736,250,9.177437529732616,19637,5,150528,P,0.9978987091320068
1736,225,10.756834489058694,17681,5,150528,P,0.997456462177244
1736,200,11.121618379354622,15724,5,150528,P,0.9968437991141186
1736,175,12.894415600193506,13768,5,150528,P,0.9959873160924456
1736,150,14.27623089588226,11812,5,150528,P,0.994873995731457
1736,125,15.936789706625651,9855,5,150528,P,0.9934819738069894
1736,100,17.054746986059495,7899,5,150528,P,0.9916185308505936
1736,75,22.62420307558641,5943,5,150528,P,0.9890839418207804
1736,50,40.54362006348839,3986,5,150528,P,0.9855205506688024
1736,25,84.69943068787208,2030,5,150528,P,0.9796684722318894
1736,0,0.0,150528,5,150528,P,
1737,400,5.769852953331489,31375,2728,150528,P,0.9991888471560938
1737,375,5.788892517883622,29418,2728,150528,P,0.9990670818908058
1737,350,6.217719693487953,27462,2728,150528,P,0.9989185281775458
1737,325,6.272555065898393,25506,2728,150528,P,0.998739578294096
1737,300,6.394178789161543,23549,2728,150528,P,0.998520872701858
1737,275,6.987821428734448,21593,2728,150528,P,0.9982487660877828
1737,250,8.664369611388704,19637,2728,150528,P,0.9978987091320068
1737,225,10.463195350842826,17681,2728,150528,P,0.997456462177244
1737,200,11.43084580579532,15724,2728,150528,P,0.9968437991141186
1737,175,13.122160112199438,13768,2728,150528,P,0.9959873160924456
1737,150,15.160255312082402,11812,2728,150528,P,0.994873995731457
1737,125,17.116037341548036,9855,2728,150528,P,0.9934819738069894
1737,100,17.964440942488608,7899,2728,150528,P,0.9916185308505936
1737,75,23.150677862516257,5943,2728,150528,P,0.9890839418207804
1737,50,41.0994646750946,3986,2728,150528,P,0.9855205506688024
1737,25,84.70277444667575,2030,2728,150528,P,0.9796684722318894
1737,0,0.0,150528,2728,150528,P,
1738,400,5.527245997789386,31375,5,150528,P,0.9991888471560938
1738,375,5.5502243145896335,29418,5,150528,P,0.9990670818908058
1738,350,6.154850496350698,27462,5,150528,P,0.9989185281775458
1738,325,6.252303243819824,25506,5,150528,P,0.998739578294096
1738,300,6.555516888824707,23549,5,150528,P,0.998520872701858
1738,275,7.138868957815871,21593,5,150528,P,0.9982487660877828
1738,250,8.733214578096883,19637,5,150528,P,0.9978987091320068
1738,225,10.657533949109908,17681,5,150528,P,0.997456462177244
1738,200,12.123987675001064,15724,5,150528,P,0.9968437991141186
1738,175,13.77150335939866,13768,5,150528,P,0.9959873160924456
1738,150,16.222895810970137,11812,5,150528,P,0.994873995731457
1738,125,18.378958321424008,9855,5,150528,P,0.9934819738069894
1738,100,19.102223360669807,7899,5,150528,P,0.9916185308505936
1738,75,24.05936795984338,5943,5,150528,P,0.9890839418207804
1738,50,41.9855282539946,3986,5,150528,P,0.9855205506688024
1738,25,85.42672942301212,2030,5,150528,P,0.9796684722318894
1738,0,0.0,150528,5,150528,P,
1741,400,2.177902015920232,31375,3408,150528,P,0.9991888471560938
1741,375,2.1962152791091483,29418,3408,150528,P,0.9990670818908058
1741,350,2.912500255633859,27462,3408,150528,P,0.9989185281775458
1741,325,3.2079827704486616,25506,3408,150528,P,0.998739578294096
1741,300,4.705157527023797,23549,3408,150528,P,0.998520872701858
1741,275,5.0016649643345295,21593,3408,150528,P,0.9982487660877828
1741,250,5.761600321828517,19637,3408,150528,P,0.9978987091320068
1741,225,7.617394695640971,17681,3408,150528,P,0.997456462177244
1741,200,12.324607171274682,15724,3408,150528,P,0.9968437991141186
1741,175,13.782853088062009,13768,3408,150528,P,0.9959873160924456
1741,150,17.79911378513516,11812,3408,150528,P,0.994873995731457
1741,125,20.64209132704762,9855,3408,150528,P,0.9934819738069894
1741,100,21.057607740212283,7899,3408,150528,P,0.9916185308505936
1741,75,24.92563154400329,5943,3408,150528,P,0.9890839418207804
1741,50,42.011605935714506,3986,3408,150528,P,0.9855205506688024
