frame,components,mse,pca_size_bytes,encoded_size_bytes,raw_size_bytes,pict_type,explained_variance
6608,100,241.718095501296,7784,14031,150528,P,0.9364742751739041
6608,75,250.22920710994458,5856,14031,150528,P,0.9250017583383993
6608,50,266.8864233162385,3928,14031,150528,P,0.9076484459170078
6608,25,321.080035979516,2001,14031,150528,P,0.8727119630210388
6608,0,0.0,150528,14031,150528,P,
6609,400,165.77137261144563,30919,1336,150528,B,0.983148781209029
6609,375,167.48519324655538,28991,1336,150528,B,0.9814850617902512
6609,350,172.53422900399798,27063,1336,150528,B,0.9796402033194047
6609,325,176.93901998991186,25135,1336,150528,B,0.9775796139581875
6609,300,184.01479288200548,23207,1336,150528,B,0.9752636829816674
6609,275,189.53953014526863,21280,1336,150528,B,0.9726392225087962
6609,250,193.12064054727645,19352,1336,150528,B,0.9696390383721745
6609,225,203.48038270278946,17424,1336,150528,B,0.9661760617498653
6609,200,209.0249777835676,15496,1336,150528,B,0.9621533533406149
6609,175,211.0756000365033,13568,1336,150528,B,0.9573900948836606
6609,150,214.2858428738485,11640,1336,150528,B,0.9518127880080938
6609,125,220.52788758839884,9712,1336,150528,B,0.9450248763501343
6609,100,229.74712979648672,7784,1336,150528,B,0.9364742751739041
6609,75,238.58551014675368,5856,1336,150528,B,0.9250017583383993
6609,50,256.49440317544565,3928,1336,150528,B,0.9076484459170078
6609,25,312.35900211418385,2001,1336,150528,B,0.8727119630210388
6609,0,0.0,150528,1336,150528,B,
6610,400,156.66025254114157,30919,13334,150528,P,0.983148781209029
6610,375,158.50133427137334,28991,13334,150528,P,0.9814850617902512
6610,350,162.8911376730771,27063,13334,150528,P,0.9796402033194047
6610,325,166.85640526082028,25135,13334,150528,P,0.9775796139581875
6610,300,172.97053543528978,23207,13334,150528,P,0.9752636829816674
6610,275,178.37778278022847,21280,13334,150528,P,0.9726392225087962
6610,250,182.12076451417667,19352,13334,150528,P,0.9696390383721745
6610,225,193.96565743970007,17424,13334,150528,P,0.9661760617498653
6610,200,200.5520588501025,15496,13334,150528,P,0.9621533533406149
6610,175,202.66492027847482,13568,13334,150528,P,0.9573900948836606
6610,150,206.00710891954157,11640,13334,150528,P,0.9518127880080938
6610,125,212.5490697759721,9712,13334,150528,P,0.9450248763501343
6610,100,222.11792406182389,7784,13334,150528,P,0.9364742751739041
6610,75,231.08103220580273,5856,13334,150528,P,0.9250017583383993
6610,50,250.1091431953709,3928,13334,150528,P,0.9076484459170078
6610,25,306.6078381018167,2001,13334,150528,P,0.8727119630210388
6610,0,0.0,150528,13334,150528,P,
6611,400,141.68667668467248,30919,1151,150528,B,0.983148781209029
6611,375,143.65643545044796,28991,1151,150528,B,0.9814850617902512
6611,350,147.73940866305074,27063,1151,150528,B,0.9796402033194047
6611,325,151.37586795545005,25135,1151,150528,B,0.9775796139581875
6611,300,156.86702306403004,23207,1151,150528,B,0.9752636829816674
6611,275,162.15455342427958,21280,1151,150528,B,0.9726392225087962
6611,250,166.11353388398047,19352,1151,150528,B,0.9696390383721745
6611,225,179.24997557961592,17424,1151,150528,B,0.9661760617498653
6611,200,186.74456943481118,15496,1151,150528,B,0.9621533533406149
6611,175,188.93238474130996,13568,1151,150528,B,0.9573900948836606
6611,150,192.31579686231865,11640,1151,150528,B,0.9518127880080938
6611,125,199.24452274356833,9712,1151,150528,B,0.9450248763501343
6611,100,209.01056596920185,7784,1151,150528,B,0.9364742751739041
6611,75,218.16192830916557,5856,1151,150528,B,0.9250017583383993
6611,50,237.8398780531243,3928,1151,150528,B,0.9076484459170078
6611,25,294.17625506283906,2001,1151,150528,B,0.8727119630210388
6611,0,0.0,150528,1151,150528,B,
6612,400,138.88960365018485,30919,12401,150528,P,0.983148781209029
6612,375,141.0211633371521,28991,12401,150528,P,0.9814850617902512
6612,350,144.79878794643128,27063,12401,150528,P,0.9796402033194047
6612,325,147.93086957027396,25135,12401,150528,P,0.9775796139581875
6612,300,152.768181711058,23207,12401,150528,P,0.9752636829816674
6612,275,158.29357607502413,21280,12401,150528,P,0.9726392225087962
6612,250,162.70541583539716,19352,12401,150528,P,0.9696390383721745
6612,225,177.12015344369726,17424,12401,150528,P,0.9661760617498653
6612,200,185.6265057203427,15496,12401,150528,P,0.9621533533406149
6612,175,187.85826138729283,13568,12401,150528,P,0.9573900948836606
6612,150,191.4187408753784,11640,12401,150528,P,0.9518127880080938
6612,125,198.58639250312163,9712,12401,150528,P,0.9450248763501343
6612,100,208.45354018615495,7784,12401,150528,P,0.9364742751739041
6612,75,217.7470461631438,5856,12401,150528,P,0.9250017583383993
6612,50,238.2024248355154,3928,12401,150528,P,0.9076484459170078
6612,25,294.0454079722961,2001,12401,150528,P,0.8727119630210388
6612,0,0.0,150528,12401,150528,P,
6613,400,130.7053164620129,30919,8407,150528,P,0.983148781209029
6613,375,133.20082462778285,28991,8407,150528,P,0.9814850617902512
6613,350,136.88099587580876,27063,8407,150528,P,0.9796402033194047
6613,325,139.78806673299167,25135,8407,150528,P,0.9775796139581875
6613,300,144.1977195914551,23207,8407,150528,P,0.9752636829816674
6613,275,149.71463275607678,21280,8407,150528,P,0.9726392225087962
6613,250,154.48661138212202,19352,8407,150528,P,0.9696390383721745
6613,225,169.98692414260304,17424,8407,150528,P,0.9661760617498653
6613,200,179.51237984773604,15496,8407,150528,P,0.9621533533406149
6613,175,181.7010953877648,13568,8407,150528,P,0.9573900948836606
6613,150,185.41648111926986,11640,8407,150528,P,0.9518127880080938
6613,125,192.82556306486313,9712,8407,150528,P,0.9450248763501343
6613,100,202.9461298684477,7784,8407,150528,P,0.9364742751739041
6613,75,212.603207547309,5856,8407,150528,P,0.9250017583383993
6613,50,233.92655668384032,3928,8407,150528,P,0.9076484459170078
6613,25,289.1136290395338,2001,8407,150528,P,0.8727119630210388
6613,0,0.0,150528,8407,150528,P,
6614,400,118.73149550692474,30919,986,150528,B,0.983148781209029
6614,375,121.46300865311406,28991,986,150528,B,0.9814850617902512
6614,350,124.84791660296034,27063,986,150528,B,0.9796402033194047
6614,325,127.4968115637172,25135,986,150528,B,0.9775796139581875
6614,300,131.38861769972792,23207,986,150528,B,0.9752636829816674
6614,275,136.92305551330887,21280,986,150528,B,0.9726392225087962
6614,250,141.67428286413843,19352,986,150528,B,0.9696390383721745
6614,225,158.55007644411052,17424,986,150528,B,0.9661760617498653
6614,200,168.95148153681168,15496,986,150528,B,0.9621533533406149
6614,175,171.14710020407477,13568,986,150528,B,0.9573900948836606
6614,150,175.02702814107067,11640,986,150528,B,0.9518127880080938
6614,125,182.87905439167344,9712,986,150528,B,0.9450248763501343
6614,100,193.25369958652297,7784,986,150528,B,0.9364742751739041
6614,75,203.38416059849868,5856,986,150528,B,0.9250017583383993
6614,50,225.73913461939205,3928,986,150528,B,0.9076484459170078
6614,25,281.2974503010836,2001,986,150528,B,0.8727119630210388
6614,0,0.0,150528,986,150528,B,
6615,400,112.34971553248037,30919,13217,150528,P,0.983148781209029
6615,375,115.2918100716456,28991,13217,150528,P,0.9814850617902512
6615,350,118.57794529760666,27063,13217,150528,P,0.9796402033194047
6615,325,121.02460784868046,25135,13217,150528,P,0.9775796139581875
6615,300,124.52734793448909,23207,13217,150528,P,0.9752636829816674
6615,275,130.23747776094842,21280,13217,150528,P,0.9726392225087962
6615,250,135.1897789633044,19352,13217,150528,P,0.9696390383721745
6615,225,153.3111183666528,17424,13217,150528,P,0.9661760617498653
6615,200,164.54392208947525,15496,13217,150528,P,0.9621533533406149
6615,175,166.7846351352402,13568,13217,150528,P,0.9573900948836606
6615,150,170.9769004107104,11640,13217,150528,P,0.9518127880080938
6615,125,179.43776848894748,9712,13217,150528,P,0.9450248763501343
6615,100,190.41293621279664,7784,13217,150528,P,0.9364742751739041
6615,75,201.41811509985948,5856,13217,150528,P,0.9250017583383993
6615,50,225.4635053516922,3928,13217,150528,P,0.9076484459170078
6615,25,282.77760074194305,2001,13217,150528,P,0.8727119630210388
6615,0,0.0,150528,13217,150528,P,
6616,400,100.45020474307093,30919,1017,150528,B,0.983148781209029
6616,375,103.82320585917795,28991,1017,150528,B,0.9814850617902512
6616,350,107.05987889446983,27063,1017,150528,B,0.9796402033194047
6616,325,109.31412463086006,25135,1017,150528,B,0.9775796139581875
6616,300,112.48824095926946,23207,1017,150528,B,0.9752636829816674
6616,275,118.21638347662882,21280,1017,150528,B,0.9726392225087962
6616,250,123.355310684973,19352,1017,150528,B,0.9696390383721745
6616,225,142.92315593904323,17424,1017,150528,B,0.9661760617498653
6616,200,155.00257249909387,15496,1017,150528,B,0.9621533533406149
6616,175,157.33668268471774,13568,1017,150528,B,0.9573900948836606
6616,150,161.7845096961543,11640,1017,150528,B,0.9518127880080938
6616,125,171.04953053805025,9712,1017,150528,B,0.9450248763501343
6616,100,182.7197080462356,7784,1017,150528,B,0.9364742751739041
6616,75,194.6295216052801,5856,1017,150528,B,0.9250017583383993
6616,50,220.36211875069952,3928,1017,150528,B,0.9076484459170078
6616,25,278.55294100761,2001,1017,150528,B,0.8727119630210388
6616,0,0.0,150528,1017,150528,B,
6617,400,89.5709767436629,30919,13069,150528,P,0.983148781209029
6617,375,93.63137563362972,28991,13069,150528,P,0.9814850617902512
6617,350,97.05683041059515,27063,13069,150528,P,0.9796402033194047
6617,325,99.24963194180698,25135,13069,150528,P,0.9775796139581875
6617,300,102.23654834203961,23207,13069,150528,P,0.9752636829816674
6617,275,108.15569357312214,21280,13069,150528,P,0.9726392225087962
6617,250,113.82230244858371,19352,13069,150528,P,0.9696390383721745
6617,225,135.433542916874,17424,13069,150528,P,0.9661760617498653
6617,200,148.97016473230505,15496,13069,150528,P,0.9621533533406149
6617,175,151.3469491537906,13568,13069,150528,P,0.9573900948836606
6617,150,156.0807475985043,11640,13069,150528,P,0.9518127880080938
6617,125,166.236370366112,9712,13069,150528,P,0.9450248763501343
6617,100,178.6118994566159,7784,13069,150528,P,0.9364742751739041
6617,75,191.4079202562764,5856,13069,150528,P,0.9250017583383993
6617,50,219.14683366072796,3928,13069,150528,P,0.9076484459170078
6617,25,278.51597272086843,2001,13069,150528,P,0.8727119630210388
6617,0,0.0,150528,13069,150528,P,
6618,400,72.06650675535883,30919,1104,150528,B,0.983148781209029
6618,375,76.87577443234807,28991,1104,150528,B,0.9814850617902512
6618,350,80.42592089910211,27063,1104,150528,B,0.9796402033194047
6618,325,82.59970584193505,25135,1104,150528,B,0.9775796139581875
6618,300,85.48601382194367,23207,1104,150528,B,0.9752636829816674
6618,275,91.31455111865978,21280,1104,150528,B,0.9726392225087962
6618,250,97.40414229615276,19352,1104,150528,B,0.9696390383721745
6618,225,120.6004337318198,17424,1104,150528,B,0.9661760617498653
6618,200,135.2893698341149,15496,1104,150528,B,0.9621533533406149
6618,175,137.72696827030668,13568,1104,150528,B,0.9573900948836606
6618,150,142.7854274546834,11640,1104,150528,B,0.9518127880080938
6618,125,153.80723602898462,9712,1104,150528,B,0.9450248763501343
6618,100,166.8270445357893,7784,1104,150528,B,0.9364742751739041
6618,75,180.3522927939437,5856,1104,150528,B,0.9250017583383993
6618,50,209.96294544562764,3928,1104,150528,B,0.9076484459170078
6618,25,270.0348663830348,2001,1104,150528,B,0.8727119630210388
6618,0,0.0,150528,1104,150528,B,
6619,400,58.99302587558754,30919,11847,150528,P,0.983148781209029
6619,375,64.55164475749025,28991,11847,150528,P,0.9814850617902512
6619,350,68.37119324761909,27063,11847,150528,P,0.9796402033194047
6619,325,70.61558169838916,25135,11847,150528,P,0.9775796139581875
6619,300,73.44180848696567,23207,11847,150528,P,0.9752636829816674
6619,275,79.34697758747504,21280,11847,150528,P,0.9726392225087962
6619,250,85.83200392374903,19352,11847,150528,P,0.9696390383721745
6619,225,110.71280941287739,17424,11847,150528,P,0.9661760617498653
6619,200,126.55757337350987,15496,11847,150528,P,0.9621533533406149
6619,175,129.05016595400474,13568,11847,150528,P,0.9573900948836606
6619,150,134.3943872782009,11640,11847,150528,P,0.9518127880080938
6619,125,146.74642197717634,9712,11847,150528,P,0.9450248763501343
6619,100,160.25444358160595,7784,11847,150528,P,0.9364742751739041
6619,75,174.78638628844465,5856,11847,150528,P,0.9250017583383993
6619,50,206.17444569154233,3928,11847,150528,P,0.9076484459170078
6619,25,267.3827499268549,2001,11847,150528,P,0.8727119630210388
6619,0,0.0,150528,11847,150528,P,
6621,400,35.67092435879172,30919,12732,150528,P,0.983148781209029
6621,375,42.53166616642448,28991,12732,150528,P,0.9814850617902512
6621,350,46.57424738080839,27063,12732,150528,P,0.9796402033194047
6621,325,48.71503173391194,25135,12732,150528,P,0.9775796139581875
6621,300,51.23557590365494,23207,12732,150528,P,0.9752636829816674
6621,275,56.95663415830031,21280,12732,150528,P,0.9726392225087962
6621,250,63.84005995085269,19352,12732,150528,P,0.9696390383721745
6621,225,90.07012110012215,17424,12732,150528,P,0.9661760617498653
6621,200,107.19488049017394,15496,12732,150528,P,0.9621533533406149
6621,175,109.79252645218911,13568,12732,150528,P,0.9573900948836606
6621,150,115.90219415918655,11640,12732,150528,P,0.9518127880080938
6621,125,130.56236175343943,9712,12732,150528,P,0.9450248763501343
6621,100,145.28879053148185,7784,12732,150528,P,0.9364742751739041
6621,75,161.52125450426405,5856,12732,150528,P,0.9250017583383993
6621,50,196.7271198868635,3928,12732,150528,P,0.9076484459170078
6621,25,259.869144409647,2001,12732,150528,P,0.8727119630210388
6621,0,0.0,150528,12732,150528,P,
6622,400,28.24827430090349,30919,901,150528,B,0.983148781209029
6622,375,34.91024396883894,28991,901,150528,B,0.9814850617902512
6622,350,38.8912326508083,27063,901,150528,B,0.9796402033194047
6622,325,40.9267953693589,25135,901,150528,B,0.9775796139581875
6622,300,43.175339028453095,23207,901,150528,B,0.9752636829816674
6622,275,48.38574322617679,21280,901,150528,B,0.9726392225087962
6622,250,54.95763253424941,19352,901,150528,B,0.9696390383721745
6622,225,80.49258601752999,17424,901,150528,B,0.9661760617498653
6622,200,97.27309475407064,15496,901,150528,B,0.9621533533406149
6622,175,99.82531018606001,13568,901,150528,B,0.9573900948836606
6622,150,105.98122764661818,11640,901,150528,B,0.9518127880080938
6622,125,121.45298196609889,9712,901,150528,B,0.9450248763501343
6622,100,136.44743801491228,7784,901,150528,B,0.9364742751739041
6622,75,153.43893928139917,5856,901,150528,B,0.9250017583383993
6622,50,189.61862261383507,3928,901,150528,B,0.9076484459170078
6622,25,253.55632588893693,2001,901,150528,B,0.8727119630210388
6622,0,0.0,150528,901,150528,B,
6625,400,33.69352537483408,30919,11925,150528,P,0.983148781209029
6625,375,37.64791742901751,28991,11925,150528,P,0.9814850617902512
6625,350,40.56695870243875,27063,11925,150528,P,0.9796402033194047
6625,325,42.116333781075596,25135,11925,150528,P,0.9775796139581875
6625,300,43.8629749347206,23207,11925,150528,P,0.9752636829816674
6625,275,47.05068475131613,21280,11925,150528,P,0.9726392225087962
6625,250,51.97993356548827,19352,11925,150528,P,0.9696390383721745
6625,225,71.84398237032927,17424,11925,150528,P,0.9661760617498653
6625,200,85.59091651579287,15496,11925,150528,P,0.9621533533406149
6625,175,87.80703826939973,13568,11925,150528,P,0.9573900948836606
6625,150,93.85150708649218,11640,11925,150528,P,0.9518127880080938
6625,125,109.95687935323484,9712,11925,150528,P,0.9450248763501343
6625,100,124.74947422904205,7784,11925,150528,P,0.9364742751739041
6625,75,143.31469429438746,5856,11925,150528,P,0.9250017583383993
6625,50,182.71000501578314,3928,11925,150528,P,0.9076484459170078
6625,25,246.4351959833043,2001,11925,150528,P,0.8727119630210388
6625,0,0.0,150528,11925,150528,P,
6626,400,40.04559013609268,30919,913,150528,B,0.983148781209029
6626,375,42.6939311400834,28991,913,150528,B,0.9814850617902512
6626,350,45.063871590277515,27063,913,150528,B,0.9796402033194047
6626,325,46.41640051925516,25135,913,150528,B,0.9775796139581875
6626,300,47.972384341073635,23207,913,150528,B,0.9752636829816674
6626,275,50.258703354562506,21280,913,150528,B,0.9726392225087962
6626,250,54.3496662560547,19352,913,150528,B,0.9696390383721745
6626,225,70.94371540995516,17424,913,150528,B,0.9661760617498653
6626,200,82.77638263291568,15496,913,150528,B,0.9621533533406149
6626,175,84.7208065171225,13568,913,150528,B,0.9573900948836606
6626,150,90.62648455239594,11640,913,150528,B,0.9518127880080938
6626,125,106.39784716368398,9712,913,150528,B,0.9450248763501343
6626,100,120.58826366942033,7784,913,150528,B,0.9364742751739041
6626,75,139.27826236624077,5856,913,150528,B,0.9250017583383993
6626,50,179.1074382376153,3928,913,150528,B,0.9076484459170078
6626,25,242.0375649050229,2001,913,150528,B,0.8727119630210388
6626,0,0.0,150528,913,150528,B,
6627,400,46.0665061363217,30919,11628,150528,P,0.983148781209029
6627,375,47.73992738669422,28991,11628,150528,P,0.9814850617902512
6627,350,49.66656270735938,27063,11628,150528,P,0.9796402033194047
6627,325,50.91687554651075,25135,11628,150528,P,0.9775796139581875
6627,300,52.33007131758301,23207,11628,150528,P,0.9752636829816674
6627,275,53.94350794970013,21280,11628,150528,P,0.9726392225087962
6627,250,57.31533232713602,19352,11628,150528,P,0.9696390383721745
6627,225,70.8917495604959,17424,11628,150528,P,0.9661760617498653
6627,200,81.01932639781737,15496,11628,150528,P,0.9621533533406149
6627,175,82.66462499064147,13568,11628,150528,P,0.9573900948836606
6627,150,88.33811407940848,11640,11628,150528,P,0.9518127880080938
6627,125,103.85116887032747,9712,11628,150528,P,0.9450248763501343
6627,100,117.51665258850905,7784,11628,150528,P,0.9364742751739041
6627,75,136.52370605865232,5856,11628,150528,P,0.9250017583383993
6627,50,177.10020169206948,3928,11628,150528,P,0.9076484459170078
6627,25,239.51439210850282,2001,11628,150528,P,0.8727119630210388
6627,0,0.0,150528,11628,150528,P,
6628,400,47.822195788835295,30919,795,150528,B,0.983148781209029
6628,375,48.829081535856254,28991,795,150528,B,0.9814850617902512
6628,350,50.57265886121471,27063,795,150528,B,0.9796402033194047
6628,325,51.93698899928615,25135,795,150528,B,0.9775796139581875
6628,300,53.380989407480094,23207,795,150528,B,0.9752636829816674
6628,275,54.481397398847584,21280,795,150528,B,0.9726392225087962
6628,250,57.23518979537778,19352,795,150528,B,0.9696390383721745
6628,225,68.50586383165346,17424,795,150528,B,0.9661760617498653
6628,200,76.97637106331446,15496,795,150528,B,0.9621533533406149
6628,175,78.51718303911198,13568,795,150528,B,0.9573900948836606
6628,150,83.99904958636269,11640,795,150528,B,0.9518127880080938
6628,125,99.45999643989907,9712,795,150528,B,0.9450248763501343
6628,100,112.85010079610085,7784,795,150528,B,0.9364742751739041
6628,75,132.50853500188515,5856,795,150528,B,0.9250017583383993
6628,50,173.83943329099912,3928,795,150528,B,0.9076484459170078
6628,25,236.01532364497604,2001,795,150528,B,0.8727119630210388
6628,0,0.0,150528,795,150528,B,
6629,400,50.596109927843685,30919,12130,150528,P,0.983148781209029
6629,375,51.22478315852792,28991,12130,150528,P,0.9814850617902512
6629,350,53.08933774452818,27063,12130,150528,P,0.9796402033194047
6629,325,54.650918870867315,25135,12130,150528,P,0.9775796139581875
6629,300,56.22781715921123,23207,12130,150528,P,0.9752636829816674
6629,275,57.00215080557117,21280,12130,150528,P,0.9726392225087962
6629,250,59.30041304285587,19352,12130,150528,P,0.9696390383721745
6629,225,68.61469517439531,17424,12130,150528,P,0.9661760617498653
6629,200,75.83509816738204,15496,12130,150528,P,0.9621533533406149
6629,175,77.22683443355756,13568,12130,150528,P,0.9573900948836606
6629,150,82.76704066924995,11640,12130,150528,P,0.9518127880080938
6629,125,98.40384637520484,9712,12130,150528,P,0.9450248763501343
6629,100,111.74674214256984,7784,12130,150528,P,0.9364742751739041
6629,75,131.97711660168846,5856,12130,150528,P,0.9250017583383993
6629,50,174.19553184460327,3928,12130,150528,P,0.9076484459170078
6629,25,236.12384471444048,2001,12130,150528,P,0.8727119630210388
6629,0,0.0,150528,12130,150528,P,
6631,400,50.55386361206897,30919,13079,150528,P,0.983148781209029
6631,375,51.19982193405723,28991,13079,150528,P,0.9814850617902512
6631,350,53.610242995457824,27063,13079,150528,P,0.9796402033194047
6631,325,55.67867768107613,25135,13079,150528,P,0.9775796139581875
6631,300,57.70264825935967,23207,13079,150528,P,0.9752636829816674
6631,275,58.1240020388386,21280,13079,150528,P,0.9726392225087962
6631,250,59.59966654559471,19352,13079,150528,P,0.9696390383721745
6631,225,64.92739232841926,17424,13079,150528,P,0.9661760617498653
6631,200,69.58183785037205,15496,13079,150528,P,0.9621533533406149
6631,175,70.74036785420431,13568,13079,150528,P,0.9573900948836606
6631,150,75.87449233642394,11640,13079,150528,P,0.9518127880080938
6631,125,91.39782977400353,9712,13079,150528,P,0.9450248763501343
6631,100,103.8596269224783,7784,13079,150528,P,0.9364742751739041
6631,75,124.81598528538007,5856,13079,150528,P,0.9250017583383993
6631,50,168.34418200366196,3928,13079,150528,P,0.9076484459170078
6631,25,229.47665842642834,2001,13079,150528,P,0.8727119630210388
6631,0,0.0,150528,13079,150528,P,
6632,400,49.77756268697151,30919,961,150528,B,0.983148781209029
6632,375,50.98355367625343,28991,961,150528,B,0.9814850617902512
6632,350,53.76024520308557,27063,961,150528,B,0.9796402033194047
6632,325,56.11186640461982,25135,961,150528,B,0.9775796139581875
6632,300,58.29524494753743,23207,961,150528,B,0.9752636829816674
6632,275,58.77403677973995,21280,961,150528,B,0.9726392225087962
6632,250,59.921374489874005,19352,961,150528,B,0.9696390383721745
6632,225,63.696747790195175,17424,961,150528,B,0.9661760617498653
6632,200,67.16966983154882,15496,961,150528,B,0.9621533533406149
6632,175,68.20542307030301,13568,961,150528,B,0.9573900948836606
6632,150,73.08618909318076,11640,961,150528,B,0.9518127880080938
6632,125,88.46918615145577,9712,961,150528,B,0.9450248763501343
6632,100,100.53557849696439,7784,961,150528,B,0.9364742751739041
6632,75,121.90076344180608,5856,961,150528,B,0.9250017583383993
6632,50,165.84467911846693,3928,961,150528,B,0.9076484459170078
6632,25,225.886616279637,2001,961,150528,B,0.8727119630210388
6632,0,0.0,150528,961,150528,B,
6634,400,49.21367865139447,30919,840,150528,B,0.983148781209029
6634,375,52.738988110318125,28991,840,150528,B,0.9814850617902512
6634,350,56.564057939239916,27063,840,150528,B,0.9796402033194047
6634,325,59.445857858836334,25135,840,150528,B,0.9775796139581875
6634,300,62.540561723173695,23207,840,150528,B,0.9752636829816674
6634,275,63.71078417404952,21280,840,150528,B,0.9726392225087962
6634,250,64.55513605837405,19352,840,150528,B,0.9696390383721745
6634,225,66.05434953783217,17424,840,150528,B,0.9661760617498653
6634,200,67.88179053920122,15496,840,150528,B,0.9621533533406149
6634,175,68.87932278038896,13568,840,150528,B,0.9573900948836606
6634,150,73.09220729168217,11640,840,150528,B,0.9518127880080938
6634,125,88.01422600454956,9712,840,150528,B,0.9450248763501343
6634,100,98.96000342238196,7784,840,150528,B,0.9364742751739041
6634,75,120.67414114792662,5856,840,150528,B,0.9250017583383993
6634,50,165.13936095540168,3928,840,150528,B,0.9076484459170078
6634,25,222.1156957977252,2001,840,150528,B,0.8727119630210388
6634,0,0.0,150528,840,150528,B,
6635,400,49.22743413122561,30919,11809,150528,P,0.983148781209029
6635,375,54.00543885312087,28991,11809,150528,P,0.9814850617902512
6635,350,58.287079082756534,27063,11809,150528,P,0.9796402033194047
6635,325,61.39172812647699,25135,11809,150528,P,0.9775796139581875
6635,300,64.81670750333579,23207,11809,150528,P,0.9752636829816674
6635,275,66.39888610345494,21280,11809,150528,P,0.9726392225087962
6635,250,67.24920953215855,19352,11809,150528,P,0.9696390383721745
6635,225,68.26359487824051,17424,11809,150528,P,0.9661760617498653
6635,200,69.59120408307643,15496,11809,150528,P,0.9621533533406149
6635,175,70.58086734662398,13568,11809,150528,P,0.9573900948836606
6635,150,74.53934286534763,11640,11809,150528,P,0.9518127880080938
6635,125,88.82013662888954,9712,11809,150528,P,0.9450248763501343
6635,100,99.21852942001802,7784,11809,150528,P,0.9364742751739041
6635,75,120.99134011659011,5856,11809,150528,P,0.9250017583383993
6635,50,165.88213423620883,3928,11809,150528,P,0.9076484459170078
6635,25,221.8263641804917,2001,11809,150528,P,0.8727119630210388
6635,0,0.0,150528,11809,150528,P,
6637,400,47.44413684154581,30919,12372,150528,P,0.983148781209029
6637,375,54.35327285271579,28991,12372,150528,P,0.9814850617902512
6637,350,59.062649984040135,27063,12372,150528,P,0.9796402033194047
6637,325,62.20450500119884,25135,12372,150528,P,0.9775796139581875
6637,300,66.12619036947702,23207,12372,150528,P,0.9752636829816674
6637,275,68.58991896133342,21280,12372,150528,P,0.9726392225087962
6637,250,69.6227662251814,19352,12372,150528,P,0.9696390383721745
6637,225,70.43147043926827,17424,12372,150528,P,0.9661760617498653
6637,200,71.1569128816219,15496,12372,150528,P,0.9621533533406149
6637,175,72.35768904074057,13568,12372,150528,P,0.9573900948836606
6637,150,75.56398486652718,11640,12372,150528,P,0.9518127880080938
6637,125,88.40949633621247,9712,12372,150528,P,0.9450248763501343
6637,100,97.41421485677944,7784,12372,150528,P,0.9364742751739041
6637,75,118.86680412840417,5856,12372,150528,P,0.9250017583383993
6637,50,163.3810910274068,3928,12372,150528,P,0.9076484459170078
6637,25,216.6627298435583,2001,12372,150528,P,0.8727119630210388
6637,0,0.0,150528,12372,150528,P,
6638,400,44.80262344739147,30919,849,150528,B,0.983148781209029
6638,375,52.445683473203154,28991,849,150528,B,0.9814850617902512
6638,350,57.1762797986794,27063,849,150528,B,0.9796402033194047
6638,325,60.143747229077306,25135,849,150528,B,0.9775796139581875
6638,300,64.21632142791101,23207,849,150528,B,0.9752636829816674
6638,275,67.2222072816184,21280,849,150528,B,0.9726392225087962
6638,250,68.4704041520825,19352,849,150528,B,0.9696390383721745
6638,225,69.55056433322959,17424,849,150528,B,0.9661760617498653
6638,200,70.25474225644419,15496,849,150528,B,0.9621533533406149
6638,175,71.53599739770425,13568,849,150528,B,0.9573900948836606
6638,150,74.35741687586136,11640,849,150528,B,0.9518127880080938
6638,125,86.50860277096783,9712,849,150528,B,0.9450248763501343
6638,100,94.79925155412126,7784,849,150528,B,0.9364742751739041
6638,75,116.02213184255461,5856,849,150528,B,0.9250017583383993
6638,50,159.91720167833728,3928,849,150528,B,0.9076484459170078
6638,25,212.00658289334015,2001,849,150528,B,0.8727119630210388
6638,0,0.0,150528,849,150528,B,
6639,400,40.645378889043634,30919,12433,150528,P,0.983148781209029
6639,375,49.3753324713296,28991,12433,150528,P,0.9814850617902512
6639,350,54.26368463084312,27063,12433,150528,P,0.9796402033194047
6639,325,57.20178391369892,25135,12433,150528,P,0.9775796139581875
6639,300,61.65528368110986,23207,12433,150528,P,0.9752636829816674
6639,275,65.41727190889388,21280,12433,150528,P,0.9726392225087962
6639,250,66.97562041748895,19352,12433,150528,P,0.9696390383721745
6639,225,68.53923058311659,17424,12433,150528,P,0.9661760617498653
6639,200,69.42631093943338,15496,12433,150528,P,0.9621533533406149
6639,175,70.7751034586985,13568,12433,150528,P,0.9573900948836606
6639,150,73.3078319668835,11640,12433,150528,P,0.9518127880080938
6639,125,84.96226768271143,9712,12433,150528,P,0.9450248763501343
6639,100,92.74116276542323,7784,12433,150528,P,0.9364742751739041
6639,75,113.85394144454166,5856,12433,150528,P,0.9250017583383993
6639,50,157.56852848339747,3928,12433,150528,P,0.9076484459170078
6639,25,209.03707190168117,2001,12433,150528,P,0.8727119630210388
6639,0,0.0,150528,12433,150528,P,
6640,400,32.94628141046611,30919,868,150528,B,0.983148781209029
6640,375,42.48466875957081,28991,868,150528,B,0.9814850617902512
6640,350,47.54650286197814,27063,868,150528,B,0.9796402033194047
6640,325,50.41900711530606,25135,868,150528,B,0.9775796139581875
6640,300,55.221588054616475,23207,868,150528,B,0.9752636829816674
6640,275,59.72667653492894,21280,868,150528,B,0.9726392225087962
6640,250,61.638071163886664,19352,868,150528,B,0.9696390383721745
