frame,components,mse,pca_size_bytes,encoded_size_bytes,raw_size_bytes,pict_type,explained_variance
1030,25,30.31476198985845,2341,1312,150528,B,0.9448000253629466
1030,0,0.0,150528,1312,150528,B,
1031,400,9.765451845402808,36171,7534,150528,P,0.9952676940001508
1031,375,10.018061382940026,33916,7534,150528,P,0.9945618783384673
1031,350,10.212489372386907,31660,7534,150528,P,0.9937550769072048
1031,325,10.381544688392145,29405,7534,150528,P,0.9928287444373398
1031,300,10.669018853711068,27150,7534,150528,P,0.991761271875569
1031,275,10.987525416112048,24894,7534,150528,P,0.9905312296703515
1031,250,11.276120025715457,22639,7534,150528,P,0.9891103768218185
1031,225,11.568735612457187,20384,7534,150528,P,0.9874643511863297
1031,200,11.962829317380864,18128,7534,150528,P,0.9855387210984986
1031,175,12.3799506315575,15873,7534,150528,P,0.9832703339205636
1031,150,12.710615657698005,13618,7534,150528,P,0.9805387381089316
1031,125,13.200224642046214,11362,7534,150528,P,0.9772343075436805
1031,100,13.686181343171409,9107,7534,150528,P,0.9730579746037953
1031,75,14.665345340418318,6852,7534,150528,P,0.967523870080029
1031,50,18.727846287176792,4596,7534,150528,P,0.9595606717088367
1031,25,30.61225404321832,2341,7534,150528,P,0.9448000253629466
1031,0,0.0,150528,7534,150528,P,
1032,400,10.180566362162466,36171,1749,150528,B,0.9952676940001508
1032,375,10.456395552315714,33916,1749,150528,B,0.9945618783384673
1032,350,10.641442001291969,31660,1749,150528,B,0.9937550769072048
1032,325,10.850110659095,29405,1749,150528,B,0.9928287444373398
1032,300,11.131704356399299,27150,1749,150528,B,0.991761271875569
1032,275,11.533920207850567,24894,1749,150528,B,0.9905312296703515
1032,250,11.891079686106181,22639,1749,150528,B,0.9891103768218185
1032,225,12.187229284233698,20384,1749,150528,B,0.9874643511863297
1032,200,12.56437784701155,18128,1749,150528,B,0.9855387210984986
1032,175,13.018854266169733,15873,1749,150528,B,0.9832703339205636
1032,150,13.39201737311488,13618,1749,150528,B,0.9805387381089316
1032,125,13.888381610554893,11362,1749,150528,B,0.9772343075436805
1032,100,14.515625639721284,9107,1749,150528,B,0.9730579746037953
1032,75,15.62517346013396,6852,1749,150528,B,0.967523870080029
1032,50,20.236991454719853,4596,1749,150528,B,0.9595606717088367
1032,25,32.45879418443866,2341,1749,150528,B,0.9448000253629466
1032,0,0.0,150528,1749,150528,B,
1033,400,9.42189594591031,36171,1572,150528,B,0.9952676940001508
1033,375,9.675616236214486,33916,1572,150528,B,0.9945618783384673
1033,350,9.881790917297081,31660,1572,150528,B,0.9937550769072048
1033,325,10.088090447584111,29405,1572,150528,B,0.9928287444373398
1033,300,10.380357203707181,27150,1572,150528,B,0.991761271875569
1033,275,10.741211473537073,24894,1572,150528,B,0.9905312296703515
1033,250,11.036803208450852,22639,1572,150528,B,0.9891103768218185
1033,225,11.332405622165124,20384,1572,150528,B,0.9874643511863297
1033,200,11.729313199500384,18128,1572,150528,B,0.9855387210984986
1033,175,12.151681652440438,15873,1572,150528,B,0.9832703339205636
1033,150,12.529352810319667,13618,1572,150528,B,0.9805387381089316
1033,125,13.049231777573544,11362,1572,150528,B,0.9772343075436805
1033,100,13.584157684084891,9107,1572,150528,B,0.9730579746037953
1033,75,14.625656986823914,6852,1572,150528,B,0.967523870080029
1033,50,19.023354208701647,4596,1572,150528,B,0.9595606717088367
1033,25,31.853933524129605,2341,1572,150528,B,0.9448000253629466
1033,0,0.0,150528,1572,150528,B,
1035,400,9.40651372991128,36171,7247,150528,P,0.9952676940001508
1035,375,9.727412203148383,33916,7247,150528,P,0.9945618783384673
1035,350,9.96076844654608,31660,7247,150528,P,0.9937550769072048
1035,325,10.335897860497244,29405,7247,150528,P,0.9928287444373398
1035,300,10.64945359170693,27150,7247,150528,P,0.991761271875569
1035,275,10.918721593216592,24894,7247,150528,P,0.9905312296703515
1035,250,11.24274006113892,22639,7247,150528,P,0.9891103768218185
1035,225,11.685328035433791,20384,7247,150528,P,0.9874643511863297
1035,200,12.16079694262485,18128,7247,150528,P,0.9855387210984986
1035,175,12.66719205131262,15873,7247,150528,P,0.9832703339205636
1035,150,13.137954035996039,13618,7247,150528,P,0.9805387381089316
1035,125,13.7557432067466,11362,7247,150528,P,0.9772343075436805
1035,100,14.091931683089696,9107,7247,150528,P,0.9730579746037953
1035,75,15.238807293945948,6852,7247,150528,P,0.967523870080029
1035,50,18.624177517518973,4596,7247,150528,P,0.9595606717088367
1035,25,36.29911162106702,2341,7247,150528,P,0.9448000253629466
1035,0,0.0,150528,7247,150528,P,
1036,400,9.885342162240732,36171,1488,150528,B,0.9952676940001508
1036,375,10.197713539464374,33916,1488,150528,B,0.9945618783384673
1036,350,10.383428523408908,31660,1488,150528,B,0.9937550769072048
1036,325,10.72931324508613,29405,1488,150528,B,0.9928287444373398
1036,300,11.02651633649764,27150,1488,150528,B,0.991761271875569
1036,275,11.341093796330819,24894,1488,150528,B,0.9905312296703515
1036,250,11.683038789534468,22639,1488,150528,B,0.9891103768218185
1036,225,12.137813384280095,20384,1488,150528,B,0.9874643511863297
1036,200,12.607242394207999,18128,1488,150528,B,0.9855387210984986
1036,175,13.198517984493932,15873,1488,150528,B,0.9832703339205636
1036,150,13.717631880511766,13618,1488,150528,B,0.9805387381089316
1036,125,14.358417308023006,11362,1488,150528,B,0.9772343075436805
1036,100,14.7227570730748,9107,1488,150528,B,0.9730579746037953
1036,75,15.87962433252512,6852,1488,150528,B,0.967523870080029
1036,50,19.363334801717993,4596,1488,150528,B,0.9595606717088367
1036,25,36.94955422603211,2341,1488,150528,B,0.9448000253629466
1036,0,0.0,150528,1488,150528,B,
1037,400,8.968840889402314,36171,1720,150528,B,0.9952676940001508
1037,375,9.358125762924274,33916,1720,150528,B,0.9945618783384673
1037,350,9.669009506912557,31660,1720,150528,B,0.9937550769072048
1037,325,10.049573848407677,29405,1720,150528,B,0.9928287444373398
1037,300,10.422770029071076,27150,1720,150528,B,0.991761271875569
1037,275,10.917271818455884,24894,1720,150528,B,0.9905312296703515
1037,250,11.40031050707355,22639,1720,150528,B,0.9891103768218185
1037,225,11.959950547314335,20384,1720,150528,B,0.9874643511863297
1037,200,12.564740789736872,18128,1720,150528,B,0.9855387210984986
1037,175,13.409914430285133,15873,1720,150528,B,0.9832703339205636
1037,150,14.071394705133338,13618,1720,150528,B,0.9805387381089316
1037,125,14.865443444208776,11362,1720,150528,B,0.9772343075436805
1037,100,15.256768501480622,9107,1720,150528,B,0.9730579746037953
1037,75,16.34610070224426,6852,1720,150528,B,0.967523870080029
1037,50,19.973293607045168,4596,1720,150528,B,0.9595606717088367
1037,25,37.296870427325636,2341,1720,150528,B,0.9448000253629466
1037,0,0.0,150528,1720,150528,B,
1040,400,7.779390805646709,36171,8102,150528,P,0.9952676940001508
1040,375,8.228257212898233,33916,8102,150528,P,0.9945618783384673
1040,350,8.509859351321172,31660,8102,150528,P,0.9937550769072048
1040,325,8.85621380969137,29405,8102,150528,P,0.9928287444373398
1040,300,9.300828769128797,27150,8102,150528,P,0.991761271875569
1040,275,9.96400223031759,24894,8102,150528,P,0.9905312296703515
1040,250,10.31523199781562,22639,8102,150528,P,0.9891103768218185
1040,225,10.813289794230538,20384,8102,150528,P,0.9874643511863297
1040,200,11.256162273874295,18128,8102,150528,P,0.9855387210984986
1040,175,11.934614448915026,15873,8102,150528,P,0.9832703339205636
1040,150,12.69840874398385,13618,8102,150528,P,0.9805387381089316
1040,125,13.3468879715151,11362,8102,150528,P,0.9772343075436805
1040,100,14.021770008415885,9107,8102,150528,P,0.9730579746037953
1040,75,15.27364219646437,6852,8102,150528,P,0.967523870080029
1040,50,18.9416044232765,4596,8102,150528,P,0.9595606717088367
1040,25,32.083666015236275,2341,8102,150528,P,0.9448000253629466
1040,0,0.0,150528,8102,150528,P,
1043,400,7.700790096936064,36171,7686,150528,P,0.9952676940001508
1043,375,7.964566370199072,33916,7686,150528,P,0.9945618783384673
1043,350,8.413835148295973,31660,7686,150528,P,0.9937550769072048
1043,325,8.81955065833803,29405,7686,150528,P,0.9928287444373398
1043,300,9.349859550861582,27150,7686,150528,P,0.991761271875569
1043,275,10.088764374384516,24894,7686,150528,P,0.9905312296703515
1043,250,10.657572353942347,22639,7686,150528,P,0.9891103768218185
1043,225,11.11878898140555,20384,7686,150528,P,0.9874643511863297
1043,200,11.619394461093686,18128,7686,150528,P,0.9855387210984986
1043,175,12.348785655841663,15873,7686,150528,P,0.9832703339205636
1043,150,13.451917197077298,13618,7686,150528,P,0.9805387381089316
1043,125,14.095770549875713,11362,7686,150528,P,0.9772343075436805
1043,100,14.864961566211928,9107,7686,150528,P,0.9730579746037953
1043,75,16.308246493197434,6852,7686,150528,P,0.967523870080029
1043,50,20.175041843739287,4596,7686,150528,P,0.9595606717088367
1043,25,32.824559830465176,2341,7686,150528,P,0.9448000253629466
1043,0,0.0,150528,7686,150528,P,
1044,400,7.429312824724145,36171,1423,150528,B,0.9952676940001508
1044,375,7.666499135697661,33916,1423,150528,B,0.9945618783384673
1044,350,8.149414212192651,31660,1423,150528,B,0.9937550769072048
1044,325,8.53292627641102,29405,1423,150528,B,0.9928287444373398
1044,300,9.155122276942821,27150,1423,150528,B,0.991761271875569
1044,275,9.944806325768411,24894,1423,150528,B,0.9905312296703515
1044,250,10.48531530950294,22639,1423,150528,B,0.9891103768218185
1044,225,10.903800758012771,20384,1423,150528,B,0.9874643511863297
1044,200,11.395286735089895,18128,1423,150528,B,0.9855387210984986
1044,175,12.260606401659933,15873,1423,150528,B,0.9832703339205636
1044,150,13.405149232383554,13618,1423,150528,B,0.9805387381089316
1044,125,14.066188825759545,11362,1423,150528,B,0.9772343075436805
1044,100,15.004802670362766,9107,1423,150528,B,0.9730579746037953
1044,75,16.549667906573422,6852,1423,150528,B,0.967523870080029
1044,50,20.72940071574001,4596,1423,150528,B,0.9595606717088367
1044,25,33.409128674009395,2341,1423,150528,B,0.9448000253629466
1044,0,0.0,150528,1423,150528,B,
1045,400,7.916904609882932,36171,9570,150528,P,0.9952676940001508
1045,375,8.20836084672519,33916,9570,150528,P,0.9945618783384673
1045,350,8.85774219683526,31660,9570,150528,P,0.9937550769072048
1045,325,9.30950784860954,29405,9570,150528,P,0.9928287444373398
1045,300,10.131637588071607,27150,9570,150528,P,0.991761271875569
1045,275,11.026530415804714,24894,9570,150528,P,0.9905312296703515
1045,250,11.531552708374518,22639,9570,150528,P,0.9891103768218185
1045,225,12.025761806456229,20384,9570,150528,P,0.9874643511863297
1045,200,12.570804167332138,18128,9570,150528,P,0.9855387210984986
1045,175,13.456793290539492,15873,9570,150528,P,0.9832703339205636
1045,150,14.529179933991312,13618,9570,150528,P,0.9805387381089316
1045,125,15.24897849523329,11362,9570,150528,P,0.9772343075436805
1045,100,16.32155330715677,9107,9570,150528,P,0.9730579746037953
1045,75,17.930323499505338,6852,9570,150528,P,0.967523870080029
1045,50,22.235114349340922,4596,9570,150528,P,0.9595606717088367
1045,25,35.5662124016564,2341,9570,150528,P,0.9448000253629466
1045,0,0.0,150528,9570,150528,P,
1048,400,8.26955995116869,36171,1721,150528,B,0.9952676940001508
1048,375,8.531913275777804,33916,1721,150528,B,0.9945618783384673
1048,350,9.12241988616953,31660,1721,150528,B,0.9937550769072048
1048,325,9.739603115175262,29405,1721,150528,B,0.9928287444373398
1048,300,10.487189918222116,27150,1721,150528,B,0.991761271875569
1048,275,11.209200252489502,24894,1721,150528,B,0.9905312296703515
1048,250,11.777920635858125,22639,1721,150528,B,0.9891103768218185
1048,225,12.181246462587644,20384,1721,150528,B,0.9874643511863297
1048,200,12.751466401767996,18128,1721,150528,B,0.9855387210984986
1048,175,13.579742141897569,15873,1721,150528,B,0.9832703339205636
1048,150,14.703091052716056,13618,1721,150528,B,0.9805387381089316
1048,125,15.623197737380206,11362,1721,150528,B,0.9772343075436805
1048,100,16.598967710571856,9107,1721,150528,B,0.9730579746037953
1048,75,18.054839312223695,6852,1721,150528,B,0.967523870080029
1048,50,22.18116086755404,4596,1721,150528,B,0.9595606717088367
1048,25,34.70683413855465,2341,1721,150528,B,0.9448000253629466
1048,0,0.0,150528,1721,150528,B,
1049,400,8.860286172188616,36171,9809,150528,P,0.9952676940001508
1049,375,9.059394400445694,33916,9809,150528,P,0.9945618783384673
1049,350,9.46013897334758,31660,9809,150528,P,0.9937550769072048
1049,325,9.93822447960921,29405,9809,150528,P,0.9928287444373398
1049,300,10.546924312316994,27150,9809,150528,P,0.991761271875569
1049,275,11.075153545110206,24894,9809,150528,P,0.9905312296703515
1049,250,11.824760288804118,22639,9809,150528,P,0.9891103768218185
1049,225,12.374117366725311,20384,9809,150528,P,0.9874643511863297
1049,200,12.864360220775463,18128,9809,150528,P,0.9855387210984986
1049,175,13.685694651350355,15873,9809,150528,P,0.9832703339205636
1049,150,14.723132294062168,13618,9809,150528,P,0.9805387381089316
1049,125,15.744674025844832,11362,9809,150528,P,0.9772343075436805
1049,100,16.598101110742572,9107,9809,150528,P,0.9730579746037953
1049,75,17.687915455221574,6852,9809,150528,P,0.967523870080029
1049,50,20.97983683702415,4596,9809,150528,P,0.9595606717088367
1049,25,34.75793523659678,2341,9809,150528,P,0.9448000253629466
1049,0,0.0,150528,9809,150528,P,
1050,400,9.020434455526255,36171,1545,150528,B,0.9952676940001508
1050,375,9.254389620302257,33916,1545,150528,B,0.9945618783384673
1050,350,9.721613419997658,31660,1545,150528,B,0.9937550769072048
1050,325,10.19608230672295,29405,1545,150528,B,0.9928287444373398
1050,300,10.61262391019974,27150,1545,150528,B,0.991761271875569
1050,275,11.045091993977495,24894,1545,150528,B,0.9905312296703515
1050,250,11.79625302801297,22639,1545,150528,B,0.9891103768218185
1050,225,12.46161663874445,20384,1545,150528,B,0.9874643511863297
1050,200,13.020064153388512,18128,1545,150528,B,0.9855387210984986
1050,175,14.14134926170517,15873,1545,150528,B,0.9832703339205636
1050,150,15.16846442172545,13618,1545,150528,B,0.9805387381089316
1050,125,16.303860528630352,11362,1545,150528,B,0.9772343075436805
1050,100,17.27919851376455,9107,1545,150528,B,0.9730579746037953
1050,75,18.498761640349084,6852,1545,150528,B,0.967523870080029
1050,50,21.96770636493239,4596,1545,150528,B,0.9595606717088367
1050,25,38.72975079914492,2341,1545,150528,B,0.9448000253629466
1050,0,0.0,150528,1545,150528,B,
1051,400,8.82540066976365,36171,9058,150528,P,0.9952676940001508
1051,375,9.091701355257,33916,9058,150528,P,0.9945618783384673
1051,350,9.53373024136152,31660,9058,150528,P,0.9937550769072048
1051,325,9.954255039232505,29405,9058,150528,P,0.9928287444373398
1051,300,10.339721523695456,27150,9058,150528,P,0.991761271875569
1051,275,10.703112703340382,24894,9058,150528,P,0.9905312296703515
1051,250,11.451412096150106,22639,9058,150528,P,0.9891103768218185
1051,225,12.123906295801543,20384,9058,150528,P,0.9874643511863297
1051,200,12.797460526974719,18128,9058,150528,P,0.9855387210984986
1051,175,14.01383953686717,15873,9058,150528,P,0.9832703339205636
1051,150,15.143672022880308,13618,9058,150528,P,0.9805387381089316
1051,125,16.363907208314266,11362,9058,150528,P,0.9772343075436805
1051,100,17.373778341778127,9107,9058,150528,P,0.9730579746037953
1051,75,18.81917875895219,6852,9058,150528,P,0.967523870080029
1051,50,22.232888072235614,4596,9058,150528,P,0.9595606717088367
1051,25,39.08356606702012,2341,9058,150528,P,0.9448000253629466
1051,0,0.0,150528,9058,150528,P,
1052,400,8.02047879368573,36171,1882,150528,B,0.9952676940001508
1052,375,8.298816799977457,33916,1882,150528,B,0.9945618783384673
1052,350,8.723335332770922,31660,1882,150528,B,0.9937550769072048
1052,325,9.11625283281958,29405,1882,150528,B,0.9928287444373398
1052,300,9.454944462114641,27150,1882,150528,B,0.991761271875569
1052,275,9.877866613617496,24894,1882,150528,B,0.9905312296703515
1052,250,10.540155213546237,22639,1882,150528,B,0.9891103768218185
1052,225,11.102255318989505,20384,1882,150528,B,0.9874643511863297
1052,200,11.720696566492444,18128,1882,150528,B,0.9855387210984986
1052,175,12.80555668902357,15873,1882,150528,B,0.9832703339205636
1052,150,14.11101832573171,13618,1882,150528,B,0.9805387381089316
1052,125,15.159604409331541,11362,1882,150528,B,0.9772343075436805
1052,100,16.050296689944524,9107,1882,150528,B,0.9730579746037953
1052,75,17.392567244714986,6852,1882,150528,B,0.967523870080029
1052,50,20.726262981196435,4596,1882,150528,B,0.9595606717088367
1052,25,36.607769979786276,2341,1882,150528,B,0.9448000253629466
1052,0,0.0,150528,1882,150528,B,
1053,400,7.901219285248264,36171,1742,150528,B,0.9952676940001508
1053,375,8.163266015411242,33916,1742,150528,B,0.9945618783384673
1053,350,8.52964911489477,31660,1742,150528,B,0.9937550769072048
1053,325,8.978717936243724,29405,1742,150528,B,0.9928287444373398
1053,300,9.355544678080058,27150,1742,150528,B,0.991761271875569
1053,275,9.876518795099035,24894,1742,150528,B,0.9905312296703515
1053,250,10.577649175933605,22639,1742,150528,B,0.9891103768218185
1053,225,11.03208573483814,20384,1742,150528,B,0.9874643511863297
1053,200,11.516525418351154,18128,1742,150528,B,0.9855387210984986
1053,175,12.40370273314985,15873,1742,150528,B,0.9832703339205636
1053,150,13.914072871149777,13618,1742,150528,B,0.9805387381089316
1053,125,14.747021618050042,11362,1742,150528,B,0.9772343075436805
