frame,components,mse,pca_size_bytes,encoded_size_bytes,raw_size_bytes,pict_type,explained_variance
935,175,28.479601446103146,13768,824800,150528,P,0.9959873160924456
935,150,29.628408976956752,11812,824800,150528,P,0.994873995731457
935,125,30.267394068600353,9855,824800,150528,P,0.9934819738069894
935,100,30.704667364244226,7899,824800,150528,P,0.9916185308505937
935,75,36.62796214451869,5943,824800,150528,P,0.9890839418207804
935,50,38.5879519350525,3986,824800,150528,P,0.9855205506688024
935,25,41.29772465269568,2030,824800,150528,P,0.9796684722318894
935,0,0.0,150528,824800,150528,P,
936,400,5.4850607931763316,31375,5,150528,P,0.9991888471560938
936,375,6.4639282684909825,29418,5,150528,P,0.9990670818908058
936,350,6.896420759179042,27462,5,150528,P,0.9989185281775458
936,325,6.973309974271591,25506,5,150528,P,0.9987395782940959
936,300,7.202295243095845,23549,5,150528,P,0.998520872701858
936,275,9.58605981899209,21593,5,150528,P,0.9982487660877829
936,250,11.249473763026586,19637,5,150528,P,0.9978987091320068
936,225,15.54005896169097,17681,5,150528,P,0.9974564621772439
936,200,22.680691963703644,15724,5,150528,P,0.9968437991141186
936,175,27.929980202826943,13768,5,150528,P,0.9959873160924456
936,150,29.149927112832877,11812,5,150528,P,0.994873995731457
936,125,29.80685553477775,9855,5,150528,P,0.9934819738069894
936,100,30.231164166718006,7899,5,150528,P,0.9916185308505937
936,75,36.12353434071881,5943,5,150528,P,0.9890839418207804
936,50,38.076171801374535,3986,5,150528,P,0.9855205506688024
936,25,40.82952028119214,2030,5,150528,P,0.9796684722318894
936,0,0.0,150528,5,150528,P,
937,400,5.13477503403411,31375,1628,150528,P,0.9991888471560938
937,375,6.209459466665935,29418,1628,150528,P,0.9990670818908058
937,350,6.671282429145516,27462,1628,150528,P,0.9989185281775458
937,325,6.759096108080295,25506,1628,150528,P,0.9987395782940959
937,300,6.967823679842692,23549,1628,150528,P,0.998520872701858
937,275,9.060764803680838,21593,1628,150528,P,0.9982487660877829
937,250,10.589585581932845,19637,1628,150528,P,0.9978987091320068
937,225,14.716311807535279,17681,1628,150528,P,0.9974564621772439
937,200,21.75187095670301,15724,1628,150528,P,0.9968437991141186
937,175,26.855574209117346,13768,1628,150528,P,0.9959873160924456
937,150,28.118067407912164,11812,1628,150528,P,0.994873995731457
937,125,28.75962613962141,9855,1628,150528,P,0.9934819738069894
937,100,29.170948587603863,7899,1628,150528,P,0.9916185308505937
937,75,34.969027033665526,5943,1628,150528,P,0.9890839418207804
937,50,36.94463546278659,3986,1628,150528,P,0.9855205506688024
937,25,39.7632928333923,2030,1628,150528,P,0.9796684722318894
937,0,0.0,150528,1628,150528,P,
938,400,5.297067145624972,31375,5,150528,P,0.9991888471560938
938,375,6.465259685350696,29418,5,150528,P,0.9990670818908058
938,350,6.947079667247992,27462,5,150528,P,0.9989185281775458
938,325,7.043931532600874,25506,5,150528,P,0.9987395782940959
938,300,7.24959640101672,23549,5,150528,P,0.998520872701858
938,275,9.111742943916031,21593,5,150528,P,0.9982487660877829
938,250,10.528042374199517,19637,5,150528,P,0.9978987091320068
938,225,14.563226744403687,17681,5,150528,P,0.9974564621772439
938,200,21.4733546349199,15724,5,150528,P,0.9968437991141186
938,175,26.462742013577945,13768,5,150528,P,0.9959873160924456
938,150,27.81606397305588,11812,5,150528,P,0.994873995731457
938,125,28.4865178006362,9855,5,150528,P,0.9934819738069894
938,100,28.889199813663655,7899,5,150528,P,0.9916185308505937
938,75,34.59580827059879,5943,5,150528,P,0.9890839418207804
938,50,36.61336589894286,3986,5,150528,P,0.9855205506688024
938,25,39.50860846640149,2030,5,150528,P,0.9796684722318894
938,0,0.0,150528,5,150528,P,
939,400,5.198896405651278,31375,10083,150528,P,0.9991888471560938
939,375,6.507193592032918,29418,10083,150528,P,0.9990670818908058
939,350,7.050968829369935,27462,10083,150528,P,0.9989185281775458
939,325,7.150535315051165,25506,10083,150528,P,0.9987395782940959
939,300,7.343086771632146,23549,10083,150528,P,0.998520872701858
939,275,9.044388424287936,21593,10083,150528,P,0.9982487660877829
939,250,10.381862798105713,19637,10083,150528,P,0.9978987091320068
939,225,14.368975149050206,17681,10083,150528,P,0.9974564621772439
939,200,21.108155924744974,15724,10083,150528,P,0.9968437991141186
939,175,25.941694570412366,13768,10083,150528,P,0.9959873160924456
939,150,27.37190245131411,11812,10083,150528,P,0.994873995731457
939,125,28.078117775973695,9855,10083,150528,P,0.9934819738069894
939,100,28.475684702126618,7899,10083,150528,P,0.9916185308505937
939,75,34.05538014921656,5943,10083,150528,P,0.9890839418207804
939,50,36.10591182615734,3986,10083,150528,P,0.9855205506688024
939,25,39.0847320636512,2030,10083,150528,P,0.9796684722318894
939,0,0.0,150528,10083,150528,P,
941,400,6.8668512979806335,31375,1818,150528,P,0.9991888471560938
941,375,8.247603626712895,29418,1818,150528,P,0.9990670818908058
941,350,8.890788923566722,27462,1818,150528,P,0.9989185281775458
941,325,9.005142522063704,25506,1818,150528,P,0.9987395782940959
941,300,9.169001611756064,23549,1818,150528,P,0.998520872701858
941,275,10.478904870694484,21593,1818,150528,P,0.9982487660877829
941,250,11.560739956300651,19637,1818,150528,P,0.9978987091320068
941,225,15.090922726397114,17681,1818,150528,P,0.9974564621772439
941,200,21.352746880855676,15724,1818,150528,P,0.9968437991141186
941,175,25.84068066597936,13768,1818,150528,P,0.9959873160924456
941,150,27.359643230270017,11812,1818,150528,P,0.994873995731457
941,125,28.100200381615675,9855,1818,150528,P,0.9934819738069894
941,100,28.4880146068448,7899,1818,150528,P,0.9916185308505937
941,75,33.8377039522976,5943,1818,150528,P,0.9890839418207804
941,50,35.95423430696074,3986,1818,150528,P,0.9855205506688024
941,25,39.0351359446368,2030,1818,150528,P,0.9796684722318894
941,0,0.0,150528,1818,150528,P,
942,400,8.175723540598135,31375,5,150528,P,0.9991888471560938
942,375,9.346401246247554,29418,5,150528,P,0.9990670818908058
942,350,9.960617315380283,27462,5,150528,P,0.9989185281775458
942,325,10.067254049240915,25506,5,150528,P,0.9987395782940959
942,300,10.218556134726635,23549,5,150528,P,0.998520872701858
942,275,11.354277092249765,21593,5,150528,P,0.9982487660877829
942,250,12.309830779285617,19637,5,150528,P,0.9978987091320068
942,225,15.56296012415492,17681,5,150528,P,0.9974564621772439
942,200,21.555637833135716,15724,5,150528,P,0.9968437991141186
942,175,25.867701914522524,13768,5,150528,P,0.9959873160924456
942,150,27.383932984282602,11812,5,150528,P,0.994873995731457
942,125,28.11165168255145,9855,5,150528,P,0.9934819738069894
942,100,28.50738273409842,7899,5,150528,P,0.9916185308505937
942,75,33.84103347570071,5943,5,150528,P,0.9890839418207804
942,50,35.96248183140975,3986,5,150528,P,0.9855205506688024
942,25,39.14161132139917,2030,5,150528,P,0.9796684722318894
942,0,0.0,150528,5,150528,P,
943,400,9.414196628355848,31375,35385,150528,P,0.9991888471560938
943,375,10.447201302836628,29418,35385,150528,P,0.9990670818908058
943,350,11.046778012468911,27462,35385,150528,P,0.9989185281775458
943,325,11.14827778615972,25506,35385,150528,P,0.9987395782940959
943,300,11.288087745018947,23549,35385,150528,P,0.998520872701858
943,275,12.273488560907133,21593,35385,150528,P,0.9982487660877829
943,250,13.084728240407637,19637,35385,150528,P,0.9978987091320068
943,225,15.98564751184679,17681,35385,150528,P,0.9974564621772439
943,200,21.694784693931453,15724,35385,150528,P,0.9968437991141186
943,175,25.877324818691267,13768,35385,150528,P,0.9959873160924456
943,150,27.428442853166892,11812,35385,150528,P,0.994873995731457
943,125,28.115332717103247,9855,35385,150528,P,0.9934819738069894
943,100,28.49962324221727,7899,35385,150528,P,0.9916185308505937
943,75,33.73720999640856,5943,35385,150528,P,0.9890839418207804
943,50,35.82693736896819,3986,35385,150528,P,0.9855205506688024
943,25,39.022600829145915,2030,35385,150528,P,0.9796684722318894
943,0,0.0,150528,35385,150528,P,
944,400,10.962895957193535,31375,5,150528,P,0.9991888471560938
944,375,11.871222838464575,29418,5,150528,P,0.9990670818908058
944,350,12.477480295001246,27462,5,150528,P,0.9989185281775458
944,325,12.595196769560934,25506,5,150528,P,0.9987395782940959
944,300,12.721065707475761,23549,5,150528,P,0.998520872701858
944,275,13.553279270727932,21593,5,150528,P,0.9982487660877829
944,250,14.230019160605591,19637,5,150528,P,0.9978987091320068
944,225,16.688471212315893,17681,5,150528,P,0.9974564621772439
944,200,22.156565119584467,15724,5,150528,P,0.9968437991141186
944,175,26.129997118569413,13768,5,150528,P,0.9959873160924456
944,150,27.642214148958434,11812,5,150528,P,0.994873995731457
944,125,28.33036755279557,9855,5,150528,P,0.9934819738069894
944,100,28.71380037533568,7899,5,150528,P,0.9916185308505937
944,75,33.94571306584839,5943,5,150528,P,0.9890839418207804
944,50,36.086259796543054,3986,5,150528,P,0.9855205506688024
944,25,39.30334514460345,2030,5,150528,P,0.9796684722318894
944,0,0.0,150528,5,150528,P,
945,400,11.214805902591277,31375,2267,150528,P,0.9991888471560938
945,375,12.108211842364167,29418,2267,150528,P,0.9990670818908058
945,350,12.717858499059595,27462,2267,150528,P,0.9989185281775458
945,325,12.844669048378414,25506,2267,150528,P,0.9987395782940959
945,300,12.96276828854749,23549,2267,150528,P,0.998520872701858
945,275,13.712114984216125,21593,2267,150528,P,0.9982487660877829
945,250,14.287674843209391,19637,2267,150528,P,0.9978987091320068
945,225,16.477721624155322,17681,2267,150528,P,0.9974564621772439
945,200,21.84339774182049,15724,2267,150528,P,0.9968437991141186
945,175,25.745112117117024,13768,2267,150528,P,0.9959873160924456
945,150,27.268575089054163,11812,2267,150528,P,0.994873995731457
945,125,27.961225371616464,9855,2267,150528,P,0.9934819738069894
945,100,28.34779727210453,7899,2267,150528,P,0.9916185308505937
945,75,33.691462720303605,5943,2267,150528,P,0.9890839418207804
945,50,35.85765098786973,3986,2267,150528,P,0.9855205506688024
945,25,39.12851672497009,2030,2267,150528,P,0.9796684722318894
945,0,0.0,150528,2267,150528,P,
946,400,12.152740012350678,31375,5,150528,P,0.9991888471560938
946,375,13.0261794847426,29418,5,150528,P,0.9990670818908058
946,350,13.644029219308663,27462,5,150528,P,0.9989185281775458
946,325,13.791952044171703,25506,5,150528,P,0.9987395782940959
946,300,13.910066452743633,23549,5,150528,P,0.998520872701858
946,275,14.580485920718651,21593,5,150528,P,0.9982487660877829
946,250,15.003708368755742,19637,5,150528,P,0.9978987091320068
946,225,16.858572086777524,17681,5,150528,P,0.9974564621772439
946,200,22.26706594950637,15724,5,150528,P,0.9968437991141186
946,175,26.10731148989558,13768,5,150528,P,0.9959873160924456
946,150,27.516109778850225,11812,5,150528,P,0.994873995731457
946,125,28.154605319751962,9855,5,150528,P,0.9934819738069894
946,100,28.572675725407763,7899,5,150528,P,0.9916185308505937
946,75,34.275701847659164,5943,5,150528,P,0.9890839418207804
946,50,36.42227199723275,3986,5,150528,P,0.9855205506688024
946,25,39.76022415084898,2030,5,150528,P,0.9796684722318894
946,0,0.0,150528,5,150528,P,
947,400,13.223355548680047,31375,8637,150528,P,0.9991888471560938
947,375,14.12732060306828,29418,8637,150528,P,0.9990670818908058
947,350,14.793691185527408,27462,8637,150528,P,0.9989185281775458
947,325,14.968005049166388,25506,8637,150528,P,0.9987395782940959
947,300,15.103621731724148,23549,8637,150528,P,0.998520872701858
947,275,15.747357452724613,21593,8637,150528,P,0.9982487660877829
947,250,16.107250475639226,19637,8637,150528,P,0.9978987091320068
947,225,17.651553545486937,17681,8637,150528,P,0.9974564621772439
947,200,22.93922169815777,15724,8637,150528,P,0.9968437991141186
947,175,26.611277934427388,13768,8637,150528,P,0.9959873160924456
947,150,27.901254461730755,11812,8637,150528,P,0.994873995731457
947,125,28.4988735467923,9855,8637,150528,P,0.9934819738069894
947,100,28.928935752419708,7899,8637,150528,P,0.9916185308505937
947,75,34.9310911192699,5943,8637,150528,P,0.9890839418207804
947,50,37.092643943061574,3986,8637,150528,P,0.9855205506688024
947,25,40.557800144159145,2030,8637,150528,P,0.9796684722318894
947,0,0.0,150528,8637,150528,P,
948,400,14.85910951422139,31375,5,150528,P,0.9991888471560938
948,375,15.740212623532733,29418,5,150528,P,0.9990670818908058
948,350,16.404722496026164,27462,5,150528,P,0.9989185281775458
948,325,16.56707586223972,25506,5,150528,P,0.9987395782940959
948,300,16.724101164586003,23549,5,150528,P,0.998520872701858
948,275,17.370655608692946,21593,5,150528,P,0.9982487660877829
948,250,17.712912669615744,19637,5,150528,P,0.9978987091320068
948,225,19.031835872959384,17681,5,150528,P,0.9974564621772439
948,200,24.088817058655458,15724,5,150528,P,0.9968437991141186
948,175,27.553272999356878,13768,5,150528,P,0.9959873160924456
948,150,28.799835862488614,11812,5,150528,P,0.994873995731457
948,125,29.412289946745332,9855,5,150528,P,0.9934819738069894
948,100,29.839654138030706,7899,5,150528,P,0.9916185308505937
948,75,35.95060961905082,5943,5,150528,P,0.9890839418207804
948,50,38.15463539744044,3986,5,150528,P,0.9855205506688024
948,25,41.749089333479816,2030,5,150528,P,0.9796684722318894
948,0,0.0,150528,5,150528,P,
949,400,15.264111907096595,31375,1632,150528,P,0.9991888471560938
949,375,16.129073260333683,29418,1632,150528,P,0.9990670818908058
949,350,16.800364366684736,27462,1632,150528,P,0.9989185281775458
949,325,16.97228667421241,25506,1632,150528,P,0.9987395782940959
949,300,17.127958933551046,23549,1632,150528,P,0.998520872701858
949,275,17.762707234137128,21593,1632,150528,P,0.9982487660877829
949,250,18.053741769580945,19637,1632,150528,P,0.9978987091320068
949,225,19.251139703001495,17681,1632,150528,P,0.9974564621772439
949,200,24.119560031435856,15724,1632,150528,P,0.9968437991141186
949,175,27.40670571345554,13768,1632,150528,P,0.9959873160924456
949,150,28.604799949272422,11812,1632,150528,P,0.994873995731457
949,125,29.192734560882023,9855,1632,150528,P,0.9934819738069894
949,100,29.624355200745367,7899,1632,150528,P,0.9916185308505937
949,75,35.869540149371964,5943,1632,150528,P,0.9890839418207804
949,50,38.10271342495904,3986,1632,150528,P,0.9855205506688024
949,25,41.761646091828716,2030,1632,150528,P,0.9796684722318894
949,0,0.0,150528,1632,150528,P,
950,400,15.24797499282373,31375,5,150528,P,0.9991888471560938
950,375,16.11457183065885,29418,5,150528,P,0.9990670818908058
950,350,16.82017377089007,27462,5,150528,P,0.9989185281775458
950,325,17.022504982517813,25506,5,150528,P,0.9987395782940959
950,300,17.14955059593343,23549,5,150528,P,0.998520872701858
950,275,17.86398023118391,21593,5,150528,P,0.9982487660877829
950,250,18.18145747945464,19637,5,150528,P,0.9978987091320068
950,225,19.323734244665467,17681,5,150528,P,0.9974564621772439
950,200,24.30354127094735,15724,5,150528,P,0.9968437991141186
950,175,27.558649956155243,13768,5,150528,P,0.9959873160924456
950,150,28.70850757740207,11812,5,150528,P,0.994873995731457
950,125,29.25091254962547,9855,5,150528,P,0.9934819738069894
950,100,29.688748675331155,7899,5,150528,P,0.9916185308505937
950,75,35.957018320944265,5943,5,150528,P,0.9890839418207804
950,50,38.234044580435274,3986,5,150528,P,0.9855205506688024
950,25,42.102298446216864,2030,5,150528,P,0.9796684722318894
950,0,0.0,150528,5,150528,P,
951,400,14.58623974641676,31375,763253,150528,P,0.9991888471560938
951,375,15.467736490656172,29418,763253,150528,P,0.9990670818908058
951,350,16.15853399040882,27462,763253,150528,P,0.9989185281775458
951,325,16.358961548410974,25506,763253,150528,P,0.9987395782940959
951,300,16.480240137530316,23549,763253,150528,P,0.998520872701858
951,275,17.288393613499483,21593,763253,150528,P,0.9982487660877829
951,250,17.643994050801606,19637,763253,150528,P,0.9978987091320068
951,225,18.792483095302426,17681,763253,150528,P,0.9974564621772439
951,200,23.702296477505936,15724,763253,150528,P,0.9968437991141186
951,175,26.83386700897958,13768,763253,150528,P,0.9959873160924456
951,150,28.009632295210384,11812,763253,150528,P,0.994873995731457
951,125,28.516373824048053,9855,763253,150528,P,0.9934819738069894
951,100,28.935905270019383,7899,763253,150528,P,0.9916185308505937
951,75,35.03794256943461,5943,763253,150528,P,0.9890839418207804
951,50,37.317314570913645,3986,763253,150528,P,0.9855205506688024
951,25,41.44689981634929,2030,763253,150528,P,0.9796684722318894
951,0,0.0,150528,763253,150528,P,
952,400,14.716509126874984,31375,5,150528,P,0.9991888471560938
952,375,15.702775973715575,29418,5,150528,P,0.9990670818908058
952,350,16.353106802070617,27462,5,150528,P,0.9989185281775458
952,325,16.574654968866746,25506,5,150528,P,0.9987395782940959
952,300,16.712701890676005,23549,5,150528,P,0.998520872701858
952,275,17.6437271030977,21593,5,150528,P,0.9982487660877829
952,250,18.052046068131816,19637,5,150528,P,0.9978987091320068
952,225,19.254704007832522,17681,5,150528,P,0.9974564621772439
952,200,24.098171520782778,15724,5,150528,P,0.9968437991141186
952,175,27.169092381903724,13768,5,150528,P,0.9959873160924456
952,150,28.39193680615928,11812,5,150528,P,0.994873995731457
952,125,28.878963019472533,9855,5,150528,P,0.9934819738069894
952,100,29.266845885769616,7899,5,150528,P,0.9916185308505937
