frame,components,mse,size_bytes,frame_complexity,raw_size_bytes,pict_type
27,148,217.1384020010009,32334,25456,150528,P
27,164,207.43323708884415,35528,25456,150528,P
27,180,206.33281494956464,38722,25456,150528,P
27,196,192.73935252567756,41916,25456,150528,P
27,212,190.2500796772074,45110,25456,150528,P
27,228,208.17826726706696,48304,25456,150528,P
27,244,186.78188168560155,51497,25456,150528,P
27,260,198.0397554987576,54691,25456,150528,P
27,276,205.82882572780363,57885,25456,150528,P
27,292,204.39585760468617,61079,25456,150528,P
27,308,190.3588592307642,64273,25456,150528,P
27,324,178.90999668161385,67467,25456,150528,P
27,340,229.2832114559133,70661,25456,150528,P
27,356,174.8807929339819,73855,25456,150528,P
27,372,189.44969834410583,77049,25456,150528,P
28,0,0.0,150528,17211,150528,P
28,4,479.0974622243084,3589,17211,150528,P
28,20,371.9897073344328,6783,17211,150528,P
28,36,315.6823521712795,9976,17211,150528,P
28,52,262.2234013513662,13170,17211,150528,P
28,68,269.93168554035947,16364,17211,150528,P
28,84,308.6705599213019,19558,17211,150528,P
28,100,220.7014509185683,22752,17211,150528,P
28,116,222.6524125901051,25946,17211,150528,P
28,132,202.1584052592516,29140,17211,150528,P
28,148,208.7329143017996,32334,17211,150528,P
28,164,205.93510721228083,35528,17211,150528,P
28,180,200.39169510710053,38722,17211,150528,P
28,196,189.1061911359429,41916,17211,150528,P
28,212,186.74483456416056,45110,17211,150528,P
28,228,202.57826254237443,48304,17211,150528,P
28,244,185.25618221028708,51497,17211,150528,P
28,260,192.1227987972088,54691,17211,150528,P
28,276,196.16243387572467,57885,17211,150528,P
28,292,188.51340691326183,61079,17211,150528,P
28,308,186.52947072987445,64273,17211,150528,P
28,324,174.45780170965008,67467,17211,150528,P
28,340,251.00009173038416,70661,17211,150528,P
28,356,184.71591799752787,73855,17211,150528,P
28,372,236.03618860943243,77049,17211,150528,P
31,0,0.0,150528,29531,150528,P
31,4,439.9837563629262,3589,29531,150528,P
31,20,382.68867982551455,6783,29531,150528,P
31,36,319.5819137035869,9976,29531,150528,P
31,52,274.5599868125282,13170,29531,150528,P
31,68,257.85850253887475,16364,29531,150528,P
31,84,242.87441804772243,19558,29531,150528,P
31,100,269.93501629913226,22752,29531,150528,P
31,116,232.44048311607912,25946,29531,150528,P
31,132,203.753808431793,29140,29531,150528,P
31,148,203.15858669928275,32334,29531,150528,P
31,164,211.83792332885787,35528,29531,150528,P
31,180,239.3967576732393,38722,29531,150528,P
31,196,195.24571822257712,41916,29531,150528,P
31,212,195.942240441218,45110,29531,150528,P
31,228,201.57378139556383,48304,29531,150528,P
31,244,200.368304096628,51497,29531,150528,P
31,260,197.67979131429456,54691,29531,150528,P
31,276,193.7677394365892,57885,29531,150528,P
31,292,195.9310823993292,61079,29531,150528,P
31,308,195.70265290676616,64273,29531,150528,P
31,324,182.8206102771219,67467,29531,150528,P
31,340,245.2557137527037,70661,29531,150528,P
31,356,206.71719965175728,73855,29531,150528,P
31,372,189.2461889830884,77049,29531,150528,P
33,0,0.0,150528,28392,150528,P
33,4,475.6942443083972,3589,28392,150528,P
33,20,448.3992817578837,6783,28392,150528,P
33,36,366.9868168188259,9976,28392,150528,P
33,52,313.2930777850561,13170,28392,150528,P
33,68,300.0190351274796,16364,28392,150528,P
33,84,285.6666441773996,19558,28392,150528,P
33,100,311.3956656306982,22752,28392,150528,P
33,116,279.90742918336764,25946,28392,150528,P
33,132,251.7574759956915,29140,28392,150528,P
33,148,248.9944601955358,32334,28392,150528,P
33,164,253.2745154981967,35528,28392,150528,P
33,180,312.1950477361679,38722,28392,150528,P
33,196,242.22597987391052,41916,28392,150528,P
33,212,243.61685931799,45110,28392,150528,P
33,228,256.0067520593293,48304,28392,150528,P
33,244,233.05593163822775,51497,28392,150528,P
33,260,246.3320030306932,54691,28392,150528,P
33,276,233.8035658642184,57885,28392,150528,P
33,292,246.39867876539935,61079,28392,150528,P
33,308,235.9180072322488,64273,28392,150528,P
33,324,221.86167531763203,67467,28392,150528,P
33,340,258.2666416070424,70661,28392,150528,P
33,356,220.5552306084428,73855,28392,150528,P
33,372,252.21033807029016,77049,28392,150528,P
34,0,0.0,150528,29312,150528,P
34,4,493.9865595311858,3589,29312,150528,P
34,20,487.7137415343896,6783,29312,150528,P
34,36,391.52975507313386,9976,29312,150528,P
34,52,328.29375551082194,13170,29312,150528,P
34,68,323.72640712419525,16364,29312,150528,P
34,84,307.639508403372,19558,29312,150528,P
34,100,326.09248731750995,22752,29312,150528,P
34,116,304.73423892399296,25946,29312,150528,P
34,132,276.9087773398496,29140,29312,150528,P
34,148,271.759484836366,32334,29312,150528,P
34,164,278.41585484566167,35528,29312,150528,P
34,180,327.185672626365,38722,29312,150528,P
34,196,269.4420942803845,41916,29312,150528,P
34,212,263.4149046032689,45110,29312,150528,P
34,228,282.59680493501946,48304,29312,150528,P
34,244,254.8924618517049,51497,29312,150528,P
34,260,268.0242205504328,54691,29312,150528,P
34,276,260.1090054027736,57885,29312,150528,P
34,292,273.4601097065024,61079,29312,150528,P
34,308,265.1192538673058,64273,29312,150528,P
34,324,251.7234114173334,67467,29312,150528,P
34,340,282.01767682330683,70661,29312,150528,P
34,356,243.03380999481303,73855,29312,150528,P
34,372,280.02085665939376,77049,29312,150528,P
35,0,0.0,150528,28860,150528,P
35,4,505.2855833549984,3589,28860,150528,P
35,20,529.5504335314035,6783,28860,150528,P
35,36,410.9835967188701,9976,28860,150528,P
35,52,344.06577640911564,13170,28860,150528,P
35,68,337.49848905717954,16364,28860,150528,P
35,84,319.3687451421283,19558,28860,150528,P
35,100,333.18603455554694,22752,28860,150528,P
35,116,316.9764427933842,25946,28860,150528,P
35,132,289.2750973929651,29140,28860,150528,P
35,148,283.5648445528932,32334,28860,150528,P
35,164,296.5267042745836,35528,28860,150528,P
35,180,336.81846923427656,38722,28860,150528,P
35,196,282.84582457272336,41916,28860,150528,P
35,212,279.4205630896613,45110,28860,150528,P
35,228,320.2553325681947,48304,28860,150528,P
35,244,267.5900712842122,51497,28860,150528,P
35,260,281.31528035737574,54691,28860,150528,P
35,276,289.4166849204339,57885,28860,150528,P
35,292,298.3178652240895,61079,28860,150528,P
35,308,293.81234783213586,64273,28860,150528,P
35,324,277.9368008952588,67467,28860,150528,P
35,340,278.0586158274673,70661,28860,150528,P
35,356,262.6742952503264,73855,28860,150528,P
35,372,308.5153768421151,77049,28860,150528,P
36,0,0.0,150528,29153,150528,P
36,4,531.6650414373726,3589,29153,150528,P
36,20,572.1125647891313,6783,29153,150528,P
36,36,437.77846097946167,9976,29153,150528,P
36,52,367.8970526321791,13170,29153,150528,P
36,68,356.5324734197929,16364,29153,150528,P
36,84,337.1838837512769,19558,29153,150528,P
36,100,343.0478965281509,22752,29153,150528,P
36,116,331.70908527681604,25946,29153,150528,P
36,132,301.892556657549,29140,29153,150528,P
36,148,296.9809592119418,32334,29153,150528,P
36,164,319.7892080177553,35528,29153,150528,P
36,180,331.3303174450993,38722,29153,150528,P
36,196,292.59289648616686,41916,29153,150528,P
36,212,286.6151837166399,45110,29153,150528,P
36,228,344.3929780391045,48304,29153,150528,P
36,244,277.34550037421286,51497,29153,150528,P
36,260,287.9991442663595,54691,29153,150528,P
36,276,299.2150505189784,57885,29153,150528,P
36,292,299.9205355066806,61079,29153,150528,P
36,308,286.6271744482219,64273,29153,150528,P
36,324,293.5685060103424,67467,29153,150528,P
36,340,305.9788223588839,70661,29153,150528,P
36,356,270.8074025809765,73855,29153,150528,P
36,372,291.2745821638964,77049,29153,150528,P
37,0,0.0,150528,21178,150528,B
37,4,570.0063140597194,3589,21178,150528,B
37,20,638.1549708545208,6783,21178,150528,B
37,36,465.7102646073327,9976,21178,150528,B
37,52,388.861423661001,13170,21178,150528,B
37,68,376.6309682861902,16364,21178,150528,B
37,84,355.22036642069,19558,21178,150528,B
37,100,340.4084518784657,22752,21178,150528,B
37,116,350.5127930897288,25946,21178,150528,B
37,132,315.4464133316651,29140,21178,150528,B
37,148,316.11498745623976,32334,21178,150528,B
37,164,343.6993323848583,35528,21178,150528,B
37,180,341.8245996697806,38722,21178,150528,B
37,196,300.32561633270234,41916,21178,150528,B
37,212,291.56850648578256,45110,21178,150528,B
37,228,348.21811225265265,48304,21178,150528,B
37,244,283.3992452826351,51497,21178,150528,B
37,260,295.45946860453114,54691,21178,150528,B
37,276,298.51450111018494,57885,21178,150528,B
37,292,306.10199987422675,61079,21178,150528,B
37,308,287.2491179499775,64273,21178,150528,B
37,324,305.9791857143864,67467,21178,150528,B
37,340,344.75690885446966,70661,21178,150528,B
37,356,268.52719540474936,73855,21178,150528,B
37,372,284.3744308920577,77049,21178,150528,B
38,0,0.0,150528,65189,150528,P
38,4,590.2457605814561,3589,65189,150528,P
38,20,638.8498882530257,6783,65189,150528,P
38,36,474.9983579618856,9976,65189,150528,P
38,52,397.0772852073424,13170,65189,150528,P
38,68,386.3033100846224,16364,65189,150528,P
38,84,365.50335742067546,19558,65189,150528,P
38,100,343.06663961615413,22752,65189,150528,P
38,116,352.6167728472501,25946,65189,150528,P
38,132,317.35596761573106,29140,65189,150528,P
38,148,319.0585909411311,32334,65189,150528,P
38,164,325.2170125138946,35528,65189,150528,P
38,180,327.5569916702807,38722,65189,150528,P
38,196,298.2354138046503,41916,65189,150528,P
38,212,284.33119158726186,45110,65189,150528,P
38,228,339.9676410946995,48304,65189,150528,P
38,244,278.7207101122476,51497,65189,150528,P
38,260,288.3585331379436,54691,65189,150528,P
38,276,291.2374593433924,57885,65189,150528,P
38,292,288.64113288000226,61079,65189,150528,P
38,308,299.4890811271034,64273,65189,150528,P
38,324,304.4570289552212,67467,65189,150528,P
38,340,348.0977204628289,70661,65189,150528,P
38,356,255.7101631304249,73855,65189,150528,P
38,372,276.2639424414374,77049,65189,150528,P
40,0,0.0,150528,57788,150528,P
40,4,612.814679229632,3589,57788,150528,P
40,20,620.2744888141751,6783,57788,150528,P
40,36,485.3689781972207,9976,57788,150528,P
40,52,405.9924849774689,13170,57788,150528,P
40,68,413.789458188694,16364,57788,150528,P
40,84,386.729283852037,19558,57788,150528,P
40,100,352.49934846069664,22752,57788,150528,P
40,116,367.52182751661167,25946,57788,150528,P
40,132,326.7028640024364,29140,57788,150528,P
40,148,331.66242437437177,32334,57788,150528,P
40,164,346.4523559086956,35528,57788,150528,P
40,180,335.00266066985205,38722,57788,150528,P
40,196,318.36857884190977,41916,57788,150528,P
40,212,305.8636992238462,45110,57788,150528,P
40,228,375.2161527983844,48304,57788,150528,P
40,244,296.993555536028,51497,57788,150528,P
40,260,301.5180582529865,54691,57788,150528,P
40,276,313.72350265737623,57885,57788,150528,P
40,292,313.8029563939199,61079,57788,150528,P
40,308,307.0987445767969,64273,57788,150528,P
40,324,296.04867983143777,67467,57788,150528,P
40,340,324.5571286417544,70661,57788,150528,P
40,356,280.5018485058099,73855,57788,150528,P
40,372,294.06857402063906,77049,57788,150528,P
41,0,0.0,150528,10501,150528,B
41,4,619.2283277632669,3589,10501,150528,B
41,20,602.1319668972865,6783,10501,150528,B
41,36,496.7892719199881,9976,10501,150528,B
41,52,415.94682092545554,13170,10501,150528,B
41,68,439.3493982148357,16364,10501,150528,B
41,84,403.6936558317393,19558,10501,150528,B
41,100,367.07432493567467,22752,10501,150528,B
41,116,387.63873239513487,25946,10501,150528,B
41,132,345.04220348317176,29140,10501,150528,B
41,148,350.9114546352066,32334,10501,150528,B
41,164,364.7170258336701,35528,10501,150528,B
41,180,348.8124710158445,38722,10501,150528,B
41,196,358.5355614661239,41916,10501,150528,B
41,212,330.72478550020605,45110,10501,150528,B
41,228,408.1390076084063,48304,10501,150528,B
41,244,327.1136979572475,51497,10501,150528,B
41,260,325.5395510816016,54691,10501,150528,B
41,276,334.2633836204186,57885,10501,150528,B
41,292,330.4153277305886,61079,10501,150528,B
41,308,338.08630742132664,64273,10501,150528,B
41,324,322.5754482904449,67467,10501,150528,B
41,340,346.1686358205043,70661,10501,150528,B
41,356,306.4680199837312,73855,10501,150528,B
41,372,319.9928082176484,77049,10501,150528,B
42,0,0.0,150528,48197,150528,P
42,4,660.3622902184725,3589,48197,150528,P
42,20,610.2253473596647,6783,48197,150528,P
42,36,523.5135846538469,9976,48197,150528,P
42,52,431.9130856194533,13170,48197,150528,P
42,68,468.524816329591,16364,48197,150528,P
42,84,419.20378825161606,19558,48197,150528,P
42,100,386.4797797403298,22752,48197,150528,P
42,116,404.3423059629277,25946,48197,150528,P
42,132,367.86774195497856,29140,48197,150528,P
42,148,373.4042503056117,32334,48197,150528,P
42,164,381.0359876020812,35528,48197,150528,P
42,180,361.3958051428199,38722,48197,150528,P
42,196,372.1364121185616,41916,48197,150528,P
42,212,354.55660675652325,45110,48197,150528,P
42,228,376.9174740999006,48304,48197,150528,P
42,244,344.14383728289977,51497,48197,150528,P
42,260,341.9370884774253,54691,48197,150528,P
42,276,350.8620080072433,57885,48197,150528,P
42,292,340.7964247162454,61079,48197,150528,P
42,308,358.3766539930366,64273,48197,150528,P
42,324,328.2826731679961,67467,48197,150528,P
42,340,369.6642321185209,70661,48197,150528,P
42,356,318.7310865148902,73855,48197,150528,P
42,372,329.8746547428891,77049,48197,150528,P
43,0,0.0,150528,9830,150528,B
43,4,679.4793315930292,3589,9830,150528,B
43,20,614.8672744631767,6783,9830,150528,B
43,36,534.1946618864313,9976,9830,150528,B
43,52,420.7398433587514,13170,9830,150528,B
43,68,457.22951689967886,16364,9830,150528,B
43,84,402.1472148131579,19558,9830,150528,B
43,100,373.21669830707833,22752,9830,150528,B
43,116,400.10073606390506,25946,9830,150528,B
43,132,348.6202256754041,29140,9830,150528,B
43,148,359.0647584758699,32334,9830,150528,B
43,164,367.90107982233167,35528,9830,150528,B
43,180,344.1493784543127,38722,9830,150528,B
43,196,357.5992548954673,41916,9830,150528,B
43,212,332.6853003934957,45110,9830,150528,B
43,228,347.8208132903092,48304,9830,150528,B
43,244,326.5712384716608,51497,9830,150528,B
43,260,324.92732733953744,54691,9830,150528,B
43,276,326.82691962691024,57885,9830,150528,B
43,292,325.0775445601903,61079,9830,150528,B
43,308,326.5373858506792,64273,9830,150528,B
43,324,305.96677106805146,67467,9830,150528,B
43,340,333.5931743960828,70661,9830,150528,B
43,356,306.71803884906694,73855,9830,150528,B
43,372,308.3283698768355,77049,9830,150528,B
46,0,0.0,150528,16741,150528,B
46,4,752.8376584639773,3589,16741,150528,B
46,20,660.1594772888348,6783,16741,150528,B
46,36,544.1320109646767,9976,16741,150528,B
46,52,421.7355585540645,13170,16741,150528,B
46,68,444.53478403156623,16364,16741,150528,B
46,84,395.3657596721314,19558,16741,150528,B
46,100,377.6127851335332,22752,16741,150528,B
46,116,395.7156104617752,25946,16741,150528,B
46,132,342.0910300919786,29140,16741,150528,B
46,148,378.5179036902264,32334,16741,150528,B
46,164,353.4417109563947,35528,16741,150528,B
46,180,350.7748026866466,38722,16741,150528,B
46,196,341.72709927661344,41916,16741,150528,B
46,212,326.9143066252582,45110,16741,150528,B
46,228,340.484786813613,48304,16741,150528,B
46,244,321.8161261291243,51497,16741,150528,B
46,260,322.73783792043105,54691,16741,150528,B
46,276,324.14141966728494,57885,16741,150528,B
46,292,334.64021355612203,61079,16741,150528,B
46,308,322.9939127108082,64273,16741,150528,B
46,324,311.3041606033221,67467,16741,150528,B
46,340,323.68095740675926,70661,16741,150528,B
46,356,289.1502242186107,73855,16741,150528,B
46,372,303.593272366561,77049,16741,150528,B
47,0,0.0,150528,12287,150528,B
47,4,757.0293275406584,3589,12287,150528,B
47,20,669.408873282373,6783,12287,150528,B
47,36,549.1653325036168,9976,12287,150528,B
47,52,435.0674050161615,13170,12287,150528,B
47,68,452.9242083895952,16364,12287,150528,B
47,84,408.5040890495293,19558,12287,150528,B
47,100,391.5839556022547,22752,12287,150528,B
47,116,406.2362662400119,25946,12287,150528,B
47,132,353.6603298503905,29140,12287,150528,B
47,148,386.500702961348,32334,12287,150528,B
47,164,370.75299660209566,35528,12287,150528,B
47,180,368.2311882963404,38722,12287,150528,B
47,196,351.3104492565617,41916,12287,150528,B
47,212,339.1652915859595,45110,12287,150528,B
47,228,356.7640822730027,48304,12287,150528,B
47,244,334.99578719493,51497,12287,150528,B
47,260,337.48625608859584,54691,12287,150528,B
47,276,339.57600442226976,57885,12287,150528,B
47,292,344.6317934431136,61079,12287,150528,B
47,308,339.18445858871564,64273,12287,150528,B
47,324,323.6958549823612,67467,12287,150528,B
47,340,339.6717485971749,70661,12287,150528,B
47,356,305.98860267782584,73855,12287,150528,B
47,372,311.55184793751687,77049,12287,150528,B
48,0,0.0,150528,57401,150528,P
48,4,745.4266596352682,3589,57401,150528,P
48,20,662.7463867887855,6783,57401,150528,P
48,36,542.3106309492141,9976,57401,150528,P
48,52,429.7215069062077,13170,57401,150528,P
48,68,443.8303891103714,16364,57401,150528,P
48,84,402.7943206834607,19558,57401,150528,P
48,100,391.7150663794018,22752,57401,150528,P
48,116,400.9516540914774,25946,57401,150528,P
48,132,349.85051712719724,29140,57401,150528,P
48,148,386.11033803317696,32334,57401,150528,P
48,164,369.8113002581522,35528,57401,150528,P
48,180,372.14607131900266,38722,57401,150528,P
48,196,351.5965614351444,41916,57401,150528,P
48,212,340.6856921268627,45110,57401,150528,P
48,228,355.5784532683901,48304,57401,150528,P
48,244,334.627496113535,51497,57401,150528,P
48,260,331.4911628141999,54691,57401,150528,P
48,276,342.9046739009209,57885,57401,150528,P
48,292,343.6753509216942,61079,57401,150528,P
48,308,336.09996400773525,64273,57401,150528,P
48,324,317.65513031277806,67467,57401,150528,P
48,340,332.28297501336783,70661,57401,150528,P
48,356,301.0528723709285,73855,57401,150528,P
48,372,305.58455135906115,77049,57401,150528,P
50,0,0.0,150528,11968,150528,B
50,4,744.6965573122725,3589,11968,150528,B
50,20,666.3063017651439,6783,11968,150528,B
50,36,540.5007571913302,9976,11968,150528,B
50,52,447.7804873371497,13170,11968,150528,B
50,68,442.1307937474921,16364,11968,150528,B
50,84,425.5984817398712,19558,11968,150528,B
50,100,416.65896743070334,22752,11968,150528,B
50,116,417.1151299844496,25946,11968,150528,B
50,132,377.52497422043234,29140,11968,150528,B
