frame,components,mse,size_bytes,frame_complexity,raw_size_bytes,pict_type
393,84,616.5351973380893,21985,134880,150528,P
393,100,619.2673884797841,25574,134880,150528,P
393,116,579.5560233760625,29163,134880,150528,P
393,132,606.1027763877064,32752,134880,150528,P
393,148,592.6512951264158,36341,134880,150528,P
393,164,574.5251847663894,39930,134880,150528,P
393,180,571.3282619370148,43519,134880,150528,P
393,196,623.9858624758199,47108,134880,150528,P
393,212,591.1792208673432,50697,134880,150528,P
393,228,565.6405976973474,54286,134880,150528,P
393,244,586.0149702290073,57875,134880,150528,P
393,260,574.5815048692748,61464,134880,150528,P
393,276,580.4114227881655,65053,134880,150528,P
393,292,547.9518462438136,68642,134880,150528,P
393,308,553.983244788833,72231,134880,150528,P
393,324,550.0768703408539,75820,134880,150528,P
393,340,560.0113731343299,79409,134880,150528,P
393,356,559.4521084567532,82998,134880,150528,P
393,372,552.754739834927,86587,134880,150528,P
395,0,0.0,150528,743462,150528,I
395,4,1086.603729519993,4040,743462,150528,I
395,20,758.3560595987365,7629,743462,150528,I
395,36,665.9333173418418,11218,743462,150528,I
395,52,597.6037095068023,14807,743462,150528,I
395,68,562.2827083803713,18396,743462,150528,I
395,84,526.4031692873687,21985,743462,150528,I
395,100,523.6882980912924,25574,743462,150528,I
395,116,497.4357116385363,29163,743462,150528,I
395,132,500.4274597275071,32752,743462,150528,I
395,148,480.5348360328935,36341,743462,150528,I
395,164,460.33002940239385,39930,743462,150528,I
395,180,462.87391155492514,43519,743462,150528,I
395,196,497.6683197193779,47108,743462,150528,I
395,212,460.13751154532656,50697,743462,150528,I
395,228,439.2247672774829,54286,743462,150528,I
395,244,444.21385028399527,57875,743462,150528,I
395,260,439.5639293594286,61464,743462,150528,I
395,276,441.3929398404434,65053,743462,150528,I
395,292,424.2582449689508,68642,743462,150528,I
395,308,439.6195530309342,72231,743462,150528,I
395,324,424.747139797546,75820,743462,150528,I
395,340,442.5779632525519,79409,743462,150528,I
395,356,418.687005888205,82998,743462,150528,I
395,372,430.93214688124135,86587,743462,150528,I
396,0,0.0,150528,1205465,150528,P
396,4,1008.2275237189606,4040,1205465,150528,P
396,20,738.7220844626427,7629,1205465,150528,P
396,36,652.8893998358399,11218,1205465,150528,P
396,52,605.1134199136868,14807,1205465,150528,P
396,68,571.2781188776717,18396,1205465,150528,P
396,84,542.8942404454574,21985,1205465,150528,P
396,100,551.2694031000137,25574,1205465,150528,P
396,116,530.317476997152,29163,1205465,150528,P
396,132,545.8107133861631,32752,1205465,150528,P
396,148,520.9036020794883,36341,1205465,150528,P
396,164,513.579384656623,39930,1205465,150528,P
396,180,519.5680283708498,43519,1205465,150528,P
396,196,541.1948267603293,47108,1205465,150528,P
396,212,520.3516045119613,50697,1205465,150528,P
396,228,522.2423854283988,54286,1205465,150528,P
396,244,509.3215848784894,57875,1205465,150528,P
396,260,511.57887037843466,61464,1205465,150528,P
396,276,512.9119611578062,65053,1205465,150528,P
396,292,502.7204449055717,68642,1205465,150528,P
396,308,508.8443779852241,72231,1205465,150528,P
396,324,498.7012182944454,75820,1205465,150528,P
396,340,502.1067374618724,79409,1205465,150528,P
396,356,489.4869163865224,82998,1205465,150528,P
396,372,524.710538238287,86587,1205465,150528,P
397,0,0.0,150528,229242,150528,P
397,4,930.179246258922,4040,229242,150528,P
397,20,708.6630766047165,7629,229242,150528,P
397,36,628.2928969245404,11218,229242,150528,P
397,52,583.2893800456077,14807,229242,150528,P
397,68,545.3600920038298,18396,229242,150528,P
397,84,512.9560482921079,21985,229242,150528,P
397,100,515.7114336267114,25574,229242,150528,P
397,116,507.3959218338132,29163,229242,150528,P
397,132,501.50096327997744,32752,229242,150528,P
397,148,490.0529939797707,36341,229242,150528,P
397,164,474.8891999130137,39930,229242,150528,P
397,180,484.35772955417633,43519,229242,150528,P
397,196,518.1183004751801,47108,229242,150528,P
397,212,490.93809770420194,50697,229242,150528,P
397,228,464.79588048532605,54286,229242,150528,P
397,244,490.2821501833387,57875,229242,150528,P
397,260,476.3063772115856,61464,229242,150528,P
397,276,473.6629053717479,65053,229242,150528,P
397,292,458.092092582956,68642,229242,150528,P
397,308,468.3156446786597,72231,229242,150528,P
397,324,460.7148228795268,75820,229242,150528,P
397,340,455.2301835268736,79409,229242,150528,P
397,356,456.2992056948133,82998,229242,150528,P
397,372,468.7750471523032,86587,229242,150528,P
399,0,0.0,150528,172888,150528,P
399,4,821.5683502145112,4040,172888,150528,P
399,20,645.9682042244822,7629,172888,150528,P
399,36,587.2303338255733,11218,172888,150528,P
399,52,547.5011643022299,14807,172888,150528,P
399,68,505.2258416544646,18396,172888,150528,P
399,84,473.52819131920114,21985,172888,150528,P
399,100,484.4525956199504,25574,172888,150528,P
399,116,475.6999368779361,29163,172888,150528,P
399,132,451.3593270792626,32752,172888,150528,P
399,148,448.98428411688656,36341,172888,150528,P
399,164,419.2517814575695,39930,172888,150528,P
399,180,426.14857169101015,43519,172888,150528,P
399,196,443.7992313760333,47108,172888,150528,P
399,212,415.95115091186017,50697,172888,150528,P
399,228,400.42902776040137,54286,172888,150528,P
399,244,407.2593542165123,57875,172888,150528,P
399,260,394.0447504632175,61464,172888,150528,P
399,276,400.3259559161961,65053,172888,150528,P
399,292,384.4270331086591,68642,172888,150528,P
399,308,397.5750822457485,72231,172888,150528,P
399,324,393.3606428909116,75820,172888,150528,P
399,340,389.85722969518974,79409,172888,150528,P
399,356,383.3781468914822,82998,172888,150528,P
399,372,376.1799835483544,86587,172888,150528,P
400,0,0.0,150528,166897,150528,P
400,4,742.8035357035697,4040,166897,150528,P
400,20,591.2172520766035,7629,166897,150528,P
400,36,545.9013705840334,11218,166897,150528,P
400,52,530.4586406098679,14807,166897,150528,P
400,68,501.03538376279175,18396,166897,150528,P
400,84,487.5660375226289,21985,166897,150528,P
400,100,504.403961787466,25574,166897,150528,P
400,116,500.17371646827087,29163,166897,150528,P
400,132,504.8796546994709,32752,166897,150528,P
400,148,499.8965973383747,36341,166897,150528,P
400,164,473.2549177017063,39930,166897,150528,P
400,180,492.6815985236317,43519,166897,150528,P
400,196,517.8293117322028,47108,166897,150528,P
400,212,479.8311072634533,50697,166897,150528,P
400,228,491.766033496242,54286,166897,150528,P
400,244,537.5887656351551,57875,166897,150528,P
400,260,493.7214916921221,61464,166897,150528,P
400,276,505.5804160656408,65053,166897,150528,P
400,292,482.95932562323287,68642,166897,150528,P
400,308,542.1661971369758,72231,166897,150528,P
400,324,513.2290493929759,75820,166897,150528,P
400,340,460.8081446844153,79409,166897,150528,P
400,356,502.8224872425199,82998,166897,150528,P
400,372,477.13688677176833,86587,166897,150528,P
401,0,0.0,150528,155609,150528,P
401,4,708.0926690250635,4040,155609,150528,P
401,20,555.2514766110107,7629,155609,150528,P
401,36,511.1714277416468,11218,155609,150528,P
401,52,508.428275375627,14807,155609,150528,P
401,68,488.3684173109941,18396,155609,150528,P
401,84,490.5785574344918,21985,155609,150528,P
401,100,501.9679053802975,25574,155609,150528,P
401,116,496.88229092862457,29163,155609,150528,P
401,132,520.7697055768222,32752,155609,150528,P
401,148,510.1691721472889,36341,155609,150528,P
401,164,493.8127242028713,39930,155609,150528,P
401,180,520.5397621029988,43519,155609,150528,P
401,196,524.5314645348117,47108,155609,150528,P
401,212,514.1924865078181,50697,155609,150528,P
401,228,525.9529112605378,54286,155609,150528,P
401,244,538.3415776770562,57875,155609,150528,P
401,260,523.4220190672204,61464,155609,150528,P
401,276,525.8251312421635,65053,155609,150528,P
401,292,521.8756386078894,68642,155609,150528,P
401,308,557.6685779727995,72231,155609,150528,P
401,324,532.8283240785822,75820,155609,150528,P
401,340,491.23644285136834,79409,155609,150528,P
401,356,512.6383544644341,82998,155609,150528,P
401,372,508.5211732657626,86587,155609,150528,P
402,0,0.0,150528,93388,150528,P
402,4,698.4428552677855,4040,93388,150528,P
402,20,516.1655674455687,7629,93388,150528,P
402,36,468.7533669406548,11218,93388,150528,P
402,52,465.8394072088413,14807,93388,150528,P
402,68,438.9309035148472,18396,93388,150528,P
402,84,433.0874203238636,21985,93388,150528,P
402,100,443.1854936527088,25574,93388,150528,P
402,116,443.2574683218263,29163,93388,150528,P
402,132,468.8392096781172,32752,93388,150528,P
402,148,442.7383241476491,36341,93388,150528,P
402,164,424.34384546941146,39930,93388,150528,P
402,180,450.915246095974,43519,93388,150528,P
402,196,452.37051516305655,47108,93388,150528,P
402,212,444.90870712324977,50697,93388,150528,P
402,228,444.6137835737318,54286,93388,150528,P
402,244,447.78206187766045,57875,93388,150528,P
402,260,438.0370792583562,61464,93388,150528,P
402,276,437.0074508828111,65053,93388,150528,P
402,292,440.572846471332,68642,93388,150528,P
402,308,457.3084861622192,72231,93388,150528,P
402,324,444.735840742942,75820,93388,150528,P
402,340,431.8062591017224,79409,93388,150528,P
402,356,431.6979186027311,82998,93388,150528,P
402,372,432.3346082819626,86587,93388,150528,P
403,0,0.0,150528,5,150528,P
403,4,706.4784622052684,4040,5,150528,P
403,20,511.54096028767526,7629,5,150528,P
403,36,460.5278159142472,11218,5,150528,P
403,52,459.9603757378645,14807,5,150528,P
403,68,432.4246598873288,18396,5,150528,P
403,84,420.74817025568336,21985,5,150528,P
403,100,428.94192767562345,25574,5,150528,P
403,116,431.0793664189987,29163,5,150528,P
403,132,457.7159590786323,32752,5,150528,P
403,148,423.2486314256676,36341,5,150528,P
403,164,402.64246836304665,39930,5,150528,P
403,180,425.78121927799657,43519,5,150528,P
403,196,432.6890312950127,47108,5,150528,P
403,212,418.4685383923352,50697,5,150528,P
403,228,418.5135944746434,54286,5,150528,P
403,244,420.7981316372752,57875,5,150528,P
403,260,405.5659964564256,61464,5,150528,P
403,276,405.3899507154711,65053,5,150528,P
403,292,414.7934094420634,68642,5,150528,P
403,308,421.6773913940415,72231,5,150528,P
403,324,408.4741727798246,75820,5,150528,P
403,340,401.48572612088174,79409,5,150528,P
403,356,396.8967278022319,82998,5,150528,P
403,372,402.234480693005,86587,5,150528,P
404,0,0.0,150528,93622,150528,P
404,4,693.7628969550133,4040,93622,150528,P
404,20,477.5868420023471,7629,93622,150528,P
404,36,419.48599435854703,11218,93622,150528,P
404,52,412.1478483080864,14807,93622,150528,P
404,68,388.7942634522915,18396,93622,150528,P
404,84,372.9646204272285,21985,93622,150528,P
404,100,383.2261734525673,25574,93622,150528,P
404,116,380.54373173508793,29163,93622,150528,P
404,132,401.6570785199292,32752,93622,150528,P
404,148,368.3305660262704,36341,93622,150528,P
404,164,352.5410132249817,39930,93622,150528,P
404,180,363.5748178116046,43519,93622,150528,P
404,196,382.9986826283857,47108,93622,150528,P
404,212,356.4622852485627,50697,93622,150528,P
404,228,357.3964116862044,54286,93622,150528,P
404,244,352.79303054558113,57875,93622,150528,P
404,260,344.41296259174123,61464,93622,150528,P
404,276,344.65156603837386,65053,93622,150528,P
404,292,354.3866169406101,68642,93622,150528,P
404,308,351.5770007972605,72231,93622,150528,P
404,324,345.091347314883,75820,93622,150528,P
404,340,347.2457729279995,79409,93622,150528,P
404,356,335.6952162575908,82998,93622,150528,P
404,372,337.3651981470175,86587,93622,150528,P
405,0,0.0,150528,72169,150528,P
405,4,687.0826666010544,4040,72169,150528,P
405,20,465.9565893583931,7629,72169,150528,P
405,36,416.2141597364098,11218,72169,150528,P
405,52,395.6048778723925,14807,72169,150528,P
405,68,368.8897701445967,18396,72169,150528,P
405,84,353.01352677633986,21985,72169,150528,P
405,100,357.8300764784217,25574,72169,150528,P
405,116,352.7970274561085,29163,72169,150528,P
405,132,361.23011503368616,32752,72169,150528,P
405,148,332.66570947598666,36341,72169,150528,P
405,164,319.03009781381115,39930,72169,150528,P
405,180,324.8985616955906,43519,72169,150528,P
405,196,348.84353791130707,47108,72169,150528,P
405,212,319.2385730333626,50697,72169,150528,P
405,228,316.0625734250061,54286,72169,150528,P
405,244,314.2488844343461,57875,72169,150528,P
405,260,297.3206057678908,61464,72169,150528,P
405,276,297.4213763605803,65053,72169,150528,P
405,292,301.203907141462,68642,72169,150528,P
405,308,308.26590301003307,72231,72169,150528,P
405,324,295.34192309947684,75820,72169,150528,P
405,340,290.2084365603514,79409,72169,150528,P
405,356,280.6085236254148,82998,72169,150528,P
405,372,287.913422647398,86587,72169,150528,P
406,0,0.0,150528,61303,150528,P
406,4,686.8278938345611,4040,61303,150528,P
406,20,469.3881490034983,7629,61303,150528,P
406,36,420.8821575972252,11218,61303,150528,P
406,52,395.4187792958692,14807,61303,150528,P
406,68,366.01665762718767,18396,61303,150528,P
406,84,350.6631617085077,21985,61303,150528,P
406,100,349.9821729375981,25574,61303,150528,P
406,116,348.73601496219635,29163,61303,150528,P
406,132,353.4421045915224,32752,61303,150528,P
406,148,327.3252011393197,36341,61303,150528,P
406,164,313.11809183098376,39930,61303,150528,P
406,180,317.4845954636112,43519,61303,150528,P
406,196,336.8650695774704,47108,61303,150528,P
406,212,309.2495669145137,50697,61303,150528,P
406,228,303.32036210456863,54286,61303,150528,P
406,244,304.50435600942,57875,61303,150528,P
406,260,284.5811498933472,61464,61303,150528,P
406,276,285.82712619099766,65053,61303,150528,P
406,292,286.43971328856423,68642,61303,150528,P
406,308,294.41112742060795,72231,61303,150528,P
406,324,282.1177812642418,75820,61303,150528,P
406,340,274.1309548029676,79409,61303,150528,P
406,356,262.94544929405674,82998,61303,150528,P
406,372,268.91810536617413,86587,61303,150528,P
407,0,0.0,150528,43480,150528,P
407,4,692.213549092412,4040,43480,150528,P
407,20,473.6051621264778,7629,43480,150528,P
407,36,424.43274644901976,11218,43480,150528,P
407,52,398.3815497835167,14807,43480,150528,P
407,68,369.097488373518,18396,43480,150528,P
407,84,353.3305847318843,21985,43480,150528,P
407,100,352.50782675575465,25574,43480,150528,P
407,116,351.4384715119377,29163,43480,150528,P
407,132,356.84774487745017,32752,43480,150528,P
407,148,330.3959184908308,36341,43480,150528,P
407,164,314.79767236160114,39930,43480,150528,P
407,180,319.05586577486247,43519,43480,150528,P
407,196,339.9065368110314,47108,43480,150528,P
407,212,310.7973705162294,50697,43480,150528,P
407,228,304.7957368427888,54286,43480,150528,P
407,244,306.6380703588948,57875,43480,150528,P
407,260,286.27883763983846,61464,43480,150528,P
407,276,288.0260022939183,65053,43480,150528,P
407,292,288.3137798518874,68642,43480,150528,P
407,308,296.7669125413522,72231,43480,150528,P
407,324,282.4739907751791,75820,43480,150528,P
407,340,275.4456961294636,79409,43480,150528,P
407,356,263.5031697107479,82998,43480,150528,P
407,372,269.26844062982127,86587,43480,150528,P
409,0,0.0,150528,25224,150528,P
409,4,687.8882257500663,4040,25224,150528,P
409,20,465.2307261829265,7629,25224,150528,P
409,36,412.8727425355464,11218,25224,150528,P
409,52,384.40701827639714,14807,25224,150528,P
409,68,355.61639363877475,18396,25224,150528,P
409,84,343.0218257708475,21985,25224,150528,P
409,100,343.3006708393805,25574,25224,150528,P
409,116,335.8748047146946,29163,25224,150528,P
409,132,342.25941508775577,32752,25224,150528,P
409,148,320.6069092964753,36341,25224,150528,P
409,164,307.54866952775046,39930,25224,150528,P
409,180,307.4493523570709,43519,25224,150528,P
409,196,332.6912654796615,47108,25224,150528,P
409,212,298.6680793692358,50697,25224,150528,P
409,228,293.88907640241086,54286,25224,150528,P
409,244,290.9048982197419,57875,25224,150528,P
409,260,279.80332783190534,61464,25224,150528,P
409,276,280.4498886689544,65053,25224,150528,P
409,292,277.7907622628845,68642,25224,150528,P
409,308,285.72002715663984,72231,25224,150528,P
409,324,274.9442958156578,75820,25224,150528,P
409,340,276.4753245050088,79409,25224,150528,P
409,356,260.3340132976882,82998,25224,150528,P
409,372,259.8083892837167,86587,25224,150528,P
410,0,0.0,150528,21613,150528,P
410,4,659.869701275602,4040,21613,150528,P
410,20,451.915624353569,7629,21613,150528,P
410,36,395.2784635126591,11218,21613,150528,P
410,52,370.29401804320514,14807,21613,150528,P
410,68,343.2821397087537,18396,21613,150528,P
410,84,329.5826077577658,21985,21613,150528,P
410,100,325.3156029735692,25574,21613,150528,P
410,116,324.90458734100685,29163,21613,150528,P
410,132,330.40148994186893,32752,21613,150528,P
410,148,307.7866976615041,36341,21613,150528,P
410,164,294.7716366383247,39930,21613,150528,P
410,180,294.32846404379234,43519,21613,150528,P
410,196,314.17787871323526,47108,21613,150528,P
410,212,285.4262239532545,50697,21613,150528,P
410,228,279.3598524411209,54286,21613,150528,P
410,244,274.6593039832078,57875,21613,150528,P
410,260,269.7894621407613,61464,21613,150528,P
410,276,267.57726300274953,65053,21613,150528,P
410,292,275.82939954008907,68642,21613,150528,P
